site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
ICE,2015,8,11,16,52,0,2015-08-11T16:52:00Z,2015.610145,5170-99,399.43,0.07,63.3998,-20.2884,127,118,9,D,393741,L8,2015-09-17 10:27:00,C..
ICE,2015,8,18,10,25,0,2015-08-18T10:25:00Z,2015.628586,879-99,393.02,0.07,63.3998,-20.2884,127,118,9,D,396283,L8,2015-10-23 14:26:00,C..
ICE,2015,8,18,10,25,0,2015-08-18T10:25:00Z,2015.628586,880-99,392.88,0.07,63.3998,-20.2884,127,118,9,D,396284,L8,2015-10-23 14:42:00,C..
ICE,2015,8,25,21,14,0,2015-08-25T21:14:00Z,2015.648999,2935-99,390.84,0.07,63.3998,-20.2884,127,118,9,D,396281,L8,2015-10-23 13:55:00,C..
ICE,2015,8,25,21,14,0,2015-08-25T21:14:00Z,2015.648999,2936-99,390.93,0.07,63.3998,-20.2884,127,118,9,D,396282,L8,2015-10-23 14:11:00,C..
ICE,2015,9,1,16,20,0,2015-09-01T16:20:00Z,2015.667618,2527-99,396.63,0.07,63.3998,-20.2884,127,118,9,D,396279,L8,2015-10-27 10:41:00,C..
ICE,2015,9,1,16,20,0,2015-09-01T16:20:00Z,2015.667618,2528-99,396.11,0.07,63.3998,-20.2884,127,118,9,D,396280,L8,2015-10-27 10:57:00,C..
ICE,2015,9,8,13,40,0,2015-09-08T13:40:00Z,2015.686492,5085-99,390.73,0.07,63.3998,-20.2884,127,118,9,D,396278,L8,2015-10-27 11:13:00,C..
ICE,2015,9,15,11,25,0,2015-09-15T11:25:00Z,2015.705413,1519-99,413.8,0.07,63.3998,-20.2884,127,118,9,D,396008,L8,2015-10-21 14:55:00,C..
ICE,2015,9,15,11,25,0,2015-09-15T11:25:00Z,2015.705413,1520-99,416.06,0.07,63.3998,-20.2884,127,118,9,D,396009,L8,2015-10-21 15:11:00,C..
ICE,2015,9,22,8,26,0,2015-09-22T08:26:00Z,2015.72425,393-99,396.24,0.07,63.3998,-20.2884,127,118,9,D,396010,L8,2015-10-21 14:24:00,C..
ICE,2015,9,22,8,26,0,2015-09-22T08:26:00Z,2015.72425,394-99,396.06,0.07,63.3998,-20.2884,127,118,9,D,396011,L8,2015-10-21 14:40:00,C..
ICE,2015,9,29,9,4,0,2015-09-29T09:04:00Z,2015.743501,511-99,403.62,0.07,63.3998,-20.2884,127,118,9,D,396682,L8,2015-11-03 10:52:00,C..
ICE,2015,9,29,9,4,0,2015-09-29T09:04:00Z,2015.743501,512-99,415.78,0.07,63.3998,-20.2884,127,118,9,D,396683,L8,2015-11-03 11:07:00,C..
ICE,2015,10,6,8,32,0,2015-10-06T08:32:00Z,2015.762618,793-99,481.75,0.07,63.3998,-20.2884,127,118,9,D,396684,L8,2015-11-03 8:44:00,C..
ICE,2015,10,6,8,32,0,2015-10-06T08:32:00Z,2015.762618,794-99,481.48,0.07,63.3998,-20.2884,127,118,9,D,396685,L8,2015-11-03 9:00:00,C..
ICE,2015,10,13,13,45,0,2015-10-13T13:45:00Z,2015.782392,4583-99,398.77,0.07,63.3998,-20.2884,127,118,9,D,397430,L8,2015-11-17 8:46:00,C..
ICE,2015,10,13,13,45,0,2015-10-13T13:45:00Z,2015.782392,4584-99,398.05,0.07,63.3998,-20.2884,127,118,9,D,397431,L8,2015-11-17 9:01:00,C..
ICE,2015,10,20,8,37,0,2015-10-20T08:37:00Z,2015.800984,6089-66,414.37,0.07,63.3998,-20.2884,127,118,9,D,397432,L8,2015-11-16 17:05:00,C..
ICE,2015,10,20,8,37,0,2015-10-20T08:37:00Z,2015.800984,6090-66,410.35,0.07,63.3998,-20.2884,127,118,9,D,397433,L8,2015-11-16 17:21:00,C..
ICE,2015,10,27,8,51,0,2015-10-27T08:51:00Z,2015.820188,247-99,400.21,0.07,63.3998,-20.2884,127,118,9,D,398324,L8,2015-12-01 17:01:00,C..
ICE,2015,10,27,8,51,0,2015-10-27T08:51:00Z,2015.820188,248-99,400.18,0.07,63.3998,-20.2884,127,118,9,D,398325,L8,2015-12-01 17:16:00,C..
ICE,2015,11,3,7,45,0,2015-11-03T07:45:00Z,2015.839241,2329-99,402.46,0.07,63.3998,-20.2884,127,118,9,D,398364,L8,2015-12-02 9:09:00,C..
ICE,2015,11,3,7,45,0,2015-11-03T07:45:00Z,2015.839241,2330-99,402.35,0.07,63.3998,-20.2884,127,118,9,D,398365,L8,2015-12-02 9:24:00,C..
ICE,2015,11,10,8,27,0,2015-11-10T08:27:00Z,2015.858499,4879-99,406.39,0.07,63.3998,-20.2884,127,118,9,D,398995,L8,2015-12-29 9:38:00,C..
ICE,2015,11,10,8,27,0,2015-11-10T08:27:00Z,2015.858499,4880-99,405.79,0.07,63.3998,-20.2884,127,118,9,D,398996,L8,2015-12-29 9:54:00,C..
ICE,2015,11,17,8,14,0,2015-11-17T08:14:00Z,2015.877652,5361-99,482.05,0.07,63.3998,-20.2884,127,118,9,D,398997,L8,2015-12-29 10:10:00,C..
ICE,2015,11,17,8,14,0,2015-11-17T08:14:00Z,2015.877652,5362-99,482.27,0.07,63.3998,-20.2884,127,118,9,D,398998,L8,2015-12-29 10:25:00,C..
ICE,2015,11,24,8,8,0,2015-11-24T08:08:00Z,2015.896819,2023-99,409.11,0.07,63.3998,-20.2884,127,118,9,D,400602,L8,2016-02-05 9:50:00,C..
ICE,2015,11,30,20,1,0,2015-11-30T20:01:00Z,2015.914614,5231-99,415.26,0.07,63.3998,-20.2884,127,118,9,D,400342,L8,2016-01-19 15:23:00,C..
ICE,2015,11,30,20,1,0,2015-11-30T20:01:00Z,2015.914614,5232-99,414.84,0.07,63.3998,-20.2884,127,118,9,D,400343,L8,2016-01-19 15:39:00,C..
ICE,2015,12,8,11,11,0,2015-12-08T11:11:00Z,2015.935523,749-99,415.03,0.07,63.3998,-20.2884,127,118,9,D,399976,L8,2016-01-14 9:37:00,C..
ICE,2015,12,8,11,11,0,2015-12-08T11:11:00Z,2015.935523,750-99,413.8,0.07,63.3998,-20.2884,127,118,9,D,399977,L8,2016-01-14 9:53:00,C..
ICE,2015,12,15,10,12,0,2015-12-15T10:12:00Z,2015.954589,3931-99,425.48,0.07,63.3998,-20.2884,127,118,9,D,399974,L8,2016-01-14 9:06:00,C..
ICE,2015,12,15,10,12,0,2015-12-15T10:12:00Z,2015.954589,3932-99,427.68,0.07,63.3998,-20.2884,127,118,9,D,399975,L8,2016-01-14 9:21:00,C..
ICE,2015,12,22,16,15,0,2015-12-22T16:15:00Z,2015.974458,1329-99,421.41,0.07,63.3998,-20.2884,127,118,9,D,401141,L8,2016-01-29 12:14:00,C..
ICE,2015,12,22,16,15,0,2015-12-22T16:15:00Z,2015.974458,1330-99,423.9,0.07,63.3998,-20.2884,127,118,9,D,401142,L8,2016-01-29 12:30:00,C..
ICE,2015,12,29,10,55,0,2015-12-29T10:55:00Z,2015.993027,2667-99,413.19,0.07,63.3998,-20.2884,127,118,9,D,401143,L8,2016-01-29 12:46:00,C..
ICE,2015,12,29,10,55,0,2015-12-29T10:55:00Z,2015.993027,2668-99,412.21,0.07,63.3998,-20.2884,127,118,9,D,401144,L8,2016-01-29 13:02:00,C..
ICE,2016,1,5,16,0,0,2016-01-05T16:00:00Z,2016.01275,323-99,408.98,0.07,63.3998,-20.2884,127,118,9,D,401741,L8,2016-02-12 16:09:00,C..
ICE,2016,1,5,16,0,0,2016-01-05T16:00:00Z,2016.01275,324-99,408.83,0.07,63.3998,-20.2884,127,118,9,D,401742,L8,2016-02-12 16:25:00,C..
ICE,2016,1,12,8,5,0,2016-01-12T08:05:00Z,2016.030975,1963-99,407.65,0.07,63.3998,-20.2884,127,118,9,D,401739,L8,2016-02-12 15:38:00,C..
ICE,2016,1,12,8,5,0,2016-01-12T08:05:00Z,2016.030975,1964-99,407.69,0.07,63.3998,-20.2884,127,118,9,D,401740,L8,2016-02-12 15:54:00,C..
ICE,2016,1,19,16,34,0,2016-01-19T16:34:00Z,2016.051066,1261-99,408.35,0.07,63.3998,-20.2884,127,118,9,D,403357,L8,2016-03-10 13:11:00,C..
ICE,2016,1,19,16,34,0,2016-01-19T16:34:00Z,2016.051066,1262-99,408.54,0.07,63.3998,-20.2884,127,118,9,D,403358,L8,2016-03-10 13:27:00,C..
ICE,2016,1,26,14,25,0,2016-01-26T14:25:00Z,2016.069947,5133-99,443.55,0.07,63.3998,-20.2884,127,118,9,D,403359,L8,2016-03-10 12:39:00,C..
ICE,2016,1,26,14,25,0,2016-01-26T14:25:00Z,2016.069947,5134-99,436.39,0.07,63.3998,-20.2884,127,118,9,D,403360,L8,2016-03-10 12:55:00,C..
ICE,2016,2,2,15,35,0,2016-02-02T15:35:00Z,2016.089206,1683-99,415.34,0.07,63.3998,-20.2884,127,118,9,D,404184,L8,2016-03-31 13:17:00,C..
ICE,2016,2,2,15,35,0,2016-02-02T15:35:00Z,2016.089206,1684-99,416.01,0.07,63.3998,-20.2884,127,118,9,D,404185,L8,2016-03-31 13:32:00,C..
ICE,2016,2,9,14,30,0,2016-02-09T14:30:00Z,2016.108208,2883-99,468.33,0.07,63.3998,-20.2884,127,118,9,D,404182,L8,2016-03-31 12:45:00,C..
ICE,2016,2,9,14,30,0,2016-02-09T14:30:00Z,2016.108208,2884-99,454.4,0.07,63.3998,-20.2884,127,118,9,D,404183,L8,2016-03-31 13:01:00,C..
ICE,2016,2,16,10,27,0,2016-02-16T10:27:00Z,2016.126873,1693-99,412.77,0.07,63.3998,-20.2884,127,118,9,D,404180,L8,2016-03-31 12:13:00,C..
ICE,2016,2,16,10,27,0,2016-02-16T10:27:00Z,2016.126873,1694-99,412.47,0.07,63.3998,-20.2884,127,118,9,D,404181,L8,2016-03-31 12:29:00,C..
ICE,2016,2,23,9,51,0,2016-02-23T09:51:00Z,2016.14593,2105-99,409.71,0.07,63.3998,-20.2884,127,118,9,D,404178,L8,2016-03-31 11:42:00,C..
ICE,2016,2,23,9,51,0,2016-02-23T09:51:00Z,2016.14593,2106-99,409.15,0.07,63.3998,-20.2884,127,118,9,D,404179,L8,2016-03-31 11:58:00,C..
ICE,2016,3,1,10,24,0,2016-03-01T10:24:00Z,2016.165118,563-99,410.79,0.07,63.3998,-20.2884,127,118,9,D,404832,L8,2016-04-11 16:11:00,C..
ICE,2016,3,1,10,24,0,2016-03-01T10:24:00Z,2016.165118,564-99,413.76,0.07,63.3998,-20.2884,127,118,9,D,404833,L8,2016-04-11 16:27:00,C..
ICE,2016,3,8,8,14,0,2016-03-08T08:14:00Z,2016.183997,1101-99,412.09,0.07,63.3998,-20.2884,127,118,9,D,404834,L8,2016-04-12 10:05:00,C..
ICE,2016,3,8,8,14,0,2016-03-08T08:14:00Z,2016.183997,1102-99,411.96,0.07,63.3998,-20.2884,127,118,9,D,404835,L8,2016-04-12 10:21:00,C..
ICE,2016,3,15,10,21,0,2016-03-15T10:21:00Z,2016.203364,2045-99,411.22,0.07,63.3998,-20.2884,127,118,9,D,405447,L8,2016-04-20 16:23:00,C..
ICE,2016,3,15,10,21,0,2016-03-15T10:21:00Z,2016.203364,2046-99,411.1,0.07,63.3998,-20.2884,127,118,9,D,405448,L8,2016-04-20 16:39:00,C..
ICE,2016,3,22,8,23,0,2016-03-22T08:23:00Z,2016.222266,5075-99,411.4,0.07,63.3998,-20.2884,127,118,9,D,405445,L8,2016-04-20 15:51:00,C..
ICE,2016,3,22,8,23,0,2016-03-22T08:23:00Z,2016.222266,5076-99,411.24,0.07,63.3998,-20.2884,127,118,9,D,405446,L8,2016-04-20 16:07:00,C..
ICE,2016,3,29,15,35,0,2016-03-29T15:35:00Z,2016.242211,603-99,413.25,0.07,63.3998,-20.2884,127,118,9,D,409361,L8,2016-07-05 13:55:00,C..
ICE,2016,3,29,15,35,0,2016-03-29T15:35:00Z,2016.242211,604-99,413,0.07,63.3998,-20.2884,127,118,9,D,409362,L8,2016-07-05 14:10:00,C..
ICE,2016,4,5,8,30,0,2016-04-05T08:30:00Z,2016.260531,2273-99,411.94,0.07,63.3998,-20.2884,127,118,9,D,409363,L8,2016-07-05 13:23:00,C..
ICE,2016,4,5,8,30,0,2016-04-05T08:30:00Z,2016.260531,2274-99,411.55,0.07,63.3998,-20.2884,127,118,9,D,409364,L8,2016-07-05 13:39:00,C..
ICE,2016,4,12,15,20,0,2016-04-12T15:20:00Z,2016.280434,4533-99,410.35,0.07,63.3998,-20.2884,127,118,9,D,407315,L8,2016-05-25 15:53:00,C..
ICE,2016,4,12,15,20,0,2016-04-12T15:20:00Z,2016.280434,4534-99,410.56,0.07,63.3998,-20.2884,127,118,9,D,407316,L8,2016-05-25 16:09:00,C..
ICE,2016,4,19,7,52,0,2016-04-19T07:52:00Z,2016.29871,5297-99,412.18,0.07,63.3998,-20.2884,127,118,9,D,407313,L8,2016-05-25 16:25:00,C..
ICE,2016,4,19,7,52,0,2016-04-19T07:52:00Z,2016.29871,5298-99,411.8,0.07,63.3998,-20.2884,127,118,9,D,407314,L8,2016-05-25 16:41:00,C..
ICE,2016,4,26,7,36,0,2016-04-26T07:36:00Z,2016.317805,165-99,408.97,0.07,63.3998,-20.2884,127,118,9,D,407923,L8,2016-06-15 12:48:00,C..
ICE,2016,4,26,7,36,0,2016-04-26T07:36:00Z,2016.317805,166-99,408.72,0.07,63.3998,-20.2884,127,118,9,D,407924,L8,2016-06-15 13:03:00,C..
ICE,2016,5,3,10,18,0,2016-05-03T10:18:00Z,2016.337238,5235-99,412.44,0.07,63.3998,-20.2884,127,118,9,D,407921,L8,2016-06-15 10:08:00,C..
ICE,2016,5,3,10,18,0,2016-05-03T10:18:00Z,2016.337238,5236-99,412.05,0.07,63.3998,-20.2884,127,118,9,D,407922,L8,2016-06-15 10:24:00,C..
ICE,2016,5,10,7,34,0,2016-05-10T07:34:00Z,2016.356053,3617-99,411.43,0.07,63.3998,-20.2884,127,118,9,D,408385,L8,2016-06-17 13:30:00,C..
ICE,2016,5,10,7,34,0,2016-05-10T07:34:00Z,2016.356053,3618-99,411.48,0.07,63.3998,-20.2884,127,118,9,D,408384,L8,2016-06-17 13:45:00,C..
ICE,2016,5,17,8,31,0,2016-05-17T08:31:00Z,2016.375287,5249-99,410.43,0.07,63.3998,-20.2884,127,118,9,D,408382,L8,2016-06-17 14:01:00,C..
ICE,2016,5,17,8,31,0,2016-05-17T08:31:00Z,2016.375287,5250-99,410.29,0.07,63.3998,-20.2884,127,118,9,D,408383,L8,2016-06-17 14:17:00,C..
ICE,2016,5,24,7,45,0,2016-05-24T07:45:00Z,2016.394325,1523-99,408.68,0.07,63.3998,-20.2884,127,118,9,D,409489,L8,2016-07-05 12:20:00,C..
ICE,2016,5,24,7,45,0,2016-05-24T07:45:00Z,2016.394325,1524-99,408.54,0.07,63.3998,-20.2884,127,118,9,D,409490,L8,2016-07-05 12:36:00,C..
ICE,2016,5,31,8,32,0,2016-05-31T08:32:00Z,2016.41354,4515-99,407.86,0.07,63.3998,-20.2884,127,118,9,D,409491,L8,2016-07-05 12:51:00,C..
ICE,2016,5,31,8,32,0,2016-05-31T08:32:00Z,2016.41354,4516-99,407.76,0.07,63.3998,-20.2884,127,118,9,D,409492,L8,2016-07-05 13:07:00,C..
ICE,2016,6,7,8,15,0,2016-06-07T08:15:00Z,2016.432633,613-99,406.41,0.07,63.3998,-20.2884,127,118,9,D,409914,L8,2016-07-11 15:17:00,C..
ICE,2016,6,7,8,15,0,2016-06-07T08:15:00Z,2016.432633,614-99,406.58,0.07,63.3998,-20.2884,127,118,9,D,409915,L8,2016-07-11 15:33:00,C..
ICE,2016,6,14,8,35,0,2016-06-14T08:35:00Z,2016.451797,2375-99,407.6,0.07,63.3998,-20.2884,127,118,9,D,409912,L8,2016-07-11 15:49:00,C..
ICE,2016,6,14,8,35,0,2016-06-14T08:35:00Z,2016.451797,2376-99,407.22,0.07,63.3998,-20.2884,127,118,9,D,409913,L8,2016-07-11 16:05:00,C..
ICE,2016,6,20,21,7,0,2016-06-20T21:07:00Z,2016.469617,217-99,404.96,0.07,63.3998,-20.2884,127,118,9,D,411294,L8,2016-08-01 13:02:00,C..
ICE,2016,6,20,21,7,0,2016-06-20T21:07:00Z,2016.469617,218-99,404.75,0.07,63.3998,-20.2884,127,118,9,D,411295,L8,2016-08-01 13:18:00,C..
ICE,2016,6,28,9,45,0,2016-06-28T09:45:00Z,2016.490181,3191-99,401.28,0.07,63.3998,-20.2884,127,118,9,D,411292,L8,2016-08-01 12:31:00,C..
ICE,2016,6,28,9,45,0,2016-06-28T09:45:00Z,2016.490181,3192-99,401.21,0.07,63.3998,-20.2884,127,118,9,D,411293,L8,2016-08-01 12:47:00,C..
ICE,2016,7,5,10,29,0,2016-07-05T10:29:00Z,2016.50939,91-99,401.2,0.07,63.3998,-20.2884,127,118,9,D,417077,L10,2016-11-21 12:22:00,...
ICE,2016,7,5,10,29,0,2016-07-05T10:29:00Z,2016.50939,92-99,401.44,0.07,63.3998,-20.2884,127,118,9,D,417078,L10,2016-11-21 12:38:00,...
ICE,2016,7,12,17,10,0,2016-07-12T17:10:00Z,2016.529277,3535-99,400.66,0.07,63.3998,-20.2884,127,118,9,D,417079,L10,2016-11-21 11:50:00,...
ICE,2016,7,12,17,10,0,2016-07-12T17:10:00Z,2016.529277,3536-99,400.58,0.07,63.3998,-20.2884,127,118,9,D,417080,L10,2016-11-21 12:06:00,...
ICE,2016,7,19,10,15,0,2016-07-19T10:15:00Z,2016.547615,5635-99,399.19,0.07,63.3998,-20.2884,127,118,9,D,416797,L10,2016-11-21 9:27:00,...
ICE,2016,7,19,10,15,0,2016-07-19T10:15:00Z,2016.547615,5636-99,399.04,0.07,63.3998,-20.2884,127,118,9,D,416798,L10,2016-11-21 9:43:00,...
ICE,2016,7,26,10,40,0,2016-07-26T10:40:00Z,2016.566788,5641-99,397.01,0.07,63.3998,-20.2884,127,118,9,D,416793,L10,2016-11-18 15:50:00,...
ICE,2016,7,26,10,40,0,2016-07-26T10:40:00Z,2016.566788,5642-99,397.51,0.07,63.3998,-20.2884,127,118,9,D,416794,L10,2016-11-18 16:06:00,...
ICE,2016,8,2,9,5,0,2016-08-02T09:05:00Z,2016.585734,5587-99,392.3,0.07,63.3998,-20.2884,127,118,9,D,417474,L10,2016-11-30 16:09:00,.S.
ICE,2016,8,2,9,5,0,2016-08-02T09:05:00Z,2016.585734,5588-99,392.79,0.07,63.3998,-20.2884,127,118,9,D,417475,L10,2016-11-30 16:25:00,.S.
ICE,2016,8,9,8,25,0,2016-08-09T08:25:00Z,2016.604783,5621-99,394.06,0.07,63.3998,-20.2884,127,118,9,D,417472,L10,2016-11-30 15:37:00,...
ICE,2016,8,9,8,25,0,2016-08-09T08:25:00Z,2016.604783,5622-99,393.78,0.07,63.3998,-20.2884,127,118,9,D,417473,L10,2016-11-30 15:53:00,...
ICE,2016,8,16,20,30,0,2016-08-16T20:30:00Z,2016.625285,3963-99,397.68,0.07,63.3998,-20.2884,127,118,9,D,414351,L10,2016-10-03 10:39:00,.S.
ICE,2016,8,16,20,30,0,2016-08-16T20:30:00Z,2016.625285,3964-99,397.36,0.07,63.3998,-20.2884,127,118,9,D,414352,L10,2016-10-03 10:55:00,.S.
ICE,2016,8,23,10,28,0,2016-08-23T10:28:00Z,2016.643268,4645-99,393.49,0.07,63.3998,-20.2884,127,118,9,D,414349,L10,2016-10-03 10:08:00,...
ICE,2016,8,23,10,28,0,2016-08-23T10:28:00Z,2016.643268,4646-99,393.3,0.07,63.3998,-20.2884,127,118,9,D,414350,L10,2016-10-03 10:23:00,...
ICE,2016,8,30,17,15,0,2016-08-30T17:15:00Z,2016.663166,261-99,395.67,0.07,63.3998,-20.2884,127,118,9,D,414820,L10,2016-10-11 13:19:00,...
ICE,2016,8,30,17,15,0,2016-08-30T17:15:00Z,2016.663166,262-99,395.9,0.07,63.3998,-20.2884,127,118,9,D,414821,L10,2016-10-11 13:35:00,...
ICE,2016,9,6,8,22,0,2016-09-06T08:22:00Z,2016.68128,2219-99,397.92,0.07,63.3998,-20.2884,127,118,9,D,414822,L10,2016-10-11 13:51:00,...
ICE,2016,9,6,8,22,0,2016-09-06T08:22:00Z,2016.68128,2220-99,397.7,0.07,63.3998,-20.2884,127,118,9,D,414823,L10,2016-10-11 14:07:00,...
ICE,2016,9,12,19,35,0,2016-09-12T19:35:00Z,2016.698951,1174-99,397.23,0.07,63.3998,-20.2884,127,118,9,D,415349,L10,2016-10-21 11:45:00,...
ICE,2016,9,20,7,51,0,2016-09-20T07:51:00Z,2016.719473,2447-99,397.25,0.07,63.3998,-20.2884,127,118,9,D,415216,L10,2016-10-20 12:11:00,...
ICE,2016,9,20,7,51,0,2016-09-20T07:51:00Z,2016.719473,2448-99,397.46,0.07,63.3998,-20.2884,127,118,9,D,415217,L10,2016-10-20 12:27:00,...
ICE,2016,9,27,12,33,0,2016-09-27T12:33:00Z,2016.739134,5485-99,397.52,0.07,63.3998,-20.2884,121.7,118,3.7,G,415938,L10,2016-11-03 10:17:00,...
ICE,2016,9,27,12,33,0,2016-09-27T12:33:00Z,2016.739134,5486-99,397.55,0.07,63.3998,-20.2884,121.7,118,3.7,G,415939,L10,2016-11-03 10:33:00,...
ICE,2016,10,4,10,29,0,2016-10-04T10:29:00Z,2016.758024,5677-99,399.06,0.07,63.3998,-20.2884,121.7,118,3.7,G,415936,L10,2016-11-03 10:49:00,...
ICE,2016,10,4,10,29,0,2016-10-04T10:29:00Z,2016.758024,5678-99,399.11,0.07,63.3998,-20.2884,121.7,118,3.7,G,415937,L10,2016-11-03 11:05:00,...
ICE,2016,10,11,13,20,0,2016-10-11T13:20:00Z,2016.777474,2775-99,404.16,0.07,63.3998,-20.2884,121.7,118,3.7,G,416790,L10,2016-11-18 15:18:00,...
ICE,2016,10,11,13,20,0,2016-10-11T13:20:00Z,2016.777474,2776-99,404.26,0.07,63.3998,-20.2884,121.7,118,3.7,G,416791,L10,2016-11-18 15:34:00,...
ICE,2016,10,18,8,21,0,2016-10-18T08:21:00Z,2016.796033,3469-99,404.55,0.07,63.3998,-20.2884,121.7,118,3.7,G,416805,L10,2016-11-18 11:04:00,...
ICE,2016,10,18,8,21,0,2016-10-18T08:21:00Z,2016.796033,3470-99,404.46,0.07,63.3998,-20.2884,121.7,118,3.7,G,416806,L10,2016-11-18 11:20:00,...
ICE,2016,10,25,10,21,0,2016-10-25T10:21:00Z,2016.815386,341-99,404.34,0.07,63.3998,-20.2884,121.7,118,3.7,G,417590,L10,2016-12-05 11:23:00,...
ICE,2016,10,25,10,21,0,2016-10-25T10:21:00Z,2016.815386,342-99,404.38,0.07,63.3998,-20.2884,121.7,118,3.7,G,417591,L10,2016-12-05 11:39:00,...
ICE,2016,11,1,12,54,0,2016-11-01T12:54:00Z,2016.834802,3467-99,405.01,0.07,63.3998,-20.2884,121.7,118,3.7,G,417592,L10,2016-12-05 14:17:00,...
ICE,2016,11,1,12,54,0,2016-11-01T12:54:00Z,2016.834802,3468-99,405.03,0.07,63.3998,-20.2884,121.7,118,3.7,G,417593,L10,2016-12-05 14:33:00,...
ICE,2016,11,8,10,13,0,2016-11-08T10:13:00Z,2016.853622,1121-99,405.72,0.07,63.3998,-20.2884,121.7,118,3.7,G,418077,L10,2016-12-15 11:00:00,...
ICE,2016,11,8,10,13,0,2016-11-08T10:13:00Z,2016.853622,1122-99,405.7,0.07,63.3998,-20.2884,121.7,118,3.7,G,418078,L10,2016-12-15 11:16:00,...
ICE,2016,11,15,14,15,0,2016-11-15T14:15:00Z,2016.873207,1261-99,405.11,0.07,63.3998,-20.2884,121.7,118,3.7,G,418075,L10,2016-12-15 10:24:00,...
ICE,2016,11,15,14,15,0,2016-11-15T14:15:00Z,2016.873207,1262-99,405.22,0.07,63.3998,-20.2884,121.7,118,3.7,G,418076,L10,2016-12-15 10:39:00,...
ICE,2016,11,22,10,45,0,2016-11-22T10:45:00Z,2016.891934,1999-99,409.52,0.07,63.3998,-20.2884,121.7,118,3.7,G,418680,L10,2016-12-30 10:38:00,...
ICE,2016,11,22,10,45,0,2016-11-22T10:45:00Z,2016.891934,2000-99,409.48,0.07,63.3998,-20.2884,121.7,118,3.7,G,418681,L10,2016-12-30 10:54:00,...
ICE,2016,11,29,10,15,0,2016-11-29T10:15:00Z,2016.911003,4987-99,406.65,0.07,63.3998,-20.2884,121.7,118,3.7,G,418682,L10,2016-12-30 9:35:00,...
ICE,2016,11,29,10,15,0,2016-11-29T10:15:00Z,2016.911003,4988-99,406.66,0.07,63.3998,-20.2884,121.7,118,3.7,G,418683,L10,2016-12-30 9:50:00,...
ICE,2016,12,6,10,30,0,2016-12-06T10:30:00Z,2016.930157,49-99,408.87,0.07,63.3998,-20.2884,121.7,118,3.7,G,419752,L10,2017-02-01 14:18:00,...
ICE,2016,12,6,10,30,0,2016-12-06T10:30:00Z,2016.930157,50-99,408.86,0.07,63.3998,-20.2884,121.7,118,3.7,G,419753,L10,2017-02-01 14:34:00,...
ICE,2016,12,13,10,40,0,2016-12-13T10:40:00Z,2016.949302,2637-99,410.47,0.07,63.3998,-20.2884,121.7,118,3.7,G,419750,L10,2017-02-01 13:46:00,...
ICE,2016,12,13,10,40,0,2016-12-13T10:40:00Z,2016.949302,2638-99,410.44,0.07,63.3998,-20.2884,121.7,118,3.7,G,419751,L10,2017-02-01 14:02:00,...
ICE,2016,12,20,8,57,0,2016-12-20T08:57:00Z,2016.968232,2521-99,409.33,0.07,63.3998,-20.2884,121.7,118,3.7,G,420147,L10,2017-02-09 13:18:00,...
ICE,2016,12,20,8,57,0,2016-12-20T08:57:00Z,2016.968232,2522-99,409.3,0.07,63.3998,-20.2884,121.7,118,3.7,G,420148,L10,2017-02-09 13:34:00,...
ICE,2016,12,27,19,20,0,2016-12-27T19:20:00Z,2016.98854,3143-99,410.03,0.07,63.3998,-20.2884,121.7,118,3.7,G,420149,L10,2017-02-09 12:47:00,...
ICE,2016,12,27,19,20,0,2016-12-27T19:20:00Z,2016.98854,3144-99,410.06,0.07,63.3998,-20.2884,121.7,118,3.7,G,420150,L10,2017-02-09 13:02:00,...
ICE,2017,1,3,10,48,0,2017-01-03T10:48:00Z,2017.006712,5431-99,412.22,0.07,63.3998,-20.2884,121.7,118,3.7,G,420143,L10,2017-02-08 10:19:00,...
ICE,2017,1,3,10,48,0,2017-01-03T10:48:00Z,2017.006712,5432-99,412.25,0.07,63.3998,-20.2884,121.7,118,3.7,G,420144,L10,2017-02-08 10:35:00,...
ICE,2017,1,10,10,21,0,2017-01-10T10:21:00Z,2017.025839,5707-99,410.71,0.07,63.3998,-20.2884,121.7,118,3.7,G,420145,L10,2017-02-08 10:51:00,...
ICE,2017,1,10,10,21,0,2017-01-10T10:21:00Z,2017.025839,5708-99,410.92,0.07,63.3998,-20.2884,121.7,118,3.7,G,420146,L10,2017-02-08 11:07:00,C..
ICE,2017,1,17,10,13,0,2017-01-17T10:13:00Z,2017.045002,1555-99,409.63,0.07,63.3998,-20.2884,121.7,118,3.7,G,422544,L8,2017-03-23 16:34:00,...
ICE,2017,1,17,10,13,0,2017-01-17T10:13:00Z,2017.045002,1556-99,409.53,0.07,63.3998,-20.2884,121.7,118,3.7,G,422545,L8,2017-03-23 16:50:00,...
ICE,2017,1,24,18,0,0,2017-01-24T18:00:00Z,2017.065068,5709-99,409.62,0.07,63.3998,-20.2884,121.7,118,3.7,G,422542,L8,2017-03-23 16:02:00,...
ICE,2017,1,24,18,0,0,2017-01-24T18:00:00Z,2017.065068,5710-99,409.79,0.07,63.3998,-20.2884,121.7,118,3.7,G,422543,L8,2017-03-23 16:18:00,...
