site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
MWO,2018,12,7,23,9,44,2018-12-07T23:09:44Z,2018.934151,3058-06,420.73,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452933,L8,2018-12-20 18:40:00,...
MWO,2018,12,8,11,9,43,2018-12-08T11:09:43Z,2018.935521,3058-07,410.39,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452934,L8,2018-12-20 18:56:00,...
MWO,2018,12,9,11,14,53,2018-12-09T11:14:53Z,2018.93827,3058-08,410.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452935,L8,2018-12-20 19:12:00,...
MWO,2018,12,10,11,9,30,2018-12-10T11:09:30Z,2018.941,3058-10,409.75,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452937,L8,2018-12-20 19:28:00,...
MWO,2018,12,10,23,9,33,2018-12-10T23:09:33Z,2018.94237,3058-11,409.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452938,L8,2018-12-20 19:44:00,...
MWO,2018,12,11,11,9,29,2018-12-11T11:09:29Z,2018.94374,3058-12,410.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,452939,L8,2018-12-20 20:00:00,...
MWO,2018,12,13,11,9,50,2018-12-13T11:09:50Z,2018.94922,3501-01,412.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453247,L8,2019-01-15 21:41:00,...
MWO,2018,12,13,23,9,48,2018-12-13T23:09:48Z,2018.950589,3501-02,414.89,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453248,L8,2019-01-15 21:57:00,...
MWO,2018,12,14,11,15,6,2018-12-14T11:15:06Z,2018.951969,3501-03,411.82,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453249,L8,2019-01-15 22:12:00,...
MWO,2018,12,15,11,9,44,2018-12-15T11:09:44Z,2018.954699,3501-05,410.84,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453251,L8,2019-01-15 22:28:00,...
MWO,2018,12,15,23,9,41,2018-12-15T23:09:41Z,2018.956069,3501-06,416.3,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453252,L8,2019-01-15 22:44:00,...
MWO,2018,12,16,11,9,40,2018-12-16T11:09:40Z,2018.957438,3501-07,409.68,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453253,L8,2019-01-15 23:00:00,...
MWO,2018,12,17,11,15,1,2018-12-17T11:15:01Z,2018.960188,3501-08,421.9,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453254,L8,2019-01-15 23:16:00,...
MWO,2018,12,18,11,9,38,2018-12-18T11:09:38Z,2018.962918,3501-10,411.31,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453256,L8,2019-01-15 23:32:00,...
MWO,2018,12,18,23,9,37,2018-12-18T23:09:37Z,2018.964288,3501-11,411.82,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453257,L8,2019-01-15 23:47:00,...
MWO,2018,12,19,11,9,30,2018-12-19T11:09:30Z,2018.965657,3501-12,410.79,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453258,L8,2019-01-16 0:03:00,...
MWO,2018,12,20,11,10,57,2018-12-20T11:10:57Z,2018.9684,3805-01,409.44,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453187,L8,2019-01-24 17:52:00,...
MWO,2018,12,20,23,10,57,2018-12-20T23:10:57Z,2018.96977,3805-02,416.58,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453188,L8,2019-01-24 18:08:00,...
MWO,2018,12,21,11,16,21,2018-12-21T11:16:21Z,2018.97115,3805-03,409.84,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453189,L8,2019-01-24 18:24:00,...
MWO,2018,12,22,11,11,2,2018-12-22T11:11:02Z,2018.973879,3805-05,412.75,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453191,L8,2019-01-24 18:39:00,...
MWO,2018,12,22,23,11,1,2018-12-22T23:11:01Z,2018.975249,3805-06,418.56,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453192,L8,2019-01-24 18:55:00,...
MWO,2018,12,23,11,11,1,2018-12-23T11:11:01Z,2018.976619,3805-07,410.85,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453193,L8,2019-01-24 19:11:00,...
MWO,2018,12,24,11,16,27,2018-12-24T11:16:27Z,2018.979369,3805-08,411.33,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453194,L8,2019-01-24 19:27:00,...
MWO,2018,12,25,11,11,7,2018-12-25T11:11:07Z,2018.982099,3805-10,418.35,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453196,L8,2019-01-24 19:43:00,...
MWO,2018,12,25,23,11,12,2018-12-25T23:11:12Z,2018.983469,3805-11,414.82,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453197,L8,2019-01-24 19:59:00,...
MWO,2018,12,26,11,11,13,2018-12-26T11:11:13Z,2018.984839,3805-12,414.12,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453198,L8,2019-01-24 20:14:00,...
MWO,2018,12,27,11,10,31,2018-12-27T11:10:31Z,2018.987577,3114-01,412.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453223,L8,2019-01-14 18:22:00,...
MWO,2018,12,27,23,10,34,2018-12-27T23:10:34Z,2018.988947,3114-02,415.06,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453224,L8,2019-01-14 18:38:00,...
MWO,2018,12,28,11,16,9,2018-12-28T11:16:09Z,2018.990328,3114-03,413.67,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453225,L8,2019-01-14 18:54:00,...
MWO,2018,12,29,11,10,43,2018-12-29T11:10:43Z,2018.993057,3114-05,412.64,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453227,L8,2019-01-14 19:09:00,...
MWO,2018,12,29,23,10,40,2018-12-29T23:10:40Z,2018.994427,3114-06,411.73,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453228,L8,2019-01-14 19:25:00,C..
MWO,2018,12,30,11,10,39,2018-12-30T11:10:39Z,2018.995797,3114-07,411.02,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453229,L8,2019-01-14 19:41:00,C..
MWO,2018,12,31,11,16,6,2018-12-31T11:16:06Z,2018.998547,3114-08,418.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453230,L8,2019-01-14 19:57:00,C..
MWO,2019,1,1,11,10,52,2019-01-01T11:10:52Z,2019.001276,3114-10,413.78,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453232,L8,2019-01-14 20:13:00,C..
MWO,2019,1,1,23,10,58,2019-01-01T23:10:58Z,2019.002646,3114-11,413.25,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453233,L8,2019-01-14 20:29:00,C..
MWO,2019,1,2,11,10,59,2019-01-02T11:10:59Z,2019.004016,3114-12,412.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,453234,L8,2019-01-14 20:44:00,C..
MWO,2019,2,19,22,1,6,2019-02-19T22:01:06Z,2019.13676,3075-01,423.38,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456065,L8,2019-03-26 6:42:00,...
MWO,2019,2,19,23,10,34,2019-02-19T23:10:34Z,2019.136892,3075-02,423.94,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456066,L8,2019-03-26 6:58:00,...
MWO,2019,2,20,11,15,1,2019-02-20T11:15:01Z,2019.138271,3075-03,416.73,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456067,L8,2019-03-26 7:14:00,...
MWO,2019,2,21,23,9,54,2019-02-21T23:09:54Z,2019.14237,3075-06,416.73,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456069,L8,2019-03-26 7:29:00,...
MWO,2019,2,22,11,9,49,2019-02-22T11:09:49Z,2019.14374,3075-07,415.89,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456070,L8,2019-03-26 7:45:00,...
MWO,2019,2,23,11,14,36,2019-02-23T11:14:36Z,2019.146489,3075-08,415.56,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456071,L8,2019-03-26 8:01:00,...
MWO,2019,2,24,11,9,38,2019-02-24T11:09:38Z,2019.149219,3075-10,413.85,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456073,L8,2019-03-26 8:17:00,...
MWO,2019,2,24,23,9,46,2019-02-24T23:09:46Z,2019.150589,3075-11,413.33,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456074,L8,2019-03-26 8:33:00,...
MWO,2019,2,25,11,9,43,2019-02-25T11:09:43Z,2019.151959,3075-12,412.92,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456075,L8,2019-03-26 8:49:00,...
MWO,2019,2,27,11,9,22,2019-02-27T11:09:22Z,2019.157438,3906-01,428.53,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456053,L8,2019-03-25 22:46:00,...
MWO,2019,2,27,23,9,22,2019-02-27T23:09:22Z,2019.158808,3906-02,414.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456054,L8,2019-03-25 23:02:00,...
MWO,2019,2,28,11,14,38,2019-02-28T11:14:38Z,2019.160188,3906-03,414.06,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456055,L8,2019-03-25 23:18:00,...
MWO,2019,3,1,11,9,21,2019-03-01T11:09:21Z,2019.162917,3906-05,413.04,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456057,L8,2019-03-25 23:34:00,...
MWO,2019,3,1,23,9,21,2019-03-01T23:09:21Z,2019.164287,3906-06,421.01,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456058,L8,2019-03-25 23:49:00,...
MWO,2019,3,2,11,9,29,2019-03-02T11:09:29Z,2019.165657,3906-07,417.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456059,L8,2019-03-26 0:05:00,...
MWO,2019,3,3,11,14,39,2019-03-03T11:14:39Z,2019.168407,3906-08,414.37,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456060,L8,2019-03-26 0:21:00,...
MWO,2019,3,4,11,9,24,2019-03-04T11:09:24Z,2019.171137,3906-10,413.38,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456062,L8,2019-03-26 0:37:00,...
MWO,2019,3,4,23,9,21,2019-03-04T23:09:21Z,2019.172506,3906-11,417.41,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456063,L8,2019-03-26 0:53:00,...
MWO,2019,3,5,11,9,22,2019-03-05T11:09:22Z,2019.173876,3906-12,412.3,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456064,L8,2019-03-26 1:09:00,...
MWO,2019,3,6,11,10,2,2019-03-06T11:10:02Z,2019.176617,3128-01,417.26,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456386,L8,2019-04-02 17:49:00,...
MWO,2019,3,6,23,10,2,2019-03-06T23:10:02Z,2019.177987,3128-02,416.96,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456387,L8,2019-04-02 18:05:00,...
MWO,2019,3,7,11,15,12,2019-03-07T11:15:12Z,2019.179367,3128-03,414.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456388,L8,2019-04-02 18:21:00,...
MWO,2019,3,8,11,9,59,2019-03-08T11:09:59Z,2019.182097,3128-05,414.92,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456390,L8,2019-04-02 18:37:00,...
MWO,2019,3,8,23,10,0,2019-03-08T23:10:00Z,2019.183467,3128-06,418.32,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456391,L8,2019-04-02 18:53:00,...
MWO,2019,3,9,11,10,1,2019-03-09T11:10:01Z,2019.184836,3128-07,412.48,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456392,L8,2019-04-02 19:09:00,...
MWO,2019,3,10,11,15,10,2019-03-10T11:15:10Z,2019.187586,3128-08,413.92,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456393,L8,2019-04-02 19:24:00,...
MWO,2019,3,11,11,10,5,2019-03-11T11:10:05Z,2019.190316,3128-10,417.71,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456395,L8,2019-04-02 19:40:00,...
MWO,2019,3,11,23,10,7,2019-03-11T23:10:07Z,2019.191686,3128-11,412.51,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456396,L8,2019-04-02 19:56:00,...
MWO,2019,3,12,11,10,7,2019-03-12T11:10:07Z,2019.193056,3128-12,414.48,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,456397,L8,2019-04-02 20:12:00,...
MWO,2019,3,29,11,10,9,2019-03-29T11:10:09Z,2019.239631,3943-01,415.58,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457032,L8,2019-04-17 22:43:00,...
MWO,2019,3,29,23,10,9,2019-03-29T23:10:09Z,2019.241001,3943-02,425.38,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457033,L8,2019-04-17 22:59:00,...
MWO,2019,3,30,11,15,47,2019-03-30T11:15:47Z,2019.242382,3943-03,415.24,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457034,L8,2019-04-17 23:15:00,...
MWO,2019,3,31,11,10,7,2019-03-31T11:10:07Z,2019.245111,3943-05,415.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457036,L8,2019-04-17 23:31:00,...
MWO,2019,3,31,23,9,58,2019-03-31T23:09:58Z,2019.24648,3943-06,419.05,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457037,L8,2019-04-17 23:47:00,...
MWO,2019,4,1,11,9,59,2019-04-01T11:09:59Z,2019.24785,3943-07,418.5,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457038,L8,2019-04-18 0:03:00,...
MWO,2019,4,2,11,15,40,2019-04-02T11:15:40Z,2019.250601,3943-08,416.2,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457039,L8,2019-04-18 0:18:00,...
MWO,2019,4,3,11,9,59,2019-04-03T11:09:59Z,2019.253329,3943-10,414.78,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457041,L8,2019-04-18 0:34:00,...
MWO,2019,4,3,23,9,57,2019-04-03T23:09:57Z,2019.254699,3943-11,418.71,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457042,L8,2019-04-18 0:50:00,...
MWO,2019,4,4,11,9,56,2019-04-04T11:09:56Z,2019.256069,3943-12,412.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457043,L8,2019-04-18 1:06:00,...
MWO,2019,4,5,11,10,7,2019-04-05T11:10:07Z,2019.258809,3114-01,414.27,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457044,L8,2019-04-17 18:14:00,...
MWO,2019,4,5,23,10,5,2019-04-05T23:10:05Z,2019.260179,3114-02,419.19,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457045,L8,2019-04-17 18:30:00,...
MWO,2019,4,6,11,15,49,2019-04-06T11:15:49Z,2019.26156,3114-03,414.74,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457046,L8,2019-04-17 18:45:00,...
MWO,2019,4,7,11,10,0,2019-04-07T11:10:00Z,2019.264288,3114-05,415.56,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457048,L8,2019-04-17 19:01:00,...
MWO,2019,4,7,23,9,56,2019-04-07T23:09:56Z,2019.265658,3114-06,411.47,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457049,L8,2019-04-17 19:17:00,...
MWO,2019,4,8,11,9,59,2019-04-08T11:09:59Z,2019.267028,3114-07,413.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457050,L8,2019-04-17 19:33:00,...
MWO,2019,4,9,11,15,28,2019-04-09T11:15:28Z,2019.269778,3114-08,414.34,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457051,L8,2019-04-17 19:49:00,...
MWO,2019,4,10,11,10,5,2019-04-10T11:10:05Z,2019.272508,3114-10,416.72,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457053,L8,2019-04-17 20:05:00,...
MWO,2019,4,10,23,10,0,2019-04-10T23:10:00Z,2019.273877,3114-11,414.64,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457054,L8,2019-04-17 20:21:00,...
MWO,2019,4,11,11,10,1,2019-04-11T11:10:01Z,2019.275247,3114-12,416.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457055,L8,2019-04-17 20:36:00,...
MWO,2019,4,16,11,10,50,2019-04-16T11:10:50Z,2019.288948,3049-01,415.62,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457729,L8,2019-05-05 5:39:00,...
MWO,2019,4,16,23,10,50,2019-04-16T23:10:50Z,2019.290317,3049-02,418.72,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457730,L8,2019-05-05 5:55:00,...
MWO,2019,4,17,11,16,25,2019-04-17T11:16:25Z,2019.291698,3049-03,417.08,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457731,L8,2019-05-05 6:11:00,...
MWO,2019,4,20,11,10,29,2019-04-20T11:10:29Z,2019.299906,3049-05,414.94,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457733,L8,2019-05-05 6:27:00,...
MWO,2019,4,20,23,10,29,2019-04-20T23:10:29Z,2019.301276,3049-06,413.82,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457734,L8,2019-05-05 6:43:00,...
MWO,2019,4,21,11,10,33,2019-04-21T11:10:33Z,2019.302646,3049-07,416.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457735,L8,2019-05-05 6:59:00,...
MWO,2019,4,22,11,16,13,2019-04-22T11:16:13Z,2019.305396,3049-08,415.37,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457736,L8,2019-05-05 7:14:00,...
MWO,2019,4,23,11,10,26,2019-04-23T11:10:26Z,2019.308125,3049-10,415.38,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457738,L8,2019-05-05 7:30:00,...
MWO,2019,4,23,23,10,23,2019-04-23T23:10:23Z,2019.309495,3049-11,431.37,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457739,L8,2019-05-05 7:46:00,...
MWO,2019,4,24,11,10,19,2019-04-24T11:10:19Z,2019.310864,3049-12,413.29,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,457740,L8,2019-05-05 8:02:00,...
MWO,2019,4,25,11,11,10,2019-04-25T11:11:10Z,2019.313606,3062-01,413.02,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458400,L8,2019-05-14 0:32:00,...
MWO,2019,4,25,23,11,10,2019-04-25T23:11:10Z,2019.314976,3062-02,426.09,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458401,L8,2019-05-14 0:48:00,...
MWO,2019,4,26,11,16,45,2019-04-26T11:16:45Z,2019.316356,3062-03,417.79,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458402,L8,2019-05-14 1:04:00,...
MWO,2019,4,26,23,11,10,2019-04-26T23:11:10Z,2019.317715,3062-06,426.17,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458404,L8,2019-05-14 1:19:00,...
MWO,2019,4,27,11,11,13,2019-04-27T11:11:13Z,2019.319085,3062-07,415.14,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458405,L8,2019-05-14 1:35:00,...
MWO,2019,4,28,11,16,53,2019-04-28T11:16:53Z,2019.321836,3062-08,415.3,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458406,L8,2019-05-14 1:51:00,...
MWO,2019,4,29,11,11,30,2019-04-29T11:11:30Z,2019.324565,3062-10,418.11,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458408,L8,2019-05-14 2:07:00,...
MWO,2019,4,29,23,11,31,2019-04-29T23:11:31Z,2019.325935,3062-11,421.61,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458409,L8,2019-05-14 2:23:00,...
MWO,2019,4,30,11,11,32,2019-04-30T11:11:32Z,2019.327305,3062-12,415.04,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458410,L8,2019-05-14 2:39:00,...
MWO,2019,5,1,11,10,20,2019-05-01T11:10:20Z,2019.330042,3031-01,414.47,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458411,L8,2019-05-15 22:29:00,...
MWO,2019,5,1,23,10,16,2019-05-01T23:10:16Z,2019.331412,3031-02,416.74,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458412,L8,2019-05-15 22:45:00,...
MWO,2019,5,2,11,15,51,2019-05-02T11:15:51Z,2019.332793,3031-03,414.92,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458413,L8,2019-05-15 23:01:00,...
MWO,2019,5,3,11,10,10,2019-05-03T11:10:10Z,2019.335522,3031-05,416.14,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458415,L8,2019-05-15 23:17:00,...
MWO,2019,5,3,23,10,4,2019-05-03T23:10:04Z,2019.336891,3031-06,419.4,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458416,L8,2019-05-15 23:32:00,...
MWO,2019,5,4,11,10,5,2019-05-04T11:10:05Z,2019.338261,3031-07,415.69,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458417,L8,2019-05-15 23:48:00,...
MWO,2019,5,5,11,15,45,2019-05-05T11:15:45Z,2019.341012,3031-08,414.12,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458418,L8,2019-05-16 0:04:00,...
MWO,2019,5,6,11,10,10,2019-05-06T11:10:10Z,2019.343741,3031-10,419.79,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458420,L8,2019-05-16 0:20:00,...
MWO,2019,5,6,23,10,5,2019-05-06T23:10:05Z,2019.345111,3031-11,420.12,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458421,L8,2019-05-16 0:36:00,...
MWO,2019,5,7,11,10,3,2019-05-07T11:10:03Z,2019.34648,3031-12,414.5,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,458422,L8,2019-05-16 0:52:00,...
MWO,2019,5,8,11,11,2,2019-05-08T11:11:02Z,2019.349222,3069-01,414.5,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459312,L8,2019-05-30 23:46:00,...
MWO,2019,5,8,23,11,1,2019-05-08T23:11:01Z,2019.350592,3069-02,412.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459313,L8,2019-05-31 0:02:00,...
MWO,2019,5,9,11,16,36,2019-05-09T11:16:36Z,2019.351972,3069-03,412.89,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459314,L8,2019-05-31 0:18:00,...
MWO,2019,5,10,11,10,57,2019-05-10T11:10:57Z,2019.354701,3069-05,420.84,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459316,L8,2019-05-31 0:34:00,...
MWO,2019,5,10,23,10,57,2019-05-10T23:10:57Z,2019.356071,3069-06,415.32,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459317,L8,2019-05-31 0:49:00,...
MWO,2019,5,11,11,10,56,2019-05-11T11:10:56Z,2019.357441,3069-07,415.9,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459318,L8,2019-05-31 1:05:00,...
MWO,2019,5,12,11,16,32,2019-05-12T11:16:32Z,2019.360191,3069-08,416.41,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459319,L8,2019-05-31 1:21:00,...
MWO,2019,5,13,11,10,45,2019-05-13T11:10:45Z,2019.36292,3069-10,414.11,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459321,L8,2019-05-31 1:37:00,...
MWO,2019,5,13,23,10,41,2019-05-13T23:10:41Z,2019.36429,3069-11,416.5,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459322,L8,2019-05-31 1:53:00,...
MWO,2019,5,14,11,10,38,2019-05-14T11:10:38Z,2019.36566,3069-12,412.18,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459323,L8,2019-05-31 2:09:00,...
MWO,2019,5,15,11,10,16,2019-05-15T11:10:16Z,2019.368399,3943-01,413.2,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459264,L8,2019-06-03 18:52:00,...
MWO,2019,5,15,23,10,15,2019-05-15T23:10:15Z,2019.369768,3943-02,414.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459265,L8,2019-06-03 19:08:00,...
MWO,2019,5,16,11,16,0,2019-05-16T11:16:00Z,2019.371149,3943-03,416.46,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459266,L8,2019-06-03 19:23:00,...
MWO,2019,5,17,11,10,28,2019-05-17T11:10:28Z,2019.373878,3943-05,417.08,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459268,L8,2019-06-03 19:39:00,...
MWO,2019,5,17,23,10,23,2019-05-17T23:10:23Z,2019.375248,3943-06,418.72,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459269,L8,2019-06-03 19:55:00,...
MWO,2019,5,18,11,10,21,2019-05-18T11:10:21Z,2019.376618,3943-07,415.73,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459270,L8,2019-06-03 20:11:00,...
MWO,2019,5,19,11,16,5,2019-05-19T11:16:05Z,2019.379368,3943-08,418.35,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459271,L8,2019-06-03 20:27:00,...
MWO,2019,5,20,11,10,22,2019-05-20T11:10:22Z,2019.382097,3943-10,417.02,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459273,L8,2019-06-03 20:43:00,...
MWO,2019,5,20,23,10,16,2019-05-20T23:10:16Z,2019.383467,3943-11,421.02,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459274,L8,2019-06-03 20:59:00,...
MWO,2019,5,21,11,10,17,2019-05-21T11:10:17Z,2019.384837,3943-12,421.05,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459275,L8,2019-06-03 21:14:00,...
MWO,2019,5,22,11,11,45,2019-05-22T11:11:45Z,2019.387579,3745-01,417.22,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459619,L8,2019-06-11 1:09:00,...
MWO,2019,5,23,11,17,25,2019-05-23T11:17:25Z,2019.39033,3745-03,418.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459620,L8,2019-06-11 1:24:00,...
MWO,2019,5,24,11,11,40,2019-05-24T11:11:40Z,2019.393059,3745-05,414,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459622,L8,2019-06-11 1:40:00,...
MWO,2019,5,24,23,11,40,2019-05-24T23:11:40Z,2019.394429,3745-06,419.57,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459623,L8,2019-06-11 1:56:00,...
MWO,2019,5,25,11,11,37,2019-05-25T11:11:37Z,2019.395798,3745-07,414.61,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,459624,L8,2019-06-11 2:12:00,...
