site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
BAO,2014,4,22,21,15,49,2014-04-22T21:15:49Z,2014.306537,3099-01,1880.12,0.91,40.05,-105.004,1884,1578.7,305.3,B,367430,H11,2014-05-09 6:10:00,...
BAO,2014,4,23,21,15,47,2014-04-23T21:15:47Z,2014.309277,3099-02,1889.17,0.91,40.05,-105.004,1884,1578.7,305.3,B,367431,H11,2014-05-09 6:26:00,...
BAO,2014,4,24,21,15,42,2014-04-24T21:15:42Z,2014.312016,3099-03,1903.45,0.91,40.05,-105.004,1884,1578.7,305.3,B,367432,H11,2014-05-09 6:42:00,...
BAO,2014,4,25,21,15,41,2014-04-25T21:15:41Z,2014.314756,3099-04,1883.6,0.91,40.05,-105.004,1884,1578.7,305.3,B,367433,H11,2014-05-09 6:58:00,...
BAO,2014,4,26,21,15,44,2014-04-26T21:15:44Z,2014.317496,3099-05,1900.19,0.91,40.05,-105.004,1884,1578.7,305.3,B,367434,H11,2014-05-09 7:14:00,...
BAO,2014,4,27,21,15,30,2014-04-27T21:15:30Z,2014.320235,3099-06,1897.48,0.91,40.05,-105.004,1884,1578.7,305.3,B,367435,H11,2014-05-09 7:30:00,...
BAO,2014,4,28,21,15,21,2014-04-28T21:15:21Z,2014.322974,3099-07,1899.25,0.91,40.05,-105.004,1884,1578.7,305.3,B,367436,H11,2014-05-09 7:46:00,...
BAO,2014,4,29,21,15,6,2014-04-29T21:15:06Z,2014.325714,3099-08,1910.59,0.91,40.05,-105.004,1884,1578.7,305.3,B,367437,H11,2014-05-09 8:02:00,...
BAO,2014,4,30,21,15,2,2014-04-30T21:15:02Z,2014.328453,3099-09,1914.89,0.91,40.05,-105.004,1884,1578.7,305.3,B,367438,H11,2014-05-09 8:18:00,...
BAO,2014,5,1,21,15,4,2014-05-01T21:15:04Z,2014.331193,3099-10,1901.74,0.91,40.05,-105.004,1884,1578.7,305.3,B,367439,H11,2014-05-09 8:34:00,...
BAO,2014,5,2,21,15,5,2014-05-02T21:15:05Z,2014.333933,3099-11,1874.64,0.91,40.05,-105.004,1884,1578.7,305.3,B,367440,H11,2014-05-09 8:50:00,...
BAO,2014,5,3,21,14,58,2014-05-03T21:14:58Z,2014.336672,3099-12,1896.49,0.91,40.05,-105.004,1884,1578.7,305.3,B,367441,H11,2014-05-09 9:06:00,...
BAO,2014,5,6,21,16,4,2014-05-06T21:16:04Z,2014.344894,3501-01,1904.05,0.91,40.05,-105.004,1884,1578.7,305.3,B,368221,H11,2014-05-20 17:11:00,...
BAO,2014,5,7,21,15,55,2014-05-07T21:15:55Z,2014.347633,3501-02,1935.2,0.91,40.05,-105.004,1884,1578.7,305.3,B,368222,H11,2014-05-20 17:27:00,...
BAO,2014,5,8,21,15,47,2014-05-08T21:15:47Z,2014.350372,3501-03,1946.68,0.91,40.05,-105.004,1884,1578.7,305.3,B,368223,H11,2014-05-20 17:43:00,...
BAO,2014,5,9,21,15,49,2014-05-09T21:15:49Z,2014.353112,3501-04,1897.9,0.91,40.05,-105.004,1884,1578.7,305.3,B,368224,H11,2014-05-20 17:59:00,...
BAO,2014,5,10,21,15,41,2014-05-10T21:15:41Z,2014.355852,3501-05,1921.55,0.91,40.05,-105.004,1884,1578.7,305.3,B,368225,H11,2014-05-20 18:15:00,...
BAO,2014,5,11,21,16,3,2014-05-11T21:16:03Z,2014.358592,3501-06,1916.62,0.91,40.05,-105.004,1884,1578.7,305.3,B,368226,H11,2014-05-20 18:31:00,...
BAO,2014,5,12,21,15,24,2014-05-12T21:15:24Z,2014.361331,3501-07,1925.93,0.91,40.05,-105.004,1884,1578.7,305.3,B,368227,H11,2014-05-20 18:47:00,...
BAO,2014,5,13,21,15,21,2014-05-13T21:15:21Z,2014.36407,3501-08,1911.5,0.91,40.05,-105.004,1884,1578.7,305.3,B,368228,H11,2014-05-20 19:03:00,...
BAO,2014,5,14,21,15,24,2014-05-14T21:15:24Z,2014.36681,3501-09,1905.26,0.91,40.05,-105.004,1884,1578.7,305.3,C,368229,H11,2014-05-20 19:19:00,...
BAO,2014,5,15,21,15,23,2014-05-15T21:15:23Z,2014.36955,3501-10,1909.23,0.91,40.05,-105.004,1884,1578.7,305.3,B,368230,H11,2014-05-20 19:35:00,...
BAO,2014,5,16,21,15,14,2014-05-16T21:15:14Z,2014.372289,3501-11,1896.28,0.91,40.05,-105.004,1884,1578.7,305.3,B,368231,H11,2014-05-20 19:52:00,...
BAO,2014,5,17,21,15,22,2014-05-17T21:15:22Z,2014.375029,3501-12,1935.67,0.91,40.05,-105.004,1884,1578.7,305.3,B,368232,H11,2014-05-20 20:08:00,...
BAO,2014,5,19,21,15,58,2014-05-19T21:15:58Z,2014.38051,3060-01,1899.32,0.91,40.05,-105.004,1884,1578.7,305.3,B,368921,H11,2014-06-05 2:02:00,...
BAO,2014,5,20,21,15,57,2014-05-20T21:15:57Z,2014.38325,3060-02,1910.13,0.91,40.05,-105.004,1884,1578.7,305.3,B,368922,H11,2014-06-05 2:18:00,...
BAO,2014,5,21,21,15,53,2014-05-21T21:15:53Z,2014.385989,3060-03,1946.98,0.91,40.05,-105.004,1884,1578.7,305.3,B,368923,H11,2014-06-05 2:34:00,...
BAO,2014,5,22,21,15,56,2014-05-22T21:15:56Z,2014.388729,3060-04,1920.02,0.91,40.05,-105.004,1884,1578.7,305.3,C,368924,H11,2014-06-05 2:50:00,...
BAO,2014,5,23,21,15,48,2014-05-23T21:15:48Z,2014.391468,3060-05,1886.85,0.91,40.05,-105.004,1884,1578.7,305.3,B,368925,H11,2014-06-05 3:06:00,...
BAO,2014,5,24,21,15,56,2014-05-24T21:15:56Z,2014.394208,3060-06,1983.85,0.91,40.05,-105.004,1884,1578.7,305.3,B,368926,H11,2014-06-05 3:22:00,...
BAO,2014,5,25,21,15,55,2014-05-25T21:15:55Z,2014.396948,3060-07,1925.01,0.91,40.05,-105.004,1884,1578.7,305.3,B,368927,H11,2014-06-05 3:38:00,...
BAO,2014,5,26,21,15,52,2014-05-26T21:15:52Z,2014.399688,3060-08,1873.25,0.91,40.05,-105.004,1884,1578.7,305.3,B,368928,H11,2014-06-05 3:54:00,...
BAO,2014,5,27,21,15,58,2014-05-27T21:15:58Z,2014.402428,3060-09,1900.82,0.91,40.05,-105.004,1884,1578.7,305.3,B,368929,H11,2014-06-05 4:10:00,...
BAO,2014,5,28,21,16,0,2014-05-28T21:16:00Z,2014.405167,3060-10,1902.18,0.91,40.05,-105.004,1884,1578.7,305.3,B,368930,H11,2014-06-05 4:26:00,...
BAO,2014,5,29,21,15,59,2014-05-29T21:15:59Z,2014.407907,3060-11,1863.29,0.91,40.05,-105.004,1884,1578.7,305.3,B,368931,H11,2014-06-05 4:42:00,...
BAO,2014,5,30,21,15,55,2014-05-30T21:15:55Z,2014.410647,3060-12,1954.55,0.91,40.05,-105.004,1884,1578.7,305.3,B,368932,H11,2014-06-05 4:58:00,...
BAO,2014,6,2,21,15,53,2014-06-02T21:15:53Z,2014.418866,3027-01,1907.31,0.91,40.05,-105.004,1884,1578.7,305.3,B,369997,H11,2014-06-26 3:28:00,...
BAO,2014,6,3,21,15,55,2014-06-03T21:15:55Z,2014.421606,3027-02,1835.72,0.91,40.05,-105.004,1884,1578.7,305.3,B,369998,H11,2014-06-26 3:44:00,...
BAO,2014,6,6,21,15,43,2014-06-06T21:15:43Z,2014.429824,3027-04,1891.13,0.91,40.05,-105.004,1884,1578.7,305.3,B,370000,H11,2014-06-26 4:16:00,...
BAO,2014,6,8,21,15,27,2014-06-08T21:15:27Z,2014.435303,3027-03,1881.87,0.91,40.05,-105.004,1884,1578.7,305.3,B,369999,H11,2014-06-26 4:00:00,...
BAO,2014,6,10,21,15,25,2014-06-10T21:15:25Z,2014.440783,3027-05,1907.8,0.91,40.05,-105.004,1884,1578.7,305.3,B,370001,H11,2014-06-26 4:33:00,...
BAO,2014,6,12,21,15,13,2014-06-12T21:15:13Z,2014.446262,3027-06,1956.38,0.91,40.05,-105.004,1884,1578.7,305.3,B,370002,H11,2014-06-26 4:49:00,...
BAO,2014,6,14,21,15,11,2014-06-14T21:15:11Z,2014.451741,3027-07,1885.64,0.91,40.05,-105.004,1884,1578.7,305.3,B,370003,H11,2014-06-26 5:05:00,...
BAO,2014,6,16,21,15,16,2014-06-16T21:15:16Z,2014.457221,3027-08,1873.45,0.91,40.05,-105.004,1884,1578.7,305.3,B,370004,H11,2014-06-26 5:21:00,...
BAO,2014,6,18,21,15,4,2014-06-18T21:15:04Z,2014.4627,3027-09,1875.69,0.91,40.05,-105.004,1884,1578.7,305.3,B,370005,H11,2014-06-26 5:37:00,...
BAO,2014,6,20,21,14,54,2014-06-20T21:14:54Z,2014.468179,3027-10,1923.99,0.91,40.05,-105.004,1884,1578.7,305.3,B,370006,H11,2014-06-26 5:53:00,...
BAO,2014,6,22,21,14,43,2014-06-22T21:14:43Z,2014.473658,3027-11,1952.17,0.91,40.05,-105.004,1884,1578.7,305.3,C,370007,H11,2014-06-26 6:09:00,...
BAO,2014,6,24,23,14,52,2014-06-24T23:14:52Z,2014.479366,3117-01,1921.31,0.91,40.05,-105.004,1884,1578.7,305.3,B,370940,H11,2014-07-17 17:42:00,.S.
BAO,2014,6,26,21,20,2,2014-06-26T21:20:02Z,2014.484627,3117-02,1854.91,0.91,40.05,-105.004,1884,1578.7,305.3,B,370941,H11,2014-07-17 17:58:00,...
BAO,2014,6,28,21,20,16,2014-06-28T21:20:16Z,2014.490107,3117-03,1870.4,0.91,40.05,-105.004,1884,1578.7,305.3,B,370942,H11,2014-07-17 18:14:00,...
BAO,2014,6,30,21,19,44,2014-06-30T21:19:44Z,2014.495585,3117-04,1947.53,0.91,40.05,-105.004,1884,1578.7,305.3,B,370943,H11,2014-07-17 18:30:00,...
BAO,2014,7,2,21,19,34,2014-07-02T21:19:34Z,2014.501065,3117-05,1908.1,0.91,40.05,-105.004,1884,1578.7,305.3,B,370944,H11,2014-07-17 18:46:00,...
BAO,2014,7,4,21,19,21,2014-07-04T21:19:21Z,2014.506544,3117-06,1883.83,0.91,40.05,-105.004,1884,1578.7,305.3,B,370945,H11,2014-07-17 19:02:00,...
BAO,2014,7,6,21,19,17,2014-07-06T21:19:17Z,2014.512023,3117-07,1866.98,0.91,40.05,-105.004,1884,1578.7,305.3,B,370946,H11,2014-07-17 19:18:00,...
BAO,2014,7,8,21,19,5,2014-07-08T21:19:05Z,2014.517502,3117-08,1900.5,0.91,40.05,-105.004,1884,1578.7,305.3,B,370947,H11,2014-07-17 19:34:00,...
BAO,2014,7,10,21,19,9,2014-07-10T21:19:09Z,2014.522982,3117-09,1875.93,0.91,40.05,-105.004,1884,1578.7,305.3,B,370948,H11,2014-07-17 19:50:00,...
BAO,2014,7,12,21,18,55,2014-07-12T21:18:55Z,2014.528461,3117-10,1880.73,0.91,40.05,-105.004,1884,1578.7,305.3,B,370949,H11,2014-07-17 20:06:00,...
BAO,2014,7,14,21,18,47,2014-07-14T21:18:47Z,2014.53394,3117-11,1912.36,0.91,40.05,-105.004,1884,1578.7,305.3,B,370950,H11,2014-07-17 20:22:00,...
BAO,2014,7,18,21,19,31,2014-07-18T21:19:31Z,2014.5449,3033-01,1874.6,0.91,40.05,-105.004,1884,1578.7,305.3,B,371649,H11,2014-08-04 16:12:00,...
BAO,2014,7,19,21,19,37,2014-07-19T21:19:37Z,2014.54764,3033-02,1869.4,0.91,40.05,-105.004,1884,1578.7,305.3,B,371650,H11,2014-08-04 16:28:00,...
BAO,2014,7,20,21,19,35,2014-07-20T21:19:35Z,2014.55038,3033-03,1858.73,0.91,40.05,-105.004,1884,1578.7,305.3,B,371651,H11,2014-08-04 16:44:00,...
BAO,2014,7,21,21,19,33,2014-07-21T21:19:33Z,2014.553119,3033-04,1826.06,0.91,40.05,-105.004,1884,1578.7,305.3,B,371652,H11,2014-08-04 17:00:00,...
BAO,2014,7,22,21,19,30,2014-07-22T21:19:30Z,2014.555859,3033-05,1886.48,0.91,40.05,-105.004,1884,1578.7,305.3,B,371653,H11,2014-08-04 17:16:00,...
BAO,2014,7,23,21,19,22,2014-07-23T21:19:22Z,2014.558598,3033-06,1883.34,0.91,40.05,-105.004,1884,1578.7,305.3,B,371654,H11,2014-08-04 17:32:00,...
BAO,2014,7,28,15,59,38,2014-07-28T15:59:38Z,2014.571689,3033-07,2061.07,0.91,40.05,-105.004,1884,1578.7,305.3,B,371655,H11,2014-08-04 17:48:00,.S.
BAO,2014,7,28,21,19,18,2014-07-28T21:19:18Z,2014.572297,3033-08,1984.8,0.91,40.05,-105.004,1884,1578.7,305.3,B,371656,H11,2014-08-04 18:04:00,...
BAO,2014,7,29,21,19,18,2014-07-29T21:19:18Z,2014.575037,3033-09,1860.3,0.91,40.05,-105.004,1884,1578.7,305.3,B,371657,H11,2014-08-04 18:20:00,...
BAO,2014,7,30,21,25,13,2014-07-30T21:25:13Z,2014.577788,3033-10,1925.53,0.91,40.05,-105.004,1884,1578.7,305.3,B,371658,H11,2014-08-04 18:36:00,...
BAO,2014,7,31,21,19,23,2014-07-31T21:19:23Z,2014.580516,3033-11,1894.02,0.91,40.05,-105.004,1884,1578.7,305.3,B,371659,H11,2014-08-04 18:52:00,...
BAO,2014,8,1,21,19,26,2014-08-01T21:19:26Z,2014.583256,3033-12,1881.6,0.91,40.05,-105.004,1884,1578.7,305.3,B,371660,H11,2014-08-04 19:08:00,...
BAO,2014,8,2,21,19,49,2014-08-02T21:19:49Z,2014.585997,3066-01,1888.74,0.91,40.05,-105.004,1884,1578.7,305.3,B,372380,H11,2014-08-15 3:53:00,...
BAO,2014,8,3,21,19,46,2014-08-03T21:19:46Z,2014.588736,3066-02,1926.48,0.91,40.05,-105.004,1884,1578.7,305.3,B,372381,H11,2014-08-15 4:09:00,...
BAO,2014,8,4,21,19,34,2014-08-04T21:19:34Z,2014.591476,3066-03,1923.55,0.91,40.05,-105.004,1884,1578.7,305.3,B,372382,H11,2014-08-15 4:25:00,...
BAO,2014,8,5,21,19,29,2014-08-05T21:19:29Z,2014.594215,3066-04,1854.57,0.91,40.05,-105.004,1884,1578.7,305.3,B,372383,H11,2014-08-15 4:41:00,...
BAO,2014,8,6,21,19,39,2014-08-06T21:19:39Z,2014.596955,3066-05,1871.39,0.91,40.05,-105.004,1884,1578.7,305.3,B,372384,H11,2014-08-15 4:57:00,...
BAO,2014,8,7,21,19,27,2014-08-07T21:19:27Z,2014.599695,3066-06,1897.81,0.91,40.05,-105.004,1884,1578.7,305.3,B,372385,H11,2014-08-15 5:13:00,...
BAO,2014,8,8,21,19,32,2014-08-08T21:19:32Z,2014.602434,3066-07,2015.66,0.91,40.05,-105.004,1884,1578.7,305.3,B,372386,H11,2014-08-15 5:29:00,...
BAO,2014,8,9,21,19,19,2014-08-09T21:19:19Z,2014.605174,3066-08,1888.42,0.91,40.05,-105.004,1884,1578.7,305.3,B,372387,H11,2014-08-15 5:45:00,...
BAO,2014,8,10,21,19,12,2014-08-10T21:19:12Z,2014.607913,3066-09,1906.27,0.91,40.05,-105.004,1884,1578.7,305.3,B,372388,H11,2014-08-15 6:01:00,...
BAO,2014,8,11,21,19,10,2014-08-11T21:19:10Z,2014.610653,3066-10,1874.15,0.91,40.05,-105.004,1884,1578.7,305.3,B,372389,H11,2014-08-15 6:17:00,...
BAO,2014,8,12,21,19,10,2014-08-12T21:19:10Z,2014.613393,3066-11,1876.53,0.91,40.05,-105.004,1884,1578.7,305.3,B,372390,H11,2014-08-15 6:33:00,...
BAO,2014,8,13,21,19,9,2014-08-13T21:19:09Z,2014.616132,3066-12,1891.8,0.91,40.05,-105.004,1884,1578.7,305.3,B,372391,H11,2014-08-15 6:49:00,...
BAO,2014,8,14,21,19,4,2014-08-14T21:19:04Z,2014.618872,3033-01,1888.67,0.91,40.05,-105.004,1884,1578.7,305.3,B,373046,H11,2014-08-27 17:47:00,...
BAO,2014,8,15,21,19,3,2014-08-15T21:19:03Z,2014.621612,3033-02,1847.35,0.91,40.05,-105.004,1884,1578.7,305.3,B,373047,H11,2014-08-27 18:03:00,...
BAO,2014,8,16,21,19,10,2014-08-16T21:19:10Z,2014.624352,3033-03,1849.37,0.91,40.05,-105.004,1884,1578.7,305.3,B,373048,H11,2014-08-27 18:19:00,...
BAO,2014,8,17,21,19,6,2014-08-17T21:19:06Z,2014.627091,3033-04,1849,0.91,40.05,-105.004,1884,1578.7,305.3,B,373049,H11,2014-08-27 18:35:00,...
BAO,2014,8,18,21,19,8,2014-08-18T21:19:08Z,2014.629831,3033-05,1949.84,0.91,40.05,-105.004,1884,1578.7,305.3,B,373050,H11,2014-08-27 18:51:00,...
BAO,2014,8,19,21,19,8,2014-08-19T21:19:08Z,2014.632571,3033-06,1981.05,0.91,40.05,-105.004,1884,1578.7,305.3,B,373051,H11,2014-08-27 19:07:00,...
BAO,2014,8,20,21,19,11,2014-08-20T21:19:11Z,2014.63531,3033-07,1830.14,0.91,40.05,-105.004,1884,1578.7,305.3,B,373052,H11,2014-08-27 19:23:00,...
BAO,2014,8,21,21,19,3,2014-08-21T21:19:03Z,2014.63805,3033-08,1866.97,0.91,40.05,-105.004,1884,1578.7,305.3,B,373053,H11,2014-08-27 19:39:00,...
BAO,2014,8,22,21,18,58,2014-08-22T21:18:58Z,2014.64079,3033-09,1865.07,0.91,40.05,-105.004,1884,1578.7,305.3,B,373054,H11,2014-08-27 19:55:00,...
BAO,2014,8,23,21,19,20,2014-08-23T21:19:20Z,2014.64353,3033-10,1858.02,0.91,40.05,-105.004,1884,1578.7,305.3,B,373055,H11,2014-08-27 20:12:00,...
BAO,2014,8,24,21,19,24,2014-08-24T21:19:24Z,2014.64627,3033-11,1883.85,0.91,40.05,-105.004,1884,1578.7,305.3,B,373056,H11,2014-08-27 20:28:00,...
BAO,2014,8,25,21,19,22,2014-08-25T21:19:22Z,2014.649009,3033-12,1936.8,0.91,40.05,-105.004,1884,1578.7,305.3,B,373057,H11,2014-08-27 20:44:00,...
BAO,2014,8,27,21,17,3,2014-08-27T21:17:03Z,2014.654484,3744-01,1958.3,0.91,40.05,-105.004,1884,1578.7,305.3,B,373823,H11,2014-09-11 18:28:00,...
BAO,2014,8,28,21,16,47,2014-08-28T21:16:47Z,2014.657224,3744-02,1879.24,0.91,40.05,-105.004,1884,1578.7,305.3,B,373824,H11,2014-09-11 18:44:00,...
BAO,2014,8,29,21,16,58,2014-08-29T21:16:58Z,2014.659964,3744-03,1868.7,0.91,40.05,-105.004,1884,1578.7,305.3,B,373825,H11,2014-09-11 19:00:00,...
BAO,2014,8,30,21,17,2,2014-08-30T21:17:02Z,2014.662704,3744-04,1870.91,0.91,40.05,-105.004,1884,1578.7,305.3,B,373826,H11,2014-09-11 19:16:00,...
BAO,2014,8,31,21,16,58,2014-08-31T21:16:58Z,2014.665443,3744-05,1904.23,0.91,40.05,-105.004,1884,1578.7,305.3,B,373827,H11,2014-09-11 19:32:00,...
BAO,2014,9,1,21,17,7,2014-09-01T21:17:07Z,2014.668183,3744-06,1911.09,0.91,40.05,-105.004,1884,1578.7,305.3,B,373828,H11,2014-09-11 19:48:00,...
BAO,2014,9,2,21,17,5,2014-09-02T21:17:05Z,2014.670923,3744-07,1958.04,0.91,40.05,-105.004,1884,1578.7,305.3,B,373829,H11,2014-09-11 20:04:00,...
BAO,2014,9,3,21,17,20,2014-09-03T21:17:20Z,2014.673663,3744-08,1858.54,0.91,40.05,-105.004,1884,1578.7,305.3,B,373830,H11,2014-09-11 20:20:00,...
BAO,2014,9,4,21,17,1,2014-09-04T21:17:01Z,2014.676402,3744-09,1952.64,0.91,40.05,-105.004,1884,1578.7,305.3,B,373831,H11,2014-09-11 20:36:00,...
BAO,2014,9,6,21,17,12,2014-09-06T21:17:12Z,2014.681882,3744-11,1995.94,0.91,40.05,-105.004,1884,1578.7,305.3,B,373832,H11,2014-09-11 20:52:00,...
BAO,2014,9,7,21,17,10,2014-09-07T21:17:10Z,2014.684622,3744-12,1841.36,0.91,40.05,-105.004,1884,1578.7,305.3,B,373833,H11,2014-09-11 21:08:00,...
BAO,2014,9,10,21,17,52,2014-09-10T21:17:52Z,2014.692842,3051-01,1946.55,0.91,40.05,-105.004,1884,1578.7,305.3,B,374427,H11,2014-09-26 5:13:00,...
BAO,2014,9,11,21,17,38,2014-09-11T21:17:38Z,2014.695581,3051-02,1960.71,0.91,40.05,-105.004,1884,1578.7,305.3,B,374428,H11,2014-09-26 5:30:00,...
BAO,2014,9,12,21,17,33,2014-09-12T21:17:33Z,2014.698321,3051-03,1968.12,0.91,40.05,-105.004,1884,1578.7,305.3,B,374429,H11,2014-09-26 5:46:00,...
BAO,2014,9,13,21,17,46,2014-09-13T21:17:46Z,2014.701061,3051-04,2133.79,0.91,40.05,-105.004,1884,1578.7,305.3,B,374430,H11,2014-09-26 6:02:00,...
BAO,2014,9,14,21,17,14,2014-09-14T21:17:14Z,2014.7038,3051-05,1872.93,0.91,40.05,-105.004,1884,1578.7,305.3,B,374431,H11,2014-09-26 6:18:00,...
BAO,2014,9,15,21,17,4,2014-09-15T21:17:04Z,2014.706539,3051-06,1947.51,0.91,40.05,-105.004,1884,1578.7,305.3,B,374432,H11,2014-09-26 6:34:00,...
BAO,2014,9,16,21,17,4,2014-09-16T21:17:04Z,2014.709279,3051-07,1931.59,0.91,40.05,-105.004,1884,1578.7,305.3,B,374433,H11,2014-09-26 6:50:00,...
BAO,2014,9,18,21,17,9,2014-09-18T21:17:09Z,2014.714759,3051-08,1848.15,0.91,40.05,-105.004,1884,1578.7,305.3,B,374434,H11,2014-09-26 7:06:00,...
BAO,2014,9,19,21,17,6,2014-09-19T21:17:06Z,2014.717498,3051-09,1895.68,0.91,40.05,-105.004,1884,1578.7,305.3,B,374435,H11,2014-09-26 7:22:00,...
BAO,2014,9,20,21,16,56,2014-09-20T21:16:56Z,2014.720238,3051-10,1971.64,0.91,40.05,-105.004,1884,1578.7,305.3,B,374436,H11,2014-09-26 7:38:00,...
BAO,2014,9,21,21,16,45,2014-09-21T21:16:45Z,2014.722977,3051-11,1967.01,0.91,40.05,-105.004,1884,1578.7,305.3,B,374437,H11,2014-09-26 7:54:00,...
BAO,2014,9,22,21,16,51,2014-09-22T21:16:51Z,2014.725717,3051-12,1863.15,0.91,40.05,-105.004,1884,1578.7,305.3,B,374438,H11,2014-09-26 8:10:00,...
BAO,2014,9,23,21,17,22,2014-09-23T21:17:22Z,2014.728458,3807-01,1865.87,0.91,40.05,-105.004,1884,1578.7,305.3,B,375082,H11,2014-10-08 20:13:00,...
BAO,2014,9,24,21,17,21,2014-09-24T21:17:21Z,2014.731197,3807-02,1882.72,0.91,40.05,-105.004,1884,1578.7,305.3,B,375083,H11,2014-10-08 20:29:00,...
BAO,2014,9,25,21,17,26,2014-09-25T21:17:26Z,2014.733937,3807-03,1878.36,0.91,40.05,-105.004,1884,1578.7,305.3,B,375084,H11,2014-10-08 20:45:00,...
BAO,2014,9,26,21,17,29,2014-09-26T21:17:29Z,2014.736677,3807-04,2451.97,0.91,40.05,-105.004,1884,1578.7,305.3,B,375085,H11,2014-10-08 21:01:00,...
BAO,2014,9,27,21,17,25,2014-09-27T21:17:25Z,2014.739417,3807-05,1937.48,0.91,40.05,-105.004,1884,1578.7,305.3,B,375086,H11,2014-10-08 21:17:00,...
BAO,2014,9,28,21,17,19,2014-09-28T21:17:19Z,2014.742156,3807-06,2032.45,0.91,40.05,-105.004,1884,1578.7,305.3,B,375087,H11,2014-10-08 21:33:00,...
BAO,2014,9,29,21,17,17,2014-09-29T21:17:17Z,2014.744896,3807-07,1982.02,0.91,40.05,-105.004,1884,1578.7,305.3,B,375088,H11,2014-10-08 21:49:00,...
BAO,2014,9,30,21,17,19,2014-09-30T21:17:19Z,2014.747636,3807-08,1885.84,0.91,40.05,-105.004,1884,1578.7,305.3,B,375089,H11,2014-10-08 22:05:00,...
BAO,2014,10,1,21,17,13,2014-10-01T21:17:13Z,2014.750375,3807-09,1914.48,0.91,40.05,-105.004,1884,1578.7,305.3,B,375090,H11,2014-10-08 22:21:00,...
BAO,2014,10,2,21,17,17,2014-10-02T21:17:17Z,2014.753115,3807-10,1902.38,0.91,40.05,-105.004,1884,1578.7,305.3,B,375091,H11,2014-10-08 22:37:00,...
BAO,2014,10,3,21,17,7,2014-10-03T21:17:07Z,2014.755854,3807-11,1936.26,0.91,40.05,-105.004,1884,1578.7,305.3,B,375092,H11,2014-10-08 22:53:00,...
BAO,2014,10,5,21,17,18,2014-10-05T21:17:18Z,2014.761334,3079-01,1908.57,0.91,40.05,-105.004,1884,1578.7,305.3,B,375767,H11,2014-10-21 1:43:00,...
BAO,2014,10,6,21,17,22,2014-10-06T21:17:22Z,2014.764074,3079-02,1882.24,0.91,40.05,-105.004,1884,1578.7,305.3,B,375768,H11,2014-10-21 1:59:00,...
BAO,2014,10,7,21,17,26,2014-10-07T21:17:26Z,2014.766814,3079-03,1893.5,0.91,40.05,-105.004,1884,1578.7,305.3,B,375769,H11,2014-10-21 2:15:00,...
BAO,2014,10,8,21,17,22,2014-10-08T21:17:22Z,2014.769554,3079-04,1917.42,0.91,40.05,-105.004,1884,1578.7,305.3,B,375770,H11,2014-10-21 2:32:00,...
BAO,2014,10,9,21,17,10,2014-10-09T21:17:10Z,2014.772293,3079-05,2206.04,0.91,40.05,-105.004,1884,1578.7,305.3,B,375771,H11,2014-10-21 2:48:00,...
BAO,2014,10,10,21,17,8,2014-10-10T21:17:08Z,2014.775033,3079-06,1999.89,0.91,40.05,-105.004,1884,1578.7,305.3,B,375772,H11,2014-10-21 3:04:00,...
BAO,2014,10,11,21,17,20,2014-10-11T21:17:20Z,2014.777773,3079-07,1952.95,0.91,40.05,-105.004,1884,1578.7,305.3,B,375773,H11,2014-10-21 3:20:00,...
BAO,2014,10,12,21,17,18,2014-10-12T21:17:18Z,2014.780512,3079-08,1885.19,0.91,40.05,-105.004,1884,1578.7,305.3,B,375774,H11,2014-10-21 3:36:00,...
BAO,2014,10,13,21,17,21,2014-10-13T21:17:21Z,2014.783252,3079-09,1907.71,0.91,40.05,-105.004,1884,1578.7,305.3,B,375775,H11,2014-10-21 3:52:00,...
BAO,2014,10,14,21,17,26,2014-10-14T21:17:26Z,2014.785992,3079-10,1932.55,0.91,40.05,-105.004,1884,1578.7,305.3,B,375776,H11,2014-10-21 4:08:00,...
BAO,2014,10,15,21,17,26,2014-10-15T21:17:26Z,2014.788732,3079-11,1919.85,0.91,40.05,-105.004,1884,1578.7,305.3,B,375777,H11,2014-10-21 4:24:00,...
BAO,2014,10,16,21,17,24,2014-10-16T21:17:24Z,2014.791471,3079-12,1944.87,0.91,40.05,-105.004,1884,1578.7,305.3,B,375778,H11,2014-10-21 4:40:00,...
BAO,2014,10,17,21,17,58,2014-10-17T21:17:58Z,2014.794212,3024-01,2064.97,0.91,40.05,-105.004,1884,1578.7,305.3,B,376476,H11,2014-10-30 4:27:00,...
BAO,2014,10,18,21,17,57,2014-10-18T21:17:57Z,2014.796952,3024-02,2031.03,0.91,40.05,-105.004,1884,1578.7,305.3,B,376477,H11,2014-10-30 4:43:00,...
BAO,2014,10,19,21,17,56,2014-10-19T21:17:56Z,2014.799692,3024-03,1966.17,0.91,40.05,-105.004,1884,1578.7,305.3,B,376478,H11,2014-10-30 5:00:00,...
BAO,2014,10,20,21,17,50,2014-10-20T21:17:50Z,2014.802431,3024-04,2074.61,0.91,40.05,-105.004,1884,1578.7,305.3,B,376479,H11,2014-10-30 5:16:00,...
