site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
WKT,2020,12,10,20,42,49,2020-12-10T20:42:49Z,2020.942249,3939-03,1998.22,0.575,31.3149,-97.3269,373,251,122,B,483723,PC2,2020-12-29 9:12:57,...
WKT,2020,12,12,20,42,27,2020-12-12T20:42:27Z,2020.947713,3939-05,2056.14,0.575,31.3149,-97.3269,373,251,122,B,483725,PC2,2020-12-29 9:28:12,..C
WKT,2020,12,14,20,41,11,2020-12-14T20:41:11Z,2020.953175,3939-07,2024.22,0.575,31.3149,-97.3269,373,251,122,B,483727,PC2,2020-12-29 9:43:34,..C
WKT,2020,12,14,20,41,11,2020-12-14T20:41:11Z,2020.953175,3939-08,2024.2,0.575,31.3149,-97.3269,373,251,122,B,483728,PC2,2020-12-29 9:58:50,..C
WKT,2020,12,16,20,41,24,2020-12-16T20:41:24Z,2020.95864,3939-09,2102.72,0.575,31.3149,-97.3269,373,251,122,B,483729,PC2,2020-12-29 10:14:05,..C
WKT,2020,12,18,20,41,45,2020-12-18T20:41:45Z,2020.964105,3939-11,2018.78,0.575,31.3149,-97.3269,373,251,122,B,483731,PC2,2020-12-29 10:29:24,..C
WKT,2020,12,20,20,42,9,2020-12-20T20:42:09Z,2020.96957,3906-01,2061.37,0.575,31.3149,-97.3269,373,251,122,B,484240,PC2,2021-01-07 23:09:59,...
WKT,2020,12,22,20,42,13,2020-12-22T20:42:13Z,2020.975035,3906-03,2067.47,0.575,31.3149,-97.3269,373,251,122,B,484242,PC2,2021-01-07 23:25:16,...
WKT,2020,12,24,20,42,22,2020-12-24T20:42:22Z,2020.980499,3906-05,1987.23,0.575,31.3149,-97.3269,373,251,122,B,484244,PC2,2021-01-07 23:40:32,...
WKT,2020,12,26,20,42,25,2020-12-26T20:42:25Z,2020.985964,3906-07,1990.8,0.575,31.3149,-97.3269,373,251,122,B,484246,PC2,2021-01-07 23:55:52,...
WKT,2020,12,26,20,42,25,2020-12-26T20:42:25Z,2020.985964,3906-08,1990.73,0.575,31.3149,-97.3269,373,251,122,B,484247,PC2,2021-01-08 0:11:08,...
WKT,2020,12,28,20,42,23,2020-12-28T20:42:23Z,2020.991428,3906-09,2183.76,0.575,31.3149,-97.3269,373,251,122,B,484248,PC2,2021-01-08 0:26:25,...
WKT,2020,12,30,20,42,32,2020-12-30T20:42:32Z,2020.996893,3906-11,2084.82,0.575,31.3149,-97.3269,373,251,122,B,484250,PC2,2021-01-08 0:41:42,...
WKT,2021,1,1,20,42,24,2021-01-01T20:42:24Z,2021.002364,3022-01,1996.87,0.575,31.3149,-97.3269,373,251,122,B,484599,PC2,2021-01-24 18:22:49,...
WKT,2021,1,3,20,42,31,2021-01-03T20:42:31Z,2021.007843,3022-03,2010.53,0.575,31.3149,-97.3269,373,251,122,B,484601,PC2,2021-01-24 18:38:04,...
WKT,2021,1,5,20,42,30,2021-01-05T20:42:30Z,2021.013323,3022-05,2160.51,0.575,31.3149,-97.3269,373,251,122,B,484603,PC2,2021-01-24 18:53:18,...
WKT,2021,1,7,20,42,31,2021-01-07T20:42:31Z,2021.018802,3022-07,2045.8,0.575,31.3149,-97.3269,373,251,122,B,484605,PC2,2021-01-24 19:08:32,...
WKT,2021,1,7,20,42,31,2021-01-07T20:42:31Z,2021.018802,3022-08,2045.75,0.575,31.3149,-97.3269,373,251,122,B,484606,PC2,2021-01-24 19:23:49,...
WKT,2021,1,9,20,42,25,2021-01-09T20:42:25Z,2021.024282,3022-09,2062.17,0.575,31.3149,-97.3269,373,251,122,B,484607,PC2,2021-01-24 19:39:04,...
WKT,2021,1,13,20,42,31,2021-01-13T20:42:31Z,2021.035241,3022-11,2046.96,0.575,31.3149,-97.3269,373,251,122,B,484609,PC2,2021-01-24 19:54:18,...
WKT,2021,1,15,20,42,26,2021-01-15T20:42:26Z,2021.04072,3062-01,1978.57,0.575,31.3149,-97.3269,373,251,122,B,485099,PC2,2021-01-30 1:03:29,...
WKT,2021,1,17,20,42,26,2021-01-17T20:42:26Z,2021.046199,3062-03,2036.23,0.575,31.3149,-97.3269,373,251,122,B,485101,PC2,2021-01-30 1:18:44,...
WKT,2021,1,19,20,42,21,2021-01-19T20:42:21Z,2021.051679,3062-05,2074,0.575,31.3149,-97.3269,373,251,122,B,485103,PC2,2021-01-30 1:34:00,...
WKT,2021,1,21,20,42,27,2021-01-21T20:42:27Z,2021.057158,3062-07,2083.38,0.575,31.3149,-97.3269,373,251,122,B,485105,PC2,2021-01-30 1:49:18,...
WKT,2021,1,21,20,42,27,2021-01-21T20:42:27Z,2021.057158,3062-08,2083.27,0.575,31.3149,-97.3269,373,251,122,B,485106,PC2,2021-01-30 2:04:33,...
WKT,2021,1,23,20,42,36,2021-01-23T20:42:36Z,2021.062638,3062-09,2227.12,0.575,31.3149,-97.3269,373,251,122,B,485107,PC2,2021-01-30 2:19:52,...
WKT,2021,1,25,20,42,29,2021-01-25T20:42:29Z,2021.068117,3062-11,1995.64,0.575,31.3149,-97.3269,373,251,122,B,485109,PC2,2021-01-30 2:35:07,...
WKT,2021,1,27,20,42,19,2021-01-27T20:42:19Z,2021.073596,3939-01,2133.09,0.575,31.3149,-97.3269,373,251,122,B,485647,PC2,2021-02-11 1:12:48,...
WKT,2021,1,29,20,42,21,2021-01-29T20:42:21Z,2021.079076,3939-03,2059.8,0.575,31.3149,-97.3269,373,251,122,B,485649,PC2,2021-02-11 1:28:08,...
WKT,2021,1,31,20,42,20,2021-01-31T20:42:20Z,2021.084555,3939-05,2081.64,0.575,31.3149,-97.3269,373,251,122,B,485651,PC2,2021-02-11 1:43:24,...
WKT,2021,2,2,20,42,23,2021-02-02T20:42:23Z,2021.090035,3939-07,2022.09,0.575,31.3149,-97.3269,373,251,122,B,485653,PC2,2021-02-11 1:58:41,...
WKT,2021,2,2,20,42,23,2021-02-02T20:42:23Z,2021.090035,3939-08,2021.62,0.575,31.3149,-97.3269,373,251,122,B,485654,PC2,2021-02-11 2:13:58,...
WKT,2021,2,4,20,42,21,2021-02-04T20:42:21Z,2021.095514,3939-09,2117.23,0.575,31.3149,-97.3269,373,251,122,B,485655,PC2,2021-02-11 2:29:14,...
WKT,2021,2,6,20,42,33,2021-02-06T20:42:33Z,2021.100994,3939-11,2025.37,0.575,31.3149,-97.3269,373,251,122,B,485657,PC2,2021-02-11 2:44:31,...
WKT,2021,2,8,20,42,27,2021-02-08T20:42:27Z,2021.106473,3906-01,2043.79,0.575,31.3149,-97.3269,373,251,122,B,486454,PC2,2021-03-03 22:40:25,...
WKT,2021,2,10,20,42,25,2021-02-10T20:42:25Z,2021.111953,3906-03,2233.54,0.575,31.3149,-97.3269,373,251,122,B,486456,PC2,2021-03-03 22:55:42,...
WKT,2021,2,14,20,42,21,2021-02-14T20:42:21Z,2021.122912,3906-05,2097.73,0.575,31.3149,-97.3269,373,251,122,B,486458,PC2,2021-03-03 23:10:57,...
WKT,2021,2,16,20,42,29,2021-02-16T20:42:29Z,2021.128391,3906-07,2149.36,0.575,31.3149,-97.3269,373,251,122,B,486460,PC2,2021-03-03 23:26:14,...
WKT,2021,2,16,20,42,29,2021-02-16T20:42:29Z,2021.128391,3906-08,2149.96,0.575,31.3149,-97.3269,373,251,122,B,486461,PC2,2021-03-03 23:41:33,...
WKT,2021,2,18,20,42,20,2021-02-18T20:42:20Z,2021.13387,3906-09,2121.79,0.575,31.3149,-97.3269,373,251,122,B,486462,PC2,2021-03-03 23:56:49,...
WKT,2021,2,20,20,42,36,2021-02-20T20:42:36Z,2021.13935,3906-11,2163.23,0.575,31.3149,-97.3269,373,251,122,B,486464,PC2,2021-03-04 0:12:05,...
WKT,2021,2,22,20,41,56,2021-02-22T20:41:56Z,2021.144829,3501-01,2033.81,0.575,31.3149,-97.3269,373,251,122,B,486869,PC2,2021-03-20 2:43:54,...
WKT,2021,2,22,20,41,56,2021-02-22T20:41:56Z,2021.144829,3501-01,2034.02,0.575,31.3149,-97.3269,373,251,122,B,486869,PC2,2021-03-22 21:27:17,...
WKT,2021,2,24,20,42,6,2021-02-24T20:42:06Z,2021.150308,3501-03,2100.8,0.575,31.3149,-97.3269,373,251,122,B,486871,PC2,2021-03-20 2:59:16,...
WKT,2021,2,24,20,42,6,2021-02-24T20:42:06Z,2021.150308,3501-03,2101,0.575,31.3149,-97.3269,373,251,122,B,486871,PC2,2021-03-22 21:42:32,...
WKT,2021,2,26,20,42,6,2021-02-26T20:42:06Z,2021.155788,3501-05,2113.51,0.575,31.3149,-97.3269,373,251,122,B,486873,PC2,2021-03-20 3:14:34,...
WKT,2021,2,26,20,42,6,2021-02-26T20:42:06Z,2021.155788,3501-05,2113.78,0.575,31.3149,-97.3269,373,251,122,B,486873,PC2,2021-03-22 21:57:44,...
WKT,2021,2,28,20,42,13,2021-02-28T20:42:13Z,2021.161268,3501-07,1955.69,0.575,31.3149,-97.3269,373,251,122,B,486875,PC2,2021-03-20 3:29:50,...
WKT,2021,2,28,20,42,13,2021-02-28T20:42:13Z,2021.161268,3501-07,1955.78,0.575,31.3149,-97.3269,373,251,122,B,486875,PC2,2021-03-22 22:13:02,...
WKT,2021,2,28,20,42,13,2021-02-28T20:42:13Z,2021.161268,3501-08,1955.79,0.575,31.3149,-97.3269,373,251,122,B,486876,PC2,2021-03-20 3:45:05,...
WKT,2021,2,28,20,42,13,2021-02-28T20:42:13Z,2021.161268,3501-08,1955.88,0.575,31.3149,-97.3269,373,251,122,B,486876,PC2,2021-03-22 22:28:15,...
WKT,2021,3,2,20,42,11,2021-03-02T20:42:11Z,2021.166747,3501-09,2002.53,0.575,31.3149,-97.3269,373,251,122,B,486877,PC2,2021-03-20 4:00:21,...
WKT,2021,3,2,20,42,11,2021-03-02T20:42:11Z,2021.166747,3501-09,2002.54,0.575,31.3149,-97.3269,373,251,122,B,486877,PC2,2021-03-22 22:43:31,...
WKT,2021,3,4,20,41,53,2021-03-04T20:41:53Z,2021.172226,3501-11,2028.59,0.575,31.3149,-97.3269,373,251,122,B,486879,PC2,2021-03-22 22:58:45,...
WKT,2021,3,12,20,42,5,2021-03-12T20:42:05Z,2021.194144,3100-01,1961.98,0.575,31.3149,-97.3269,373,251,122,B,487222,PC2,2021-03-30 5:49:22,...
WKT,2021,3,14,20,42,32,2021-03-14T20:42:32Z,2021.199624,3100-03,1992.84,0.575,31.3149,-97.3269,373,251,122,B,487224,PC2,2021-03-30 6:04:38,...
WKT,2021,3,16,20,42,7,2021-03-16T20:42:07Z,2021.205103,3100-05,1963.61,0.575,31.3149,-97.3269,373,251,122,B,487226,PC2,2021-03-30 6:19:54,...
WKT,2021,3,18,20,42,16,2021-03-18T20:42:16Z,2021.210583,3100-07,1989.99,0.575,31.3149,-97.3269,373,251,122,B,487228,PC2,2021-03-30 6:35:09,...
WKT,2021,3,18,20,42,16,2021-03-18T20:42:16Z,2021.210583,3100-08,1989.99,0.575,31.3149,-97.3269,373,251,122,B,487229,PC2,2021-03-30 6:50:25,...
WKT,2021,3,20,20,42,9,2021-03-20T20:42:09Z,2021.216062,3100-09,1999.2,0.575,31.3149,-97.3269,373,251,122,B,487230,PC2,2021-03-30 7:05:40,...
WKT,2021,3,22,20,42,26,2021-03-22T20:42:26Z,2021.221542,3100-11,2058.96,0.575,31.3149,-97.3269,373,251,122,B,487232,PC2,2021-03-30 7:20:59,...
WKT,2021,3,24,20,42,24,2021-03-24T20:42:24Z,2021.227021,3139-01,2035.04,0.575,31.3149,-97.3269,373,251,122,B,487821,PC2,2021-04-09 11:30:52,...
WKT,2021,3,26,20,42,15,2021-03-26T20:42:15Z,2021.2325,3139-03,2012.57,0.575,31.3149,-97.3269,373,251,122,B,487823,PC2,2021-04-09 11:46:07,...
WKT,2021,3,28,20,42,7,2021-03-28T20:42:07Z,2021.23798,3139-05,1971.37,0.575,31.3149,-97.3269,373,251,122,B,487825,PC2,2021-04-09 12:01:26,...
WKT,2021,3,30,20,42,14,2021-03-30T20:42:14Z,2021.243459,3139-07,1994.49,0.575,31.3149,-97.3269,373,251,122,B,487827,PC2,2021-04-09 12:16:41,...
WKT,2021,3,30,20,42,14,2021-03-30T20:42:14Z,2021.243459,3139-08,1994.54,0.575,31.3149,-97.3269,373,251,122,B,487828,PC2,2021-04-09 12:31:57,...
WKT,2021,4,1,20,42,7,2021-04-01T20:42:07Z,2021.248939,3139-09,2000.43,0.575,31.3149,-97.3269,373,251,122,B,487829,PC2,2021-04-09 12:47:12,...
WKT,2021,4,3,20,42,12,2021-04-03T20:42:12Z,2021.254418,3139-11,2014.42,0.575,31.3149,-97.3269,373,251,122,B,487831,PC2,2021-04-09 13:02:30,...
WKT,2021,4,5,20,42,12,2021-04-05T20:42:12Z,2021.259898,3013-01,1974.29,0.575,31.3149,-97.3269,373,251,122,B,488313,PC2,2021-04-24 9:23:23,...
WKT,2021,4,7,20,42,4,2021-04-07T20:42:04Z,2021.265377,3013-03,1985.36,0.575,31.3149,-97.3269,373,251,122,B,488315,PC2,2021-04-24 9:38:39,...
WKT,2021,4,9,20,42,27,2021-04-09T20:42:27Z,2021.270857,3013-05,1990.5,0.575,31.3149,-97.3269,373,251,122,B,488317,PC2,2021-04-24 9:53:56,...
WKT,2021,4,11,20,42,9,2021-04-11T20:42:09Z,2021.276336,3013-07,2008.99,0.575,31.3149,-97.3269,373,251,122,B,488319,PC2,2021-04-24 10:09:12,...
WKT,2021,4,11,20,42,9,2021-04-11T20:42:09Z,2021.276336,3013-08,2008.99,0.575,31.3149,-97.3269,373,251,122,B,488320,PC2,2021-04-24 10:24:28,...
WKT,2021,4,13,20,42,9,2021-04-13T20:42:09Z,2021.281815,3013-09,2037.25,0.575,31.3149,-97.3269,373,251,122,B,488321,PC2,2021-04-24 10:39:49,...
WKT,2021,4,15,20,42,46,2021-04-15T20:42:46Z,2021.287296,3013-11,2062.95,0.575,31.3149,-97.3269,373,251,122,B,488323,PC2,2021-04-24 10:55:06,...
WKT,2021,4,17,20,42,13,2021-04-17T20:42:13Z,2021.292774,3939-01,2044.38,0.575,31.3149,-97.3269,373,251,122,B,488753,PC2,2021-05-13 22:28:28,...
WKT,2021,4,19,20,42,5,2021-04-19T20:42:05Z,2021.298254,3939-03,2010.62,0.575,31.3149,-97.3269,373,251,122,B,488755,PC2,2021-05-13 22:44:20,...
WKT,2021,4,21,20,42,10,2021-04-21T20:42:10Z,2021.303733,3939-05,1995.19,0.575,31.3149,-97.3269,373,251,122,B,488757,PC2,2021-05-13 23:00:09,...
WKT,2021,4,27,20,29,9,2021-04-27T20:29:09Z,2021.320147,3939-11,1959.59,0.575,31.3149,-97.3269,373,251,122,B,488759,PC2,2021-05-13 23:16:02,...
WKT,2021,6,12,20,34,37,2021-06-12T20:34:37Z,2021.446185,3025-01,1945.29,0.575,31.3149,-97.3269,281,251,30,B,490813,PC2,2021-06-29 3:33:45,...
WKT,2021,6,13,20,34,29,2021-06-13T20:34:29Z,2021.448924,3025-03,1950.92,0.575,31.3149,-97.3269,281,251,30,B,490815,PC2,2021-06-29 3:49:45,...
WKT,2021,6,14,20,34,27,2021-06-14T20:34:27Z,2021.451664,3025-05,2017.83,0.575,31.3149,-97.3269,281,251,30,B,490817,PC2,2021-06-29 4:05:47,...
WKT,2021,6,15,20,34,26,2021-06-15T20:34:26Z,2021.454403,3025-07,2038.78,0.575,31.3149,-97.3269,281,251,30,B,490819,PC2,2021-06-29 4:21:50,...
WKT,2021,6,15,20,34,26,2021-06-15T20:34:26Z,2021.454403,3025-08,2038.88,0.575,31.3149,-97.3269,281,251,30,B,490820,PC2,2021-06-29 4:37:51,...
WKT,2021,6,16,20,34,25,2021-06-16T20:34:25Z,2021.457143,3025-09,2074.66,0.575,31.3149,-97.3269,281,251,30,B,490821,PC2,2021-06-29 4:53:50,...
WKT,2021,6,17,20,34,22,2021-06-17T20:34:22Z,2021.459883,3025-11,2012,0.575,31.3149,-97.3269,281,251,30,B,490823,PC2,2021-06-29 5:09:50,...
WKT,2021,6,18,20,43,3,2021-06-18T20:43:03Z,2021.462639,3124-01,2038.86,0.575,31.3149,-97.3269,281,251,30,B,491381,PC2,2021-07-13 7:08:42,...
WKT,2021,6,20,20,43,7,2021-06-20T20:43:07Z,2021.468119,3124-05,1977.35,0.575,31.3149,-97.3269,281,251,30,B,491385,PC2,2021-07-13 7:40:47,...
WKT,2021,6,22,20,43,1,2021-06-22T20:43:01Z,2021.473598,3124-09,2036.32,0.575,31.3149,-97.3269,281,251,30,B,491389,PC2,2021-07-13 8:28:51,...
WKT,2021,6,24,20,42,56,2021-06-24T20:42:56Z,2021.479077,3124-03,1920.65,0.575,31.3149,-97.3269,281,251,30,B,491383,PC2,2021-07-13 7:24:43,...
WKT,2021,6,26,20,42,58,2021-06-26T20:42:58Z,2021.484557,3124-07,1922.35,0.575,31.3149,-97.3269,281,251,30,B,491387,PC2,2021-07-13 7:56:50,...
WKT,2021,6,26,20,42,58,2021-06-26T20:42:58Z,2021.484557,3124-08,1922.2,0.575,31.3149,-97.3269,281,251,30,B,491388,PC2,2021-07-13 8:12:50,...
WKT,2021,6,28,20,42,59,2021-06-28T20:42:59Z,2021.490036,3124-11,1960.55,0.575,31.3149,-97.3269,281,251,30,B,491391,PC2,2021-07-13 8:44:48,...
WKT,2021,7,2,20,42,57,2021-07-02T20:42:57Z,2021.500995,3939-01,1954.83,0.575,31.3149,-97.3269,281,251,30,B,491870,PC2,2021-07-23 17:28:31,...
WKT,2021,7,4,20,42,47,2021-07-04T20:42:47Z,2021.506474,3939-03,2164.7,0.575,31.3149,-97.3269,281,251,30,B,491872,PC2,2021-07-23 17:44:30,...
WKT,2021,7,6,20,42,40,2021-07-06T20:42:40Z,2021.511953,3939-05,1981.2,0.575,31.3149,-97.3269,281,251,30,B,491874,PC2,2021-07-23 18:00:32,...
WKT,2021,7,8,20,42,49,2021-07-08T20:42:49Z,2021.517433,3939-07,1938.82,0.575,31.3149,-97.3269,281,251,30,B,491876,PC2,2021-07-23 18:16:36,...
WKT,2021,7,8,20,42,49,2021-07-08T20:42:49Z,2021.517433,3939-08,1938.74,0.575,31.3149,-97.3269,281,251,30,B,491877,PC2,2021-07-23 18:32:38,...
WKT,2021,7,10,20,42,52,2021-07-10T20:42:52Z,2021.522913,3939-09,1916.21,0.575,31.3149,-97.3269,281,251,30,B,491878,PC2,2021-07-23 18:48:38,...
WKT,2021,7,12,20,42,54,2021-07-12T20:42:54Z,2021.528392,3939-11,1951.33,0.575,31.3149,-97.3269,281,251,30,B,491880,PC2,2021-07-23 19:04:43,...
WKT,2021,7,16,20,45,1,2021-07-16T20:45:01Z,2021.539355,3092-01,1939.14,0.575,31.3149,-97.3269,281,251,30,B,492379,PC2,2021-08-03 1:51:01,...
WKT,2021,7,18,20,44,57,2021-07-18T20:44:57Z,2021.544834,3092-03,1926.49,0.575,31.3149,-97.3269,281,251,30,B,492381,PC2,2021-08-03 2:07:13,...
WKT,2021,7,20,20,44,59,2021-07-20T20:44:59Z,2021.550314,3092-05,2001.69,0.575,31.3149,-97.3269,281,251,30,B,492383,PC2,2021-08-03 2:23:26,...
WKT,2021,7,22,20,44,55,2021-07-22T20:44:55Z,2021.555793,3092-07,2017.05,0.575,31.3149,-97.3269,281,251,30,B,492385,PC2,2021-08-03 2:39:42,...
WKT,2021,7,22,20,44,55,2021-07-22T20:44:55Z,2021.555793,3092-08,2017.21,0.575,31.3149,-97.3269,281,251,30,B,492386,PC2,2021-08-03 2:55:57,...
WKT,2021,7,24,20,44,54,2021-07-24T20:44:54Z,2021.561273,3092-09,1924.76,0.575,31.3149,-97.3269,281,251,30,B,492387,PC2,2021-08-03 3:12:10,...
WKT,2021,7,26,20,44,51,2021-07-26T20:44:51Z,2021.566752,3092-11,2009.45,0.575,31.3149,-97.3269,281,251,30,B,492389,PC2,2021-08-03 3:28:25,...
WKT,2021,7,30,20,44,50,2021-07-30T20:44:50Z,2021.577711,3083-01,2078.54,0.575,31.3149,-97.3269,281,251,30,B,492973,PC2,2021-08-19 4:12:37,...
WKT,2021,8,1,20,44,52,2021-08-01T20:44:52Z,2021.58319,3083-03,1957.1,0.575,31.3149,-97.3269,281,251,30,B,492975,PC2,2021-08-19 4:28:16,...
WKT,2021,8,3,20,44,53,2021-08-03T20:44:53Z,2021.58867,3083-05,2082.03,0.575,31.3149,-97.3269,281,251,30,B,492977,PC2,2021-08-19 4:43:58,...
WKT,2021,8,5,20,44,54,2021-08-05T20:44:54Z,2021.594149,3083-07,2102.67,0.575,31.3149,-97.3269,281,251,30,B,492979,PC2,2021-08-19 4:59:42,...
WKT,2021,8,5,20,44,54,2021-08-05T20:44:54Z,2021.594149,3083-08,2102.75,0.575,31.3149,-97.3269,281,251,30,B,492980,PC2,2021-08-19 5:15:23,...
WKT,2021,8,7,20,44,54,2021-08-07T20:44:54Z,2021.599629,3083-09,1943.41,0.575,31.3149,-97.3269,281,251,30,B,492981,PC2,2021-08-19 5:31:10,...
WKT,2021,8,9,20,44,53,2021-08-09T20:44:53Z,2021.605108,3083-11,1929.05,0.575,31.3149,-97.3269,281,251,30,B,492983,PC2,2021-08-19 5:46:58,...
WKT,2021,8,13,20,45,0,2021-08-13T20:45:00Z,2021.616067,3945-01,1915.94,0.575,31.3149,-97.3269,281,251,30,B,493723,PC2,2021-09-03 12:50:05,...
WKT,2021,8,15,20,45,0,2021-08-15T20:45:00Z,2021.621547,3945-03,1938.56,0.575,31.3149,-97.3269,281,251,30,B,493725,PC2,2021-09-03 13:05:43,...
WKT,2021,8,17,20,44,59,2021-08-17T20:44:59Z,2021.627026,3945-05,2056.55,0.575,31.3149,-97.3269,281,251,30,B,493727,PC2,2021-09-03 13:21:19,C..
WKT,2021,8,19,20,45,12,2021-08-19T20:45:12Z,2021.632506,3945-07,1934.67,0.575,31.3149,-97.3269,281,251,30,B,493729,PC2,2021-09-03 13:36:37,...
WKT,2021,8,19,20,45,12,2021-08-19T20:45:12Z,2021.632506,3945-08,1934.95,0.575,31.3149,-97.3269,281,251,30,B,493730,PC2,2021-09-03 13:52:12,...
WKT,2021,8,23,20,44,55,2021-08-23T20:44:55Z,2021.643464,3945-11,1916.23,0.575,31.3149,-97.3269,281,251,30,B,493731,PC2,2021-09-03 14:07:50,...
WKT,2021,8,29,20,44,50,2021-08-29T20:44:50Z,2021.659903,3107-01,2011.57,0.575,31.3149,-97.3269,281,251,30,B,494355,PC2,2021-09-22 8:06:22,...
WKT,2021,8,31,20,44,51,2021-08-31T20:44:51Z,2021.665382,3107-03,1971.09,0.575,31.3149,-97.3269,281,251,30,B,494357,PC2,2021-09-22 8:21:39,...
WKT,2021,9,2,20,44,51,2021-09-02T20:44:51Z,2021.670862,3107-05,1937.2,0.575,31.3149,-97.3269,281,251,30,B,494359,PC2,2021-09-22 8:36:57,...
WKT,2021,9,4,20,44,50,2021-09-04T20:44:50Z,2021.676341,3107-07,1927.8,0.575,31.3149,-97.3269,281,251,30,B,494361,PC2,2021-09-22 8:52:14,...
WKT,2021,9,4,20,44,50,2021-09-04T20:44:50Z,2021.676341,3107-08,1927.82,0.575,31.3149,-97.3269,281,251,30,B,494362,PC2,2021-09-22 9:07:32,...
WKT,2021,9,6,20,44,50,2021-09-06T20:44:50Z,2021.68182,3107-09,2062.79,0.575,31.3149,-97.3269,281,251,30,B,494363,PC2,2021-09-22 9:22:49,...
WKT,2021,9,8,20,44,44,2021-09-08T20:44:44Z,2021.6873,3107-11,2035.35,0.575,31.3149,-97.3269,281,251,30,B,494365,PC2,2021-09-22 9:38:07,...
WKT,2021,9,12,20,45,7,2021-09-12T20:45:07Z,2021.698259,3114-01,2139.53,0.575,31.3149,-97.3269,281,251,30,B,494824,PC2,2021-10-02 1:37:12,...
WKT,2021,9,14,20,45,15,2021-09-14T20:45:15Z,2021.703739,3114-03,1996.02,0.575,31.3149,-97.3269,281,251,30,B,494826,PC2,2021-10-02 1:52:45,...
WKT,2021,9,16,20,45,16,2021-09-16T20:45:16Z,2021.709219,3114-05,1979.26,0.575,31.3149,-97.3269,281,251,30,B,494828,PC2,2021-10-02 2:08:22,...
WKT,2021,9,18,20,45,8,2021-09-18T20:45:08Z,2021.714698,3114-07,1993.85,0.575,31.3149,-97.3269,281,251,30,B,494830,PC2,2021-10-02 2:23:54,...
WKT,2021,9,18,20,45,8,2021-09-18T20:45:08Z,2021.714698,3114-08,1993.75,0.575,31.3149,-97.3269,281,251,30,B,494831,PC2,2021-10-02 2:39:30,...
WKT,2021,9,20,20,45,10,2021-09-20T20:45:10Z,2021.720177,3114-09,1988.38,0.575,31.3149,-97.3269,281,251,30,B,494832,PC2,2021-10-02 2:55:05,...
WKT,2021,9,22,20,45,3,2021-09-22T20:45:03Z,2021.725656,3114-11,2015.6,0.575,31.3149,-97.3269,281,251,30,B,494834,PC2,2021-10-02 3:10:44,...
WKT,2021,9,26,20,44,47,2021-09-26T20:44:47Z,2021.736615,3939-01,2068.34,0.575,31.3149,-97.3269,281,251,30,B,495487,PC2,2021-10-15 0:08:54,...
WKT,2021,9,30,20,45,56,2021-09-30T20:45:56Z,2021.747576,3939-03,1953.6,0.575,31.3149,-97.3269,708,251,457,B,495489,PC2,2021-10-15 0:24:10,...
WKT,2021,10,2,20,45,20,2021-10-02T20:45:20Z,2021.753054,3939-05,1950.72,0.575,31.3149,-97.3269,708,251,457,B,495491,PC2,2021-10-15 0:39:27,...
WKT,2021,10,4,20,45,16,2021-10-04T20:45:16Z,2021.758534,3939-07,2043.48,0.575,31.3149,-97.3269,708,251,457,B,495493,PC2,2021-10-15 0:54:43,...
WKT,2021,10,4,20,45,16,2021-10-04T20:45:16Z,2021.758534,3939-08,2043.71,0.575,31.3149,-97.3269,708,251,457,B,495494,PC2,2021-10-15 1:10:00,...
WKT,2021,10,6,20,45,16,2021-10-06T20:45:16Z,2021.764013,3939-09,2026.43,0.575,31.3149,-97.3269,708,251,457,B,495495,PC2,2021-10-15 1:25:17,...
WKT,2021,10,8,20,45,13,2021-10-08T20:45:13Z,2021.769492,3939-11,2079.35,0.575,31.3149,-97.3269,708,251,457,B,495497,PC2,2021-10-15 1:40:33,...
WKT,2021,10,12,20,45,12,2021-10-12T20:45:12Z,2021.780451,3044-01,1948.12,0.575,31.3149,-97.3269,708,251,457,B,496021,PC2,2021-10-28 19:51:51,...
WKT,2021,10,14,20,45,13,2021-10-14T20:45:13Z,2021.785931,3044-03,1981.03,0.575,31.3149,-97.3269,708,251,457,B,496023,PC2,2021-10-28 20:07:06,...
WKT,2021,10,16,20,45,0,2021-10-16T20:45:00Z,2021.79141,3044-05,2022.41,0.575,31.3149,-97.3269,708,251,457,B,496025,PC2,2021-10-28 20:22:25,...
WKT,2021,10,18,20,45,7,2021-10-18T20:45:07Z,2021.796889,3044-07,2064.54,0.575,31.3149,-97.3269,708,251,457,B,496027,PC2,2021-10-28 20:37:40,...
WKT,2021,10,18,20,45,7,2021-10-18T20:45:07Z,2021.796889,3044-08,2064.72,0.575,31.3149,-97.3269,708,251,457,B,496028,PC2,2021-10-28 20:52:56,...
WKT,2021,10,20,20,45,7,2021-10-20T20:45:07Z,2021.802369,3044-09,2025.58,0.575,31.3149,-97.3269,708,251,457,B,496029,PC2,2021-10-28 21:08:14,...
WKT,2021,10,22,20,45,9,2021-10-22T20:45:09Z,2021.807848,3044-11,2061.31,0.575,31.3149,-97.3269,708,251,457,B,496031,PC2,2021-10-28 21:23:30,...
WKT,2021,10,24,20,45,17,2021-10-24T20:45:17Z,2021.813328,3090-01,1976.98,0.575,31.3149,-97.3269,708,251,457,B,496520,PC2,2021-11-12 21:15:12,...
