site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
MWO,2020,4,30,11,10,58,2020-04-30T11:10:58Z,2020.329142,3943-07,1904.79,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474244,PC2,2020-05-13 7:37:14,...
MWO,2020,5,1,11,16,29,2020-05-01T11:16:29Z,2020.331885,3943-08,1909.51,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474245,PC2,2020-05-13 7:52:35,...
MWO,2020,5,2,11,11,4,2020-05-02T11:11:04Z,2020.334607,3943-10,1963.11,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474247,PC2,2020-05-13 8:07:56,...
MWO,2020,5,2,23,11,3,2020-05-02T23:11:03Z,2020.335973,3943-11,1988.17,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474248,PC2,2020-05-13 8:23:21,...
MWO,2020,5,3,11,11,4,2020-05-03T11:11:04Z,2020.337339,3943-12,1928.55,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474249,PC2,2020-05-13 8:38:45,...
MWO,2020,5,4,11,11,2,2020-05-04T11:11:02Z,2020.340071,3095-01,1941.19,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474376,PC2,2020-05-15 6:26:07,...
MWO,2020,5,4,23,11,0,2020-05-04T23:11:00Z,2020.341437,3095-02,1969.13,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474377,PC2,2020-05-15 6:41:29,...
MWO,2020,5,5,11,16,24,2020-05-05T11:16:24Z,2020.342813,3095-03,1948.95,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474378,PC2,2020-05-15 6:56:49,...
MWO,2020,5,6,11,10,56,2020-05-06T11:10:56Z,2020.345535,3095-05,1928.75,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474380,PC2,2020-05-15 7:12:10,...
MWO,2020,5,6,23,11,3,2020-05-06T23:11:03Z,2020.346902,3095-06,2160.02,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474381,PC2,2020-05-15 7:27:31,...
MWO,2020,5,7,11,10,57,2020-05-07T11:10:57Z,2020.348268,3095-07,1900.02,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474382,PC2,2020-05-15 7:42:52,...
MWO,2020,5,8,11,16,24,2020-05-08T11:16:24Z,2020.35101,3095-08,2011.77,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474383,PC2,2020-05-15 7:58:17,...
MWO,2020,5,9,11,10,59,2020-05-09T11:10:59Z,2020.353732,3095-10,1881.83,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474385,PC2,2020-05-15 8:13:38,...
MWO,2020,5,9,23,10,57,2020-05-09T23:10:57Z,2020.355098,3095-11,1935.76,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474386,PC2,2020-05-15 8:28:59,...
MWO,2020,5,10,11,10,58,2020-05-10T11:10:58Z,2020.356464,3095-12,1887.07,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,474387,PC2,2020-05-15 8:44:22,...
MWO,2020,5,11,11,10,59,2020-05-11T11:10:59Z,2020.359197,3008-01,1932.38,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475195,PC2,2020-05-30 5:00:59,...
MWO,2020,5,11,23,10,59,2020-05-11T23:10:59Z,2020.360563,3008-02,1971.71,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475196,PC2,2020-05-30 5:16:27,...
MWO,2020,5,12,11,16,30,2020-05-12T11:16:30Z,2020.361939,3008-03,1916.23,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475197,PC2,2020-05-30 5:31:54,...
MWO,2020,5,13,11,11,14,2020-05-13T11:11:14Z,2020.364662,3008-05,1951.24,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475199,PC2,2020-05-30 5:47:25,...
MWO,2020,5,13,23,11,13,2020-05-13T23:11:13Z,2020.366028,3008-06,1995.52,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475200,PC2,2020-05-30 6:02:51,...
MWO,2020,5,14,11,11,15,2020-05-14T11:11:15Z,2020.367394,3008-07,1952.46,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475201,PC2,2020-05-30 6:18:18,...
MWO,2020,5,15,11,16,45,2020-05-15T11:16:45Z,2020.370137,3008-08,1947.89,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475202,PC2,2020-05-30 6:33:48,...
MWO,2020,5,16,11,11,11,2020-05-16T11:11:11Z,2020.372858,3008-10,1927.69,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475204,PC2,2020-05-30 6:49:18,...
MWO,2020,5,16,23,11,4,2020-05-16T23:11:04Z,2020.374224,3008-11,1984.28,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475205,PC2,2020-05-30 7:04:48,...
MWO,2020,5,18,11,11,10,2020-05-18T11:11:10Z,2020.378323,3008-12,1913.19,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475206,PC2,2020-05-30 7:20:17,...
MWO,2020,5,19,11,11,14,2020-05-19T11:11:14Z,2020.381055,3102-01,1940.82,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475424,PC2,2020-06-05 6:40:07,...
MWO,2020,5,20,23,11,11,2020-05-20T23:11:11Z,2020.385153,3102-02,2007.88,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475425,PC2,2020-06-05 6:55:28,...
MWO,2020,5,21,11,16,35,2020-05-21T11:16:35Z,2020.38653,3102-03,1950.06,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475426,PC2,2020-06-05 7:10:50,...
MWO,2020,5,26,11,10,55,2020-05-26T11:10:55Z,2020.40018,3102-05,1972.33,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475428,PC2,2020-06-05 7:26:10,...
MWO,2020,5,26,23,10,51,2020-05-26T23:10:51Z,2020.401546,3102-06,1979.62,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475429,PC2,2020-06-05 7:41:31,...
MWO,2020,5,27,11,10,56,2020-05-27T11:10:56Z,2020.402912,3102-07,1988.17,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475430,PC2,2020-06-05 7:56:51,...
MWO,2020,5,28,11,16,11,2020-05-28T11:16:11Z,2020.405655,3102-08,1932.27,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475431,PC2,2020-06-05 8:12:11,...
MWO,2020,5,29,11,10,50,2020-05-29T11:10:50Z,2020.408377,3102-10,1944.13,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475433,PC2,2020-06-05 8:27:32,...
MWO,2020,5,29,23,10,53,2020-05-29T23:10:53Z,2020.409743,3102-11,1960.38,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475434,PC2,2020-06-05 8:42:52,...
MWO,2020,5,30,11,10,56,2020-05-30T11:10:56Z,2020.411109,3102-12,1907.25,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,475435,PC2,2020-06-05 8:58:13,...
MWO,2020,5,31,11,11,4,2020-05-31T11:11:04Z,2020.413842,3014-01,1917.04,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476114,PC2,2020-06-17 4:24:45,...
MWO,2020,5,31,23,11,2,2020-05-31T23:11:02Z,2020.415208,3014-02,1976.85,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476115,PC2,2020-06-17 4:40:14,...
MWO,2020,6,1,11,16,26,2020-06-01T11:16:26Z,2020.416584,3014-03,1909.39,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476116,PC2,2020-06-17 4:55:44,...
MWO,2020,6,2,11,10,59,2020-06-02T11:10:59Z,2020.419306,3014-05,1928.59,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476118,PC2,2020-06-17 5:11:12,...
MWO,2020,6,2,23,10,57,2020-06-02T23:10:57Z,2020.420672,3014-06,1908.41,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476119,PC2,2020-06-17 5:26:40,...
MWO,2020,6,3,11,10,57,2020-06-03T11:10:57Z,2020.422038,3014-07,1883.5,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476120,PC2,2020-06-17 5:42:07,...
MWO,2020,6,4,11,16,22,2020-06-04T11:16:22Z,2020.424781,3014-08,1961.23,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476121,PC2,2020-06-17 5:57:37,...
MWO,2020,6,5,11,10,57,2020-06-05T11:10:57Z,2020.427503,3014-10,1944.25,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476123,PC2,2020-06-17 6:13:05,...
MWO,2020,6,5,23,11,2,2020-06-05T23:11:02Z,2020.428869,3014-11,1940.14,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476124,PC2,2020-06-17 6:28:34,...
MWO,2020,6,6,11,11,8,2020-06-06T11:11:08Z,2020.430235,3014-12,1917.37,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476125,PC2,2020-06-17 6:44:01,...
MWO,2020,6,7,11,11,20,2020-06-07T11:11:20Z,2020.432968,3057-01,1947.39,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476266,PC2,2020-06-23 4:35:34,...
MWO,2020,6,7,23,11,13,2020-06-07T23:11:13Z,2020.434334,3057-02,1950.77,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476267,PC2,2020-06-23 4:50:59,...
MWO,2020,6,8,11,16,47,2020-06-08T11:16:47Z,2020.43571,3057-03,1956.71,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476268,PC2,2020-06-23 5:06:21,...
MWO,2020,6,9,11,11,7,2020-06-09T11:11:07Z,2020.438432,3057-05,1937.41,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476270,PC2,2020-06-23 5:21:42,...
MWO,2020,6,9,23,11,4,2020-06-09T23:11:04Z,2020.439798,3057-06,1966.92,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476271,PC2,2020-06-23 5:37:07,...
MWO,2020,6,11,11,11,5,2020-06-11T11:11:05Z,2020.443896,3057-07,1940.55,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476272,PC2,2020-06-23 5:52:28,...
MWO,2020,6,12,11,16,25,2020-06-12T11:16:25Z,2020.446639,3057-08,1945.96,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476273,PC2,2020-06-23 6:07:49,...
MWO,2020,6,13,11,11,6,2020-06-13T11:11:06Z,2020.449361,3057-10,1902.82,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476275,PC2,2020-06-23 6:23:11,...
MWO,2020,6,13,23,11,7,2020-06-13T23:11:07Z,2020.450727,3057-11,1996.97,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476276,PC2,2020-06-23 6:38:32,...
MWO,2020,6,14,11,11,14,2020-06-14T11:11:14Z,2020.452093,3057-12,1944.31,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476277,PC2,2020-06-23 6:53:57,...
MWO,2020,6,17,11,11,5,2020-06-17T11:11:05Z,2020.46029,3044-01,1965.4,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476546,PC2,2020-06-26 6:08:08,...
MWO,2020,6,17,23,11,5,2020-06-17T23:11:05Z,2020.461656,3044-02,1995.73,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476547,PC2,2020-06-26 6:23:39,...
MWO,2020,6,18,11,16,28,2020-06-18T11:16:28Z,2020.463032,3044-03,1971.97,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476548,PC2,2020-06-26 6:39:10,...
MWO,2020,6,19,11,11,4,2020-06-19T11:11:04Z,2020.465754,3044-05,1968.71,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476550,PC2,2020-06-26 6:54:40,...
MWO,2020,6,19,23,11,1,2020-06-19T23:11:01Z,2020.46712,3044-06,1956.05,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476551,PC2,2020-06-26 7:10:14,...
MWO,2020,6,20,11,11,1,2020-06-20T11:11:01Z,2020.468486,3044-07,1971.92,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476552,PC2,2020-06-26 7:25:44,...
MWO,2020,6,21,11,16,20,2020-06-21T11:16:20Z,2020.471229,3044-08,1971.85,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476553,PC2,2020-06-26 7:41:15,...
MWO,2020,6,22,11,10,59,2020-06-22T11:10:59Z,2020.473951,3044-10,1948.93,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476555,PC2,2020-06-26 7:56:46,...
MWO,2020,6,22,23,10,57,2020-06-22T23:10:57Z,2020.475317,3044-11,1969.56,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476556,PC2,2020-06-26 8:12:20,...
MWO,2020,6,23,11,11,0,2020-06-23T11:11:00Z,2020.476683,3044-12,1900.83,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,476557,PC2,2020-06-26 8:27:50,...
MWO,2020,6,24,11,10,52,2020-06-24T11:10:52Z,2020.479415,3148-01,2007.77,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477281,PC2,2020-07-14 17:15:40,...
MWO,2020,6,24,23,10,51,2020-06-24T23:10:51Z,2020.480781,3148-02,2001.23,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477282,PC2,2020-07-14 17:31:00,...
MWO,2020,6,25,11,16,9,2020-06-25T11:16:09Z,2020.482157,3148-03,1963.37,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477283,PC2,2020-07-14 17:46:21,...
MWO,2020,6,26,11,10,53,2020-06-26T11:10:53Z,2020.484879,3148-05,1956.07,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477285,PC2,2020-07-14 18:01:41,...
MWO,2020,6,26,23,10,50,2020-06-26T23:10:50Z,2020.486246,3148-06,1990.54,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477286,PC2,2020-07-14 18:17:02,...
MWO,2020,6,27,11,10,54,2020-06-27T11:10:54Z,2020.487612,3148-07,1940.86,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477287,PC2,2020-07-14 18:32:22,...
MWO,2020,6,29,11,16,29,2020-06-29T11:16:29Z,2020.493087,3148-08,1935.73,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477288,PC2,2020-07-14 18:47:42,...
MWO,2020,6,30,11,10,59,2020-06-30T11:10:59Z,2020.495809,3148-10,1937.26,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477290,PC2,2020-07-14 19:03:02,...
MWO,2020,6,30,23,10,59,2020-06-30T23:10:59Z,2020.497175,3148-11,1935.35,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477291,PC2,2020-07-14 19:18:22,...
MWO,2020,7,1,11,11,2,2020-07-01T11:11:02Z,2020.498541,3148-12,1933.64,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477292,PC2,2020-07-14 19:33:43,...
MWO,2020,7,3,11,10,53,2020-07-03T11:10:53Z,2020.504005,3943-01,1929.94,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477269,PC2,2020-07-16 17:07:47,...
MWO,2020,7,3,23,10,52,2020-07-03T23:10:52Z,2020.505371,3943-02,1963.6,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477270,PC2,2020-07-16 17:23:06,...
MWO,2020,7,4,11,16,14,2020-07-04T11:16:14Z,2020.506748,3943-03,1873.05,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477271,PC2,2020-07-16 17:38:26,...
MWO,2020,7,5,11,10,56,2020-07-05T11:10:56Z,2020.50947,3943-05,1897.62,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477273,PC2,2020-07-16 17:53:46,...
MWO,2020,7,5,23,10,47,2020-07-05T23:10:47Z,2020.510836,3943-06,2045.65,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477274,PC2,2020-07-16 18:09:12,...
MWO,2020,7,6,11,10,53,2020-07-06T11:10:53Z,2020.512202,3943-07,1915.95,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477275,PC2,2020-07-16 18:24:32,...
MWO,2020,7,7,11,16,11,2020-07-07T11:16:11Z,2020.514944,3943-08,1905.03,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477276,PC2,2020-07-16 18:39:53,...
MWO,2020,7,8,11,10,55,2020-07-08T11:10:55Z,2020.517666,3943-10,1921.32,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477278,PC2,2020-07-16 18:55:13,...
MWO,2020,7,8,23,10,53,2020-07-08T23:10:53Z,2020.519032,3943-11,1973.13,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477279,PC2,2020-07-16 19:10:36,...
MWO,2020,7,9,11,10,54,2020-07-09T11:10:54Z,2020.520399,3943-12,1968.24,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477280,PC2,2020-07-16 19:25:56,...
MWO,2020,7,10,11,10,48,2020-07-10T11:10:48Z,2020.523131,3502-01,1930.01,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477691,PC2,2020-07-22 19:21:43,...
MWO,2020,7,10,23,10,45,2020-07-10T23:10:45Z,2020.524497,3502-02,1971.17,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477692,PC2,2020-07-22 19:37:08,...
MWO,2020,7,11,11,15,57,2020-07-11T11:15:57Z,2020.525873,3502-03,1880.25,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477693,PC2,2020-07-22 19:52:32,...
MWO,2020,7,12,11,10,42,2020-07-12T11:10:42Z,2020.528595,3502-05,1877.67,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477695,PC2,2020-07-22 20:07:56,...
MWO,2020,7,12,23,10,41,2020-07-12T23:10:41Z,2020.529961,3502-06,1958.51,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477696,PC2,2020-07-22 20:23:20,...
MWO,2020,7,13,11,10,42,2020-07-13T11:10:42Z,2020.531327,3502-07,1898.2,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477697,PC2,2020-07-22 20:38:44,...
MWO,2020,7,14,11,16,5,2020-07-14T11:16:05Z,2020.53407,3502-08,1901.87,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477698,PC2,2020-07-22 20:54:08,...
MWO,2020,7,15,11,10,51,2020-07-15T11:10:51Z,2020.536792,3502-10,1917.77,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477700,PC2,2020-07-22 21:09:33,...
MWO,2020,7,15,23,10,49,2020-07-15T23:10:49Z,2020.538158,3502-11,1948.42,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477701,PC2,2020-07-22 21:24:57,...
MWO,2020,7,16,11,10,54,2020-07-16T11:10:54Z,2020.539524,3502-12,1891.84,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477702,PC2,2020-07-22 21:40:21,...
MWO,2020,7,17,11,10,52,2020-07-17T11:10:52Z,2020.542257,3059-01,1898.04,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477950,PC2,2020-07-30 6:25:04,...
MWO,2020,7,17,23,10,50,2020-07-17T23:10:50Z,2020.543623,3059-02,1920.54,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477951,PC2,2020-07-30 6:40:26,...
MWO,2020,7,18,11,16,9,2020-07-18T11:16:09Z,2020.544999,3059-03,1910.57,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477952,PC2,2020-07-30 6:55:47,...
MWO,2020,7,19,11,10,49,2020-07-19T11:10:49Z,2020.547721,3059-05,1891.09,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477954,PC2,2020-07-30 7:11:09,...
MWO,2020,7,19,23,10,48,2020-07-19T23:10:48Z,2020.549087,3059-06,1921.28,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477955,PC2,2020-07-30 7:26:31,...
MWO,2020,7,21,11,16,8,2020-07-21T11:16:08Z,2020.553195,3059-08,1929.75,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477957,PC2,2020-07-30 7:41:52,...
MWO,2020,7,22,11,10,55,2020-07-22T11:10:55Z,2020.555918,3059-10,1926.91,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477959,PC2,2020-07-30 7:57:12,...
MWO,2020,7,22,23,10,55,2020-07-22T23:10:55Z,2020.557284,3059-11,1920.56,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477960,PC2,2020-07-30 8:12:36,...
MWO,2020,7,23,11,10,58,2020-07-23T11:10:58Z,2020.55865,3059-12,1868.23,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,477961,PC2,2020-07-30 8:28:01,...
MWO,2020,7,24,11,10,53,2020-07-24T11:10:53Z,2020.561382,3056-01,1883.71,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478444,PC2,2020-08-05 16:41:46,...
MWO,2020,7,24,23,10,48,2020-07-24T23:10:48Z,2020.562748,3056-02,1934.92,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478445,PC2,2020-08-05 16:57:09,...
MWO,2020,7,25,11,16,7,2020-07-25T11:16:07Z,2020.564124,3056-03,1933.25,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478446,PC2,2020-08-05 17:12:31,...
MWO,2020,7,26,11,10,50,2020-07-26T11:10:50Z,2020.566847,3056-05,1884.69,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478448,PC2,2020-08-05 17:27:53,...
MWO,2020,7,26,23,10,49,2020-07-26T23:10:49Z,2020.568213,3056-06,1904.09,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478449,PC2,2020-08-05 17:43:17,...
MWO,2020,7,27,11,10,50,2020-07-27T11:10:50Z,2020.569579,3056-07,1870.92,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478450,PC2,2020-08-05 17:58:41,...
MWO,2020,7,29,11,16,6,2020-07-29T11:16:06Z,2020.575053,3056-08,1928.59,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478451,PC2,2020-08-05 18:14:04,...
MWO,2020,7,30,11,10,47,2020-07-30T11:10:47Z,2020.577775,3056-10,1881.72,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478453,PC2,2020-08-05 18:29:27,...
MWO,2020,7,30,23,10,41,2020-07-30T23:10:41Z,2020.579141,3056-11,1919.21,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478454,PC2,2020-08-05 18:44:52,...
MWO,2020,7,31,11,10,43,2020-07-31T11:10:43Z,2020.580508,3056-12,1886.45,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,478455,PC2,2020-08-05 19:00:15,...
MWO,2020,8,1,23,10,56,2020-08-01T23:10:56Z,2020.584606,3092-02,1937.26,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479089,PC2,2020-08-29 12:42:02,...
MWO,2020,8,2,11,16,7,2020-08-02T11:16:07Z,2020.585982,3092-03,1950.41,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479090,PC2,2020-08-29 12:57:54,...
MWO,2020,8,3,11,11,8,2020-08-03T11:11:08Z,2020.588705,3092-05,1918.75,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479092,PC2,2020-08-29 13:13:46,...
MWO,2020,8,3,23,10,54,2020-08-03T23:10:54Z,2020.590071,3092-06,1961.56,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479093,PC2,2020-08-29 13:29:36,...
MWO,2020,8,4,11,10,58,2020-08-04T11:10:58Z,2020.591437,3092-07,1933.16,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479094,PC2,2020-08-29 13:45:30,...
MWO,2020,8,5,11,16,18,2020-08-05T11:16:18Z,2020.594179,3092-08,1956.29,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479095,PC2,2020-08-29 14:01:28,...
MWO,2020,8,6,11,11,11,2020-08-06T11:11:11Z,2020.596902,3092-10,1924.46,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479097,PC2,2020-08-29 14:17:20,...
MWO,2020,8,6,23,11,8,2020-08-06T23:11:08Z,2020.598268,3092-11,1974.45,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479098,PC2,2020-08-29 14:33:13,...
MWO,2020,8,7,11,11,14,2020-08-07T11:11:14Z,2020.599634,3092-12,1957.32,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479099,PC2,2020-08-29 14:49:11,...
MWO,2020,8,8,11,10,54,2020-08-08T11:10:54Z,2020.602366,3943-01,1925.48,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479078,PC2,2020-08-30 5:54:56,...
MWO,2020,8,8,23,10,50,2020-08-08T23:10:50Z,2020.603732,3943-02,1961.07,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479079,PC2,2020-08-30 6:10:59,...
MWO,2020,8,9,11,16,11,2020-08-09T11:16:11Z,2020.605108,3943-03,1897.46,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479080,PC2,2020-08-30 6:27:00,...
MWO,2020,8,10,11,10,52,2020-08-10T11:10:52Z,2020.60783,3943-05,1870.17,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479082,PC2,2020-08-30 6:42:55,...
MWO,2020,8,10,23,10,46,2020-08-10T23:10:46Z,2020.609196,3943-06,1922.71,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479083,PC2,2020-08-30 6:58:55,...
MWO,2020,8,11,11,10,51,2020-08-11T11:10:51Z,2020.610562,3943-07,1890.2,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479084,PC2,2020-08-30 7:14:56,...
MWO,2020,8,12,11,16,9,2020-08-12T11:16:09Z,2020.613305,3943-08,1870.34,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479085,PC2,2020-08-30 7:30:53,...
MWO,2020,8,13,11,10,48,2020-08-13T11:10:48Z,2020.616027,3943-10,1879.01,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479087,PC2,2020-08-30 7:46:52,...
MWO,2020,8,13,23,10,44,2020-08-13T23:10:44Z,2020.617393,3943-11,1980.84,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479088,PC2,2020-08-30 8:02:46,...
MWO,2020,8,15,11,10,40,2020-08-15T11:10:40Z,2020.621491,3042-01,1883.22,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479390,PC2,2020-09-02 2:23:55,...
MWO,2020,8,15,23,10,38,2020-08-15T23:10:38Z,2020.622857,3042-02,1998.88,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479391,PC2,2020-09-02 2:39:35,...
MWO,2020,8,16,11,15,53,2020-08-16T11:15:53Z,2020.624233,3042-03,1884.86,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479392,PC2,2020-09-02 2:55:14,...
MWO,2020,8,17,11,10,38,2020-08-17T11:10:38Z,2020.626956,3042-05,1919.69,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479394,PC2,2020-09-02 3:10:52,...
MWO,2020,8,17,23,10,38,2020-08-17T23:10:38Z,2020.628322,3042-06,1935.4,0.575,34.2246,-118.0586,1775.23,1729.33,45.9,B,479395,PC2,2020-09-02 3:26:31,...
