site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
WKT,2015,6,30,20,44,28,2015-06-30T20:44:28Z,2015.495518,3092-05,328.79,0.26,31.3149,-97.3269,708,251,457,B,390343,H4,2015-07-15 4:24:00,...
WKT,2015,7,2,20,44,21,2015-07-02T20:44:21Z,2015.500998,3092-07,328.89,0.26,31.3149,-97.3269,708,251,457,B,390345,H4,2015-07-15 4:40:00,...
WKT,2015,7,2,20,44,21,2015-07-02T20:44:21Z,2015.500998,3092-08,329.15,0.26,31.3149,-97.3269,708,251,457,B,390346,H4,2015-07-15 4:55:00,...
WKT,2015,7,4,20,44,45,2015-07-04T20:44:45Z,2015.506478,3034-01,328.61,0.26,31.3149,-97.3269,708,251,457,B,391399,H4,2015-07-29 5:02:00,...
WKT,2015,7,6,20,44,17,2015-07-06T20:44:17Z,2015.511956,3034-03,328.61,0.26,31.3149,-97.3269,708,251,457,B,391401,H4,2015-07-29 5:18:00,...
WKT,2015,7,8,20,44,26,2015-07-08T20:44:26Z,2015.517436,3034-05,328.34,0.26,31.3149,-97.3269,708,251,457,B,391403,H4,2015-07-29 5:34:00,...
WKT,2015,7,10,20,44,25,2015-07-10T20:44:25Z,2015.522916,3034-07,328.86,0.26,31.3149,-97.3269,708,251,457,B,391405,H4,2015-07-29 5:50:00,...
WKT,2015,7,10,20,44,25,2015-07-10T20:44:25Z,2015.522916,3034-08,328.64,0.26,31.3149,-97.3269,708,251,457,B,391406,H4,2015-07-29 6:06:00,...
WKT,2015,7,12,20,44,20,2015-07-12T20:44:20Z,2015.528395,3034-09,328.56,0.26,31.3149,-97.3269,708,251,457,B,391407,H4,2015-07-29 6:22:00,...
WKT,2015,7,14,20,44,23,2015-07-14T20:44:23Z,2015.533874,3034-11,328.78,0.26,31.3149,-97.3269,708,251,457,B,391409,H4,2015-07-29 6:38:00,...
WKT,2015,7,18,20,41,35,2015-07-18T20:41:35Z,2015.544828,3939-01,328.26,0.26,31.3149,-97.3269,708,251,457,C,391788,H4,2015-08-11 2:54:00,...
WKT,2015,7,20,20,41,35,2015-07-20T20:41:35Z,2015.550307,3939-03,328.65,0.26,31.3149,-97.3269,708,251,457,C,391790,H4,2015-08-11 3:10:00,...
WKT,2015,7,22,20,41,35,2015-07-22T20:41:35Z,2015.555787,3939-05,328.91,0.26,31.3149,-97.3269,708,251,457,C,391792,H4,2015-08-11 3:26:00,...
WKT,2015,7,24,20,41,35,2015-07-24T20:41:35Z,2015.561266,3939-07,331.87,0.26,31.3149,-97.3269,708,251,457,C,391794,H4,2015-08-11 3:42:00,C..
WKT,2015,7,24,20,41,35,2015-07-24T20:41:35Z,2015.561266,3939-08,328.42,0.26,31.3149,-97.3269,708,251,457,C,391795,H4,2015-08-11 3:58:00,...
WKT,2015,7,26,20,41,37,2015-07-26T20:41:37Z,2015.566746,3939-09,328.62,0.26,31.3149,-97.3269,708,251,457,C,391796,H4,2015-08-11 4:13:00,...
WKT,2015,7,28,20,44,24,2015-07-28T20:44:24Z,2015.572231,3939-11,328.79,0.26,31.3149,-97.3269,708,251,457,B,391798,H4,2015-08-11 4:29:00,...
WKT,2015,8,3,20,44,12,2015-08-03T20:44:12Z,2015.588669,3136-01,328.89,0.26,31.3149,-97.3269,708,251,457,B,393066,H4,2015-08-25 6:27:00,...
WKT,2015,8,5,20,44,8,2015-08-05T20:44:08Z,2015.594148,3136-03,328.77,0.26,31.3149,-97.3269,708,251,457,B,393068,H4,2015-08-25 6:43:00,...
WKT,2015,8,7,20,44,6,2015-08-07T20:44:06Z,2015.599627,3136-05,328.81,0.26,31.3149,-97.3269,708,251,457,B,393070,H4,2015-08-25 6:59:00,...
WKT,2015,8,9,20,44,6,2015-08-09T20:44:06Z,2015.605107,3136-07,328.52,0.26,31.3149,-97.3269,708,251,457,B,393072,H4,2015-08-25 7:15:00,...
WKT,2015,8,11,20,44,7,2015-08-11T20:44:07Z,2015.610586,3136-09,328.8,0.26,31.3149,-97.3269,708,251,457,B,393074,H4,2015-08-25 7:40:00,...
WKT,2015,8,13,20,44,4,2015-08-13T20:44:04Z,2015.616066,3136-11,329.61,0.26,31.3149,-97.3269,708,251,457,B,393076,H4,2015-08-25 7:55:00,...
WKT,2015,8,15,20,44,14,2015-08-15T20:44:14Z,2015.621545,3058-01,328.71,0.26,31.3149,-97.3269,708,251,457,B,393574,H4,2015-09-09 0:00:00,...
WKT,2015,8,17,20,44,11,2015-08-17T20:44:11Z,2015.627025,3058-03,329.15,0.26,31.3149,-97.3269,708,251,457,B,393576,H4,2015-09-09 0:16:00,...
WKT,2015,8,19,20,43,29,2015-08-19T20:43:29Z,2015.632503,3058-05,328.91,0.26,31.3149,-97.3269,708,251,457,B,393578,H4,2015-09-09 0:32:00,...
WKT,2015,8,21,20,43,54,2015-08-21T20:43:54Z,2015.637983,3058-07,329.98,0.26,31.3149,-97.3269,708,251,457,B,393580,H4,2015-09-09 0:48:00,...
WKT,2015,8,21,20,43,54,2015-08-21T20:43:54Z,2015.637983,3058-08,330.13,0.26,31.3149,-97.3269,708,251,457,B,393581,H4,2015-09-09 1:03:00,...
WKT,2015,8,23,20,42,57,2015-08-23T20:42:57Z,2015.643461,3058-09,328.57,0.26,31.3149,-97.3269,708,251,457,B,393582,H4,2015-09-09 1:19:00,...
WKT,2015,8,25,20,43,42,2015-08-25T20:43:42Z,2015.648942,3058-11,329.12,0.26,31.3149,-97.3269,708,251,457,B,393584,H4,2015-09-09 1:35:00,...
WKT,2015,8,29,20,44,11,2015-08-29T20:44:11Z,2015.659901,3939-01,329.26,0.26,31.3149,-97.3269,708,251,457,B,394334,H4,2015-09-26 0:10:00,...
WKT,2015,8,31,20,44,14,2015-08-31T20:44:14Z,2015.665381,3939-03,328.93,0.26,31.3149,-97.3269,708,251,457,B,394336,H4,2015-09-26 0:26:00,...
WKT,2015,9,2,20,44,13,2015-09-02T20:44:13Z,2015.67086,3939-05,328.79,0.26,31.3149,-97.3269,708,251,457,B,394338,H4,2015-09-26 0:42:00,...
WKT,2015,9,6,20,44,1,2015-09-06T20:44:01Z,2015.681819,3939-09,328.93,0.26,31.3149,-97.3269,708,251,457,B,394340,H4,2015-09-26 0:58:00,...
WKT,2015,9,8,20,44,25,2015-09-08T20:44:25Z,2015.687299,3939-11,329.14,0.26,31.3149,-97.3269,708,251,457,B,394342,H4,2015-09-26 1:14:00,...
WKT,2015,9,12,20,43,45,2015-09-12T20:43:45Z,2015.698257,3007-01,329.03,0.26,31.3149,-97.3269,708,251,457,B,395359,H4,2015-10-07 19:25:00,...
WKT,2015,9,14,20,43,47,2015-09-14T20:43:47Z,2015.703736,3007-03,328.5,0.26,31.3149,-97.3269,708,251,457,B,395361,H4,2015-10-07 19:41:00,...
WKT,2015,9,16,20,43,44,2015-09-16T20:43:44Z,2015.709216,3007-05,329,0.26,31.3149,-97.3269,708,251,457,B,395363,H4,2015-10-07 19:57:00,...
WKT,2015,9,18,20,43,50,2015-09-18T20:43:50Z,2015.714695,3007-07,329.05,0.26,31.3149,-97.3269,708,251,457,B,395365,H4,2015-10-07 20:13:00,...
WKT,2015,9,18,20,43,50,2015-09-18T20:43:50Z,2015.714695,3007-08,328.91,0.26,31.3149,-97.3269,708,251,457,B,395366,H4,2015-10-07 20:28:00,...
WKT,2015,9,20,20,43,41,2015-09-20T20:43:41Z,2015.720174,3007-09,328.78,0.26,31.3149,-97.3269,708,251,457,B,395367,H4,2015-10-07 20:44:00,...
WKT,2015,9,22,20,43,46,2015-09-22T20:43:46Z,2015.725654,3007-11,329.25,0.26,31.3149,-97.3269,708,251,457,B,395369,H4,2015-10-07 21:00:00,...
WKT,2015,9,28,20,44,59,2015-09-28T20:44:59Z,2015.742095,3745-01,329.07,0.26,31.3149,-97.3269,708,251,457,B,396135,H4,2015-10-17 8:16:00,...
WKT,2015,9,30,20,44,56,2015-09-30T20:44:56Z,2015.747574,3745-03,329.56,0.26,31.3149,-97.3269,708,251,457,B,396137,H4,2015-10-17 8:32:00,...
WKT,2015,10,2,20,44,51,2015-10-02T20:44:51Z,2015.753053,3745-05,328.76,0.26,31.3149,-97.3269,708,251,457,B,396139,H4,2015-10-17 8:48:00,...
WKT,2015,10,4,20,44,55,2015-10-04T20:44:55Z,2015.758533,3745-07,328.99,0.26,31.3149,-97.3269,708,251,457,B,396141,H4,2015-10-17 9:04:00,...
WKT,2015,10,4,20,44,55,2015-10-04T20:44:55Z,2015.758533,3745-08,328.86,0.26,31.3149,-97.3269,708,251,457,B,396142,H4,2015-10-17 9:20:00,...
WKT,2015,10,6,20,44,56,2015-10-06T20:44:56Z,2015.764012,3745-09,329.24,0.26,31.3149,-97.3269,708,251,457,B,396143,H4,2015-10-17 9:36:00,...
WKT,2015,10,12,20,44,2,2015-10-12T20:44:02Z,2015.780449,3701-01,329.48,0.26,31.3149,-97.3269,708,251,457,B,397028,H4,2015-11-03 3:46:00,...
WKT,2015,10,14,20,43,43,2015-10-14T20:43:43Z,2015.785928,3701-03,328.72,0.26,31.3149,-97.3269,708,251,457,B,397030,H4,2015-11-03 4:02:00,...
WKT,2015,10,18,20,43,21,2015-10-18T20:43:21Z,2015.796886,3701-07,328.84,0.26,31.3149,-97.3269,708,251,457,B,397032,H4,2015-11-03 4:18:00,...
WKT,2015,10,18,20,43,21,2015-10-18T20:43:21Z,2015.796886,3701-08,328.78,0.26,31.3149,-97.3269,708,251,457,B,397033,H4,2015-11-03 4:34:00,...
WKT,2015,10,20,20,43,29,2015-10-20T20:43:29Z,2015.802366,3701-09,328.97,0.26,31.3149,-97.3269,708,251,457,B,397034,H4,2015-11-03 4:50:00,...
WKT,2015,10,22,20,43,27,2015-10-22T20:43:27Z,2015.807845,3701-11,328.91,0.26,31.3149,-97.3269,708,251,457,B,397036,H4,2015-11-03 5:05:00,...
WKT,2015,10,24,20,44,9,2015-10-24T20:44:09Z,2015.813326,3024-01,329.31,0.26,31.3149,-97.3269,708,251,457,B,397854,H4,2015-11-19 23:15:00,...
WKT,2015,10,26,20,44,8,2015-10-26T20:44:08Z,2015.818805,3024-03,329.74,0.26,31.3149,-97.3269,708,251,457,B,397856,H4,2015-11-19 23:31:00,...
WKT,2015,10,28,20,44,5,2015-10-28T20:44:05Z,2015.824285,3024-05,329.45,0.26,31.3149,-97.3269,708,251,457,B,397858,H4,2015-11-19 23:47:00,...
WKT,2015,10,30,20,44,7,2015-10-30T20:44:07Z,2015.829764,3024-07,330.64,0.26,31.3149,-97.3269,708,251,457,B,397860,H4,2015-11-20 0:03:00,...
WKT,2015,10,30,20,44,7,2015-10-30T20:44:07Z,2015.829764,3024-08,330.52,0.26,31.3149,-97.3269,708,251,457,B,397861,H4,2015-11-20 0:19:00,...
WKT,2015,11,1,20,43,46,2015-11-01T20:43:46Z,2015.835243,3024-09,330.02,0.26,31.3149,-97.3269,708,251,457,B,397862,H4,2015-11-20 0:35:00,...
WKT,2015,11,3,20,43,52,2015-11-03T20:43:52Z,2015.840723,3024-11,331.07,0.26,31.3149,-97.3269,708,251,457,B,397864,H4,2015-11-20 0:51:00,...
WKT,2015,11,13,20,44,10,2015-11-13T20:44:10Z,2015.868121,3051-01,329.63,0.26,31.3149,-97.3269,708,251,457,B,398695,H4,2015-12-10 1:41:00,...
WKT,2015,11,15,20,44,11,2015-11-15T20:44:11Z,2015.8736,3051-03,329.1,0.26,31.3149,-97.3269,708,251,457,B,398697,H4,2015-12-10 1:57:00,...
WKT,2015,11,17,20,44,25,2015-11-17T20:44:25Z,2015.87908,3051-05,328.57,0.26,31.3149,-97.3269,708,251,457,B,398699,H4,2015-12-10 2:13:00,...
WKT,2015,11,19,20,44,17,2015-11-19T20:44:17Z,2015.884559,3051-07,329.38,0.26,31.3149,-97.3269,708,251,457,B,398701,H4,2015-12-10 2:29:00,...
WKT,2015,11,19,20,44,17,2015-11-19T20:44:17Z,2015.884559,3051-08,329.32,0.26,31.3149,-97.3269,708,251,457,B,398702,H4,2015-12-10 2:45:00,...
WKT,2015,11,21,20,44,3,2015-11-21T20:44:03Z,2015.890038,3051-09,329.39,0.26,31.3149,-97.3269,708,251,457,B,398703,H4,2015-12-10 3:01:00,...
WKT,2015,11,23,20,44,4,2015-11-23T20:44:04Z,2015.895518,3051-11,329.43,0.26,31.3149,-97.3269,708,251,457,B,398705,H4,2015-12-10 3:16:00,...
WKT,2015,12,1,20,43,46,2015-12-01T20:43:46Z,2015.917435,3939-01,329.1,0.26,31.3149,-97.3269,708,251,457,B,399147,H4,2015-12-18 6:30:00,...
WKT,2015,12,3,20,43,45,2015-12-03T20:43:45Z,2015.922914,3939-03,329.04,0.26,31.3149,-97.3269,708,251,457,B,399149,H4,2015-12-18 6:46:00,...
WKT,2015,12,5,20,43,38,2015-12-05T20:43:38Z,2015.928394,3939-05,329.83,0.26,31.3149,-97.3269,708,251,457,B,399151,H4,2015-12-18 7:01:00,...
WKT,2015,12,7,20,43,48,2015-12-07T20:43:48Z,2015.933873,3939-07,329.36,0.26,31.3149,-97.3269,708,251,457,B,399153,H4,2015-12-18 7:17:00,...
WKT,2015,12,7,20,43,48,2015-12-07T20:43:48Z,2015.933873,3939-08,328.81,0.26,31.3149,-97.3269,708,251,457,B,399154,H4,2015-12-18 7:33:00,...
WKT,2015,12,9,20,44,2,2015-12-09T20:44:02Z,2015.939353,3939-09,329.31,0.26,31.3149,-97.3269,708,251,457,B,399155,H4,2015-12-18 7:49:00,...
WKT,2015,12,11,20,44,35,2015-12-11T20:44:35Z,2015.944834,3116-01,330,0.26,31.3149,-97.3269,708,251,457,B,399733,H4,2015-12-29 23:43:00,...
WKT,2015,12,13,20,44,29,2015-12-13T20:44:29Z,2015.950313,3116-03,329.04,0.26,31.3149,-97.3269,708,251,457,B,399735,H4,2015-12-29 23:59:00,...
WKT,2015,12,15,20,44,40,2015-12-15T20:44:40Z,2015.955793,3116-05,329.05,0.26,31.3149,-97.3269,708,251,457,B,399737,H4,2015-12-30 0:14:00,...
WKT,2015,12,17,20,44,31,2015-12-17T20:44:31Z,2015.961272,3116-07,329.26,0.26,31.3149,-97.3269,708,251,457,B,399739,H4,2015-12-30 0:30:00,...
WKT,2015,12,17,20,44,31,2015-12-17T20:44:31Z,2015.961272,3116-08,329.34,0.26,31.3149,-97.3269,708,251,457,B,399740,H4,2015-12-30 0:46:00,...
WKT,2015,12,19,20,43,15,2015-12-19T20:43:15Z,2015.966749,3144-01,329.41,0.26,31.3149,-97.3269,708,251,457,B,400241,H4,2016-01-12 0:46:00,...
WKT,2015,12,21,20,43,35,2015-12-21T20:43:35Z,2015.972229,3144-03,329.44,0.26,31.3149,-97.3269,708,251,457,B,400243,H4,2016-01-12 1:01:00,...
WKT,2015,12,23,20,43,36,2015-12-23T20:43:36Z,2015.977709,3144-05,328.96,0.26,31.3149,-97.3269,708,251,457,B,400245,H4,2016-01-12 1:17:00,...
WKT,2015,12,25,20,43,26,2015-12-25T20:43:26Z,2015.983188,3144-07,329.52,0.26,31.3149,-97.3269,708,251,457,B,400247,H4,2016-01-12 1:33:00,...
WKT,2015,12,25,20,43,26,2015-12-25T20:43:26Z,2015.983188,3144-08,329.82,0.26,31.3149,-97.3269,708,251,457,B,400248,H4,2016-01-12 1:49:00,...
WKT,2015,12,29,20,43,10,2015-12-29T20:43:10Z,2015.994146,3144-09,329.69,0.26,31.3149,-97.3269,708,251,457,B,400249,H4,2016-01-12 2:05:00,...
WKT,2015,12,31,20,43,0,2015-12-31T20:43:00Z,2015.999625,3144-11,329.54,0.26,31.3149,-97.3269,708,251,457,B,400251,H4,2016-01-12 2:21:00,...
WKT,2016,1,5,20,37,2,2016-01-05T20:37:02Z,2016.013276,3115-01,330.4,0.26,31.3149,-97.3269,708,251,457,B,400998,H4,2016-01-26 6:26:00,C..
WKT,2016,1,7,20,37,8,2016-01-07T20:37:08Z,2016.018741,3115-03,329.96,0.26,31.3149,-97.3269,708,251,457,B,401000,H4,2016-01-26 6:42:00,C..
WKT,2016,1,9,20,37,2,2016-01-09T20:37:02Z,2016.024205,3115-05,330.27,0.26,31.3149,-97.3269,708,251,457,B,401002,H4,2016-01-26 6:58:00,C..
WKT,2016,1,11,20,36,56,2016-01-11T20:36:56Z,2016.029669,3115-07,329.64,0.26,31.3149,-97.3269,708,251,457,B,401004,H4,2016-01-26 7:14:00,C..
WKT,2016,1,11,20,36,56,2016-01-11T20:36:56Z,2016.029669,3115-08,329.63,0.26,31.3149,-97.3269,708,251,457,B,401005,H4,2016-01-26 7:30:00,C..
WKT,2016,1,13,20,36,57,2016-01-13T20:36:57Z,2016.035134,3115-09,329.97,0.26,31.3149,-97.3269,708,251,457,B,401006,H4,2016-01-26 7:46:00,C..
WKT,2016,1,15,20,43,48,2016-01-15T20:43:48Z,2016.040611,3002-01,329.42,0.26,31.3149,-97.3269,708,251,457,B,401945,H4,2016-02-09 4:57:00,...
WKT,2016,1,17,20,43,33,2016-01-17T20:43:33Z,2016.046075,3002-03,329.36,0.26,31.3149,-97.3269,708,251,457,B,401947,H4,2016-02-09 5:13:00,...
WKT,2016,1,19,20,43,36,2016-01-19T20:43:36Z,2016.05154,3002-05,329.48,0.26,31.3149,-97.3269,708,251,457,B,401949,H4,2016-02-09 5:29:00,...
WKT,2016,1,21,20,43,32,2016-01-21T20:43:32Z,2016.057004,3002-07,330.3,0.26,31.3149,-97.3269,708,251,457,B,401951,H4,2016-02-09 5:45:00,...
WKT,2016,1,21,20,43,32,2016-01-21T20:43:32Z,2016.057004,3002-08,329.87,0.26,31.3149,-97.3269,708,251,457,B,401952,H4,2016-02-09 6:00:00,...
WKT,2016,1,23,20,43,30,2016-01-23T20:43:30Z,2016.062469,3002-09,330.47,0.26,31.3149,-97.3269,708,251,457,B,401953,H4,2016-02-09 6:16:00,...
WKT,2016,1,25,20,43,44,2016-01-25T20:43:44Z,2016.067934,3002-11,329.22,0.26,31.3149,-97.3269,708,251,457,B,401955,H4,2016-02-09 6:32:00,...
WKT,2016,1,29,20,44,15,2016-01-29T20:44:15Z,2016.078864,3010-01,329.24,0.26,31.3149,-97.3269,708,251,457,B,402565,H4,2016-02-22 19:59:00,...
WKT,2016,1,31,20,44,13,2016-01-31T20:44:13Z,2016.084328,3010-03,329.53,0.26,31.3149,-97.3269,708,251,457,B,402567,H4,2016-02-22 20:15:00,...
WKT,2016,2,2,20,44,4,2016-02-02T20:44:04Z,2016.089792,3010-05,328.91,0.26,31.3149,-97.3269,708,251,457,B,402569,H4,2016-02-22 20:31:00,...
WKT,2016,2,4,20,43,35,2016-02-04T20:43:35Z,2016.095256,3010-07,329.81,0.26,31.3149,-97.3269,708,251,457,B,402571,H4,2016-02-22 20:47:00,...
WKT,2016,2,4,20,43,35,2016-02-04T20:43:35Z,2016.095256,3010-08,329.63,0.26,31.3149,-97.3269,708,251,457,B,402572,H4,2016-02-22 21:02:00,...
WKT,2016,2,6,20,43,29,2016-02-06T20:43:29Z,2016.10072,3010-09,329.45,0.26,31.3149,-97.3269,708,251,457,B,402573,H4,2016-02-22 21:18:00,...
WKT,2016,2,8,20,43,29,2016-02-08T20:43:29Z,2016.106185,3010-11,329.37,0.26,31.3149,-97.3269,708,251,457,B,402575,H4,2016-02-22 21:34:00,...
WKT,2016,2,12,20,43,58,2016-02-12T20:43:58Z,2016.117114,3939-01,330.22,0.26,31.3149,-97.3269,708,251,457,B,403221,H4,2016-03-08 1:16:00,...
WKT,2016,2,14,20,44,7,2016-02-14T20:44:07Z,2016.122579,3939-03,329.24,0.26,31.3149,-97.3269,708,251,457,B,403223,H4,2016-03-08 1:32:00,...
WKT,2016,2,16,20,44,2,2016-02-16T20:44:02Z,2016.128043,3939-05,329.67,0.26,31.3149,-97.3269,708,251,457,B,403225,H4,2016-03-08 1:48:00,...
WKT,2016,2,18,20,44,1,2016-02-18T20:44:01Z,2016.133508,3939-07,329.76,0.26,31.3149,-97.3269,708,251,457,B,403227,H4,2016-03-08 2:04:00,...
WKT,2016,2,18,20,44,1,2016-02-18T20:44:01Z,2016.133508,3939-08,329.57,0.26,31.3149,-97.3269,708,251,457,B,403228,H4,2016-03-08 2:20:00,...
WKT,2016,2,20,20,44,27,2016-02-20T20:44:27Z,2016.138973,3939-09,329.25,0.26,31.3149,-97.3269,708,251,457,B,403229,H4,2016-03-08 2:36:00,...
WKT,2016,2,22,20,44,25,2016-02-22T20:44:25Z,2016.144438,3939-11,332.46,0.26,31.3149,-97.3269,708,251,457,B,403231,H4,2016-03-08 2:52:00,...
WKT,2016,2,26,20,43,23,2016-02-26T20:43:23Z,2016.155365,3090-01,330.51,0.26,31.3149,-97.3269,708,251,457,B,403826,H4,2016-03-21 20:36:00,...
WKT,2016,2,28,20,43,38,2016-02-28T20:43:38Z,2016.16083,3090-03,329.7,0.26,31.3149,-97.3269,708,251,457,B,403828,H4,2016-03-21 20:52:00,...
WKT,2016,3,1,20,43,37,2016-03-01T20:43:37Z,2016.166294,3090-05,329.74,0.26,31.3149,-97.3269,708,251,457,B,403830,H4,2016-03-21 21:08:00,...
WKT,2016,3,3,20,43,41,2016-03-03T20:43:41Z,2016.171759,3090-07,329.6,0.26,31.3149,-97.3269,708,251,457,B,403832,H4,2016-03-21 21:24:00,...
WKT,2016,3,3,20,43,41,2016-03-03T20:43:41Z,2016.171759,3090-08,329.29,0.26,31.3149,-97.3269,708,251,457,B,403833,H4,2016-03-21 21:39:00,...
WKT,2016,3,5,20,43,40,2016-03-05T20:43:40Z,2016.177223,3090-09,329.35,0.26,31.3149,-97.3269,708,251,457,B,403834,H4,2016-03-21 21:55:00,...
WKT,2016,3,7,20,43,55,2016-03-07T20:43:55Z,2016.182688,3090-11,329.2,0.26,31.3149,-97.3269,708,251,457,B,403836,H4,2016-03-21 22:11:00,...
WKT,2016,3,15,20,43,50,2016-03-15T20:43:50Z,2016.204546,3036-01,329.3,0.26,31.3149,-97.3269,708,251,457,B,404725,H4,2016-04-05 23:41:00,...
WKT,2016,3,17,20,43,41,2016-03-17T20:43:41Z,2016.21001,3036-03,329.8,0.26,31.3149,-97.3269,708,251,457,B,404727,H4,2016-04-05 23:57:00,...
WKT,2016,3,19,20,43,14,2016-03-19T20:43:14Z,2016.215474,3036-05,329.57,0.26,31.3149,-97.3269,708,251,457,B,404729,H4,2016-04-06 0:12:00,...
WKT,2016,3,21,20,43,8,2016-03-21T20:43:08Z,2016.220938,3036-07,329.95,0.26,31.3149,-97.3269,708,251,457,B,404731,H4,2016-04-06 0:28:00,...
WKT,2016,3,21,20,43,8,2016-03-21T20:43:08Z,2016.220938,3036-08,329.89,0.26,31.3149,-97.3269,708,251,457,B,404732,H4,2016-04-06 0:44:00,...
WKT,2016,3,23,20,43,25,2016-03-23T20:43:25Z,2016.226403,3036-09,329.82,0.26,31.3149,-97.3269,708,251,457,B,404733,H4,2016-04-06 1:00:00,...
WKT,2016,3,25,20,44,2,2016-03-25T20:44:02Z,2016.231869,3051-01,329.8,0.26,31.3149,-97.3269,708,251,457,B,405413,H4,2016-04-19 6:06:00,...
WKT,2016,3,27,20,43,57,2016-03-27T20:43:57Z,2016.237333,3051-03,330.09,0.26,31.3149,-97.3269,708,251,457,B,405415,H4,2016-04-19 6:22:00,...
WKT,2016,3,29,20,44,0,2016-03-29T20:44:00Z,2016.242798,3051-05,330.3,0.26,31.3149,-97.3269,708,251,457,B,405417,H4,2016-04-19 6:38:00,...
WKT,2016,3,31,20,44,2,2016-03-31T20:44:02Z,2016.248262,3051-07,329.27,0.26,31.3149,-97.3269,708,251,457,B,405419,H4,2016-04-19 6:54:00,...
WKT,2016,3,31,20,44,2,2016-03-31T20:44:02Z,2016.248262,3051-08,328.87,0.26,31.3149,-97.3269,708,251,457,B,405420,H4,2016-04-19 7:10:00,...
WKT,2016,4,2,20,43,45,2016-04-02T20:43:45Z,2016.253726,3051-09,329.71,0.26,31.3149,-97.3269,708,251,457,B,405421,H4,2016-04-19 7:26:00,...
WKT,2016,4,4,20,43,53,2016-04-04T20:43:53Z,2016.259191,3051-11,329.55,0.26,31.3149,-97.3269,708,251,457,B,405423,H4,2016-04-19 7:41:00,...
WKT,2016,4,8,20,44,38,2016-04-08T20:44:38Z,2016.270121,3939-01,329.4,0.26,31.3149,-97.3269,708,251,457,B,406354,H4,2016-05-02 18:22:00,...
WKT,2016,4,12,20,44,34,2016-04-12T20:44:34Z,2016.28105,3939-05,329.74,0.26,31.3149,-97.3269,708,251,457,B,406356,H4,2016-05-02 18:38:00,...
WKT,2016,4,14,20,44,38,2016-04-14T20:44:38Z,2016.286515,3939-07,330.15,0.26,31.3149,-97.3269,708,251,457,B,406358,H4,2016-05-02 18:54:00,...
WKT,2016,4,14,20,44,38,2016-04-14T20:44:38Z,2016.286515,3939-08,330.38,0.26,31.3149,-97.3269,708,251,457,B,406359,H4,2016-05-02 19:10:00,...
WKT,2016,4,16,20,44,49,2016-04-16T20:44:49Z,2016.291979,3939-09,329.19,0.26,31.3149,-97.3269,708,251,457,B,406360,H4,2016-05-02 19:26:00,...
WKT,2016,4,18,20,44,47,2016-04-18T20:44:47Z,2016.297444,3939-11,329.77,0.26,31.3149,-97.3269,708,251,457,B,406362,H4,2016-05-02 19:42:00,...
WKT,2016,4,22,20,42,31,2016-04-22T20:42:31Z,2016.308368,3009-01,330.13,0.26,31.3149,-97.3269,708,251,457,B,407192,H4,2016-05-18 2:09:00,...
WKT,2016,4,24,20,42,30,2016-04-24T20:42:30Z,2016.313833,3009-03,331.97,0.26,31.3149,-97.3269,708,251,457,B,407194,H4,2016-05-18 2:25:00,...
WKT,2016,4,26,20,42,3,2016-04-26T20:42:03Z,2016.319297,3009-05,330.17,0.26,31.3149,-97.3269,708,251,457,B,407196,H4,2016-05-18 2:41:00,...
WKT,2016,4,28,20,41,54,2016-04-28T20:41:54Z,2016.324761,3009-07,330.13,0.26,31.3149,-97.3269,708,251,457,B,407198,H4,2016-05-18 2:57:00,...
WKT,2016,4,28,20,41,54,2016-04-28T20:41:54Z,2016.324761,3009-08,330.69,0.26,31.3149,-97.3269,708,251,457,B,407199,H4,2016-05-18 3:13:00,...
WKT,2016,4,30,20,41,45,2016-04-30T20:41:45Z,2016.330225,3009-09,331.5,0.26,31.3149,-97.3269,708,251,457,B,407200,H4,2016-05-18 3:28:00,...
WKT,2016,5,2,20,41,23,2016-05-02T20:41:23Z,2016.335689,3009-11,331,0.26,31.3149,-97.3269,708,251,457,B,407202,H4,2016-05-18 3:44:00,...
WKT,2016,5,6,20,43,20,2016-05-06T20:43:20Z,2016.346621,3024-01,330.5,0.26,31.3149,-97.3269,708,251,457,B,407782,H4,2016-05-31 17:04:00,...
WKT,2016,5,8,20,43,20,2016-05-08T20:43:20Z,2016.352086,3024-03,329.39,0.26,31.3149,-97.3269,708,251,457,B,407784,H4,2016-05-31 17:20:00,...
WKT,2016,5,10,20,43,17,2016-05-10T20:43:17Z,2016.35755,3024-05,329.91,0.26,31.3149,-97.3269,708,251,457,B,407786,H4,2016-05-31 17:36:00,...
WKT,2016,5,14,20,42,57,2016-05-14T20:42:57Z,2016.368479,3024-07,333.52,0.26,31.3149,-97.3269,708,251,457,B,407788,H4,2016-05-31 17:52:00,...
WKT,2016,5,14,20,42,57,2016-05-14T20:42:57Z,2016.368479,3024-08,333.9,0.26,31.3149,-97.3269,708,251,457,B,407789,H4,2016-05-31 18:08:00,...
WKT,2016,5,16,20,43,1,2016-05-16T20:43:01Z,2016.373943,3024-09,330.33,0.26,31.3149,-97.3269,708,251,457,B,407790,H4,2016-05-31 18:24:00,...
