site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
BAO,2012,12,20,21,15,19,2012-12-20T21:15:19Z,2012.969633,3093-09,325.65,0.26,40.05,-105.004,1884,1578.7,305.3,C,345982,H6,2013-01-09 4:33:00,...
BAO,2012,12,21,21,15,18,2012-12-21T21:15:18Z,2012.972365,3093-10,325.83,0.26,40.05,-105.004,1884,1578.7,305.3,C,345983,H6,2013-01-09 4:50:00,...
BAO,2012,12,22,21,15,22,2012-12-22T21:15:22Z,2012.975097,3093-11,327.59,0.26,40.05,-105.004,1884,1578.7,305.3,C,345984,H6,2013-01-09 5:06:00,...
BAO,2012,12,23,21,15,24,2012-12-23T21:15:24Z,2012.97783,3093-12,325.72,0.26,40.05,-105.004,1884,1578.7,305.3,C,345985,H6,2013-01-09 5:22:00,...
BAO,2013,1,3,21,14,59,2013-01-03T21:14:59Z,2013.007905,3148-01,325.49,0.26,40.05,-105.004,1884,1578.7,305.3,C,346567,H6,2013-01-22 20:35:00,...
BAO,2013,1,4,21,15,6,2013-01-04T21:15:06Z,2013.010645,3148-02,325.47,0.26,40.05,-105.004,1884,1578.7,305.3,C,346568,H6,2013-01-22 20:51:00,...
BAO,2013,1,5,21,14,58,2013-01-05T21:14:58Z,2013.013385,3148-03,325.48,0.26,40.05,-105.004,1884,1578.7,305.3,C,346569,H6,2013-01-22 21:07:00,...
BAO,2013,1,6,21,15,1,2013-01-06T21:15:01Z,2013.016124,3148-04,325.48,0.26,40.05,-105.004,1884,1578.7,305.3,C,346570,H6,2013-01-22 21:23:00,...
BAO,2013,1,7,21,15,5,2013-01-07T21:15:05Z,2013.018864,3148-05,326.72,0.26,40.05,-105.004,1884,1578.7,305.3,C,346571,H6,2013-01-22 21:40:00,...
BAO,2013,1,8,21,14,58,2013-01-08T21:14:58Z,2013.021604,3148-06,325.72,0.26,40.05,-105.004,1884,1578.7,305.3,C,346572,H6,2013-01-22 21:56:00,...
BAO,2013,1,9,21,15,1,2013-01-09T21:15:01Z,2013.024344,3148-07,326.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,346573,H6,2013-01-22 22:12:00,...
BAO,2013,1,10,21,15,1,2013-01-10T21:15:01Z,2013.027083,3148-08,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,346574,H6,2013-01-22 22:28:00,...
BAO,2013,1,11,21,14,58,2013-01-11T21:14:58Z,2013.029823,3148-09,326.35,0.26,40.05,-105.004,1884,1578.7,305.3,C,346575,H6,2013-01-22 22:45:00,...
BAO,2013,1,12,21,14,44,2013-01-12T21:14:44Z,2013.032562,3148-10,326.32,0.26,40.05,-105.004,1884,1578.7,305.3,C,346576,H6,2013-01-22 23:01:00,...
BAO,2013,1,13,21,14,40,2013-01-13T21:14:40Z,2013.035302,3148-11,326.47,0.26,40.05,-105.004,1884,1578.7,305.3,C,346577,H6,2013-01-22 23:17:00,...
BAO,2013,1,14,21,14,51,2013-01-14T21:14:51Z,2013.038042,3148-12,326,0.26,40.05,-105.004,1884,1578.7,305.3,C,346578,H6,2013-01-22 23:34:00,...
BAO,2013,1,17,21,15,44,2013-01-17T21:15:44Z,2013.046263,3039-01,326.68,0.26,40.05,-105.004,1884,1578.7,305.3,C,346967,H6,2013-01-30 17:39:00,...
BAO,2013,1,18,21,15,49,2013-01-18T21:15:49Z,2013.049003,3039-02,325.54,0.26,40.05,-105.004,1884,1578.7,305.3,C,346968,H6,2013-01-30 17:55:00,...
BAO,2013,1,19,21,15,45,2013-01-19T21:15:45Z,2013.051742,3039-03,326.02,0.26,40.05,-105.004,1884,1578.7,305.3,C,346969,H6,2013-01-30 18:12:00,...
BAO,2013,1,20,21,15,34,2013-01-20T21:15:34Z,2013.054482,3039-04,325.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,346970,H6,2013-01-30 18:28:00,...
BAO,2013,1,21,21,15,41,2013-01-21T21:15:41Z,2013.057222,3039-05,326.16,0.26,40.05,-105.004,1884,1578.7,305.3,C,346971,H6,2013-01-30 18:44:00,...
BAO,2013,1,22,21,15,40,2013-01-22T21:15:40Z,2013.059961,3039-06,326.93,0.26,40.05,-105.004,1884,1578.7,305.3,C,346972,H6,2013-01-30 19:00:00,...
BAO,2013,1,23,21,15,34,2013-01-23T21:15:34Z,2013.062701,3039-07,325.92,0.26,40.05,-105.004,1884,1578.7,305.3,C,346973,H6,2013-01-30 19:17:00,...
BAO,2013,1,24,21,15,37,2013-01-24T21:15:37Z,2013.065441,3039-08,326.04,0.26,40.05,-105.004,1884,1578.7,305.3,C,346974,H6,2013-01-30 19:33:00,...
BAO,2013,1,25,21,15,27,2013-01-25T21:15:27Z,2013.06818,3039-09,326.5,0.26,40.05,-105.004,1884,1578.7,305.3,C,346975,H6,2013-01-30 19:49:00,...
BAO,2013,1,26,21,15,29,2013-01-26T21:15:29Z,2013.07092,3039-10,325.77,0.26,40.05,-105.004,1884,1578.7,305.3,C,346976,H6,2013-01-30 20:05:00,...
BAO,2013,1,27,21,15,33,2013-01-27T21:15:33Z,2013.07366,3039-11,326.2,0.26,40.05,-105.004,1884,1578.7,305.3,C,346977,H6,2013-01-30 20:22:00,...
BAO,2013,1,28,21,15,23,2013-01-28T21:15:23Z,2013.076399,3039-12,326.5,0.26,40.05,-105.004,1884,1578.7,305.3,C,346978,H6,2013-01-30 20:38:00,...
BAO,2013,1,29,21,15,10,2013-01-29T21:15:10Z,2013.079138,3805-01,326.16,0.26,40.05,-105.004,1884,1578.7,305.3,C,347544,H4,2013-02-12 13:59:00,...
BAO,2013,1,30,21,15,7,2013-01-30T21:15:07Z,2013.081878,3805-02,326,0.26,40.05,-105.004,1884,1578.7,305.3,C,347545,H4,2013-02-12 14:15:00,...
BAO,2013,1,31,21,15,1,2013-01-31T21:15:01Z,2013.084618,3805-03,325.98,0.26,40.05,-105.004,1884,1578.7,305.3,C,347546,H4,2013-02-12 14:30:00,...
BAO,2013,2,1,21,14,58,2013-02-01T21:14:58Z,2013.087357,3805-04,325.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,347547,H4,2013-02-12 14:45:00,...
BAO,2013,2,2,21,14,57,2013-02-02T21:14:57Z,2013.090097,3805-05,326.19,0.26,40.05,-105.004,1884,1578.7,305.3,C,347548,H4,2013-02-12 15:00:00,...
BAO,2013,2,3,21,14,48,2013-02-03T21:14:48Z,2013.092836,3805-06,325.73,0.26,40.05,-105.004,1884,1578.7,305.3,C,347549,H4,2013-02-12 15:16:00,...
BAO,2013,2,4,21,14,53,2013-02-04T21:14:53Z,2013.095576,3805-07,325.72,0.26,40.05,-105.004,1884,1578.7,305.3,C,347550,H4,2013-02-12 15:31:00,...
BAO,2013,2,5,21,14,49,2013-02-05T21:14:49Z,2013.098316,3805-08,326.05,0.26,40.05,-105.004,1884,1578.7,305.3,C,347551,H4,2013-02-12 15:46:00,...
BAO,2013,2,6,21,14,45,2013-02-06T21:14:45Z,2013.101055,3805-09,326.2,0.26,40.05,-105.004,1884,1578.7,305.3,C,347552,H4,2013-02-12 16:01:00,...
BAO,2013,2,7,21,14,38,2013-02-07T21:14:38Z,2013.103795,3805-10,326.43,0.26,40.05,-105.004,1884,1578.7,305.3,C,347553,H4,2013-02-12 16:17:00,...
BAO,2013,2,8,21,14,39,2013-02-08T21:14:39Z,2013.106535,3805-11,326.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,347554,H4,2013-02-12 16:32:00,...
BAO,2013,2,9,21,14,31,2013-02-09T21:14:31Z,2013.109274,3805-12,326.87,0.26,40.05,-105.004,1884,1578.7,305.3,C,347555,H4,2013-02-12 16:47:00,...
BAO,2013,2,12,21,15,7,2013-02-12T21:15:07Z,2013.117495,3045-01,325.53,0.26,40.05,-105.004,1884,1578.7,305.3,C,348135,H6,2013-02-25 19:31:00,...
BAO,2013,2,13,21,15,4,2013-02-13T21:15:04Z,2013.120234,3045-02,325.77,0.26,40.05,-105.004,1884,1578.7,305.3,C,348136,H6,2013-02-25 19:47:00,...
BAO,2013,2,14,21,14,43,2013-02-14T21:14:43Z,2013.122973,3045-03,325.68,0.26,40.05,-105.004,1884,1578.7,305.3,C,348137,H6,2013-02-25 20:03:00,...
BAO,2013,2,15,21,14,45,2013-02-15T21:14:45Z,2013.125713,3045-04,325.52,0.26,40.05,-105.004,1884,1578.7,305.3,C,348138,H6,2013-02-25 20:19:00,...
BAO,2013,2,16,21,14,50,2013-02-16T21:14:50Z,2013.128453,3045-05,325.57,0.26,40.05,-105.004,1884,1578.7,305.3,C,348139,H6,2013-02-25 20:36:00,...
BAO,2013,2,17,21,15,1,2013-02-17T21:15:01Z,2013.131193,3045-06,325.44,0.26,40.05,-105.004,1884,1578.7,305.3,C,348140,H6,2013-02-25 20:52:00,...
BAO,2013,2,18,21,14,40,2013-02-18T21:14:40Z,2013.133932,3045-07,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,348141,H6,2013-02-25 21:08:00,...
BAO,2013,2,19,21,14,40,2013-02-19T21:14:40Z,2013.136672,3045-08,326.18,0.26,40.05,-105.004,1884,1578.7,305.3,C,348142,H6,2013-02-25 21:24:00,...
BAO,2013,2,20,21,14,38,2013-02-20T21:14:38Z,2013.139411,3045-09,326.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,348143,H6,2013-02-25 21:41:00,...
BAO,2013,2,21,21,14,29,2013-02-21T21:14:29Z,2013.142151,3045-10,326.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,348144,H6,2013-02-25 21:57:00,...
BAO,2013,2,22,21,14,26,2013-02-22T21:14:26Z,2013.14489,3045-11,326.47,0.26,40.05,-105.004,1884,1578.7,305.3,C,348145,H6,2013-02-25 22:13:00,...
BAO,2013,2,23,21,15,5,2013-02-23T21:15:05Z,2013.147631,3039-01,327.07,0.26,40.05,-105.004,1884,1578.7,305.3,C,348501,H6,2013-03-11 23:53:00,...
BAO,2013,2,24,21,14,52,2013-02-24T21:14:52Z,2013.150371,3039-02,326.03,0.26,40.05,-105.004,1884,1578.7,305.3,C,348502,H6,2013-03-12 0:09:00,...
BAO,2013,2,25,21,14,55,2013-02-25T21:14:55Z,2013.153111,3039-03,327.05,0.26,40.05,-105.004,1884,1578.7,305.3,C,348503,H6,2013-03-12 0:25:00,...
BAO,2013,2,26,21,14,48,2013-02-26T21:14:48Z,2013.15585,3039-04,326.06,0.26,40.05,-105.004,1884,1578.7,305.3,C,348504,H6,2013-03-12 0:41:00,...
BAO,2013,2,27,21,14,39,2013-02-27T21:14:39Z,2013.15859,3039-05,326.01,0.26,40.05,-105.004,1884,1578.7,305.3,C,348505,H6,2013-03-12 0:58:00,...
BAO,2013,2,28,21,14,24,2013-02-28T21:14:24Z,2013.161329,3039-06,325.75,0.26,40.05,-105.004,1884,1578.7,305.3,C,348506,H6,2013-03-12 1:14:00,...
BAO,2013,3,1,21,14,19,2013-03-01T21:14:19Z,2013.164068,3039-07,325.78,0.26,40.05,-105.004,1884,1578.7,305.3,C,348507,H6,2013-03-12 1:30:00,...
BAO,2013,3,2,21,14,28,2013-03-02T21:14:28Z,2013.166808,3039-08,326.38,0.26,40.05,-105.004,1884,1578.7,305.3,C,348508,H6,2013-03-12 1:46:00,...
BAO,2013,3,3,21,14,34,2013-03-03T21:14:34Z,2013.169548,3039-09,325.65,0.26,40.05,-105.004,1884,1578.7,305.3,C,348509,H6,2013-03-12 2:03:00,...
BAO,2013,3,4,21,14,9,2013-03-04T21:14:09Z,2013.172287,3039-10,325.98,0.26,40.05,-105.004,1884,1578.7,305.3,C,348510,H6,2013-03-12 2:19:00,...
BAO,2013,3,5,21,14,5,2013-03-05T21:14:05Z,2013.175027,3039-11,326.48,0.26,40.05,-105.004,1884,1578.7,305.3,C,348511,H6,2013-03-12 2:35:00,...
BAO,2013,3,6,21,14,13,2013-03-06T21:14:13Z,2013.177767,3039-12,326.37,0.26,40.05,-105.004,1884,1578.7,305.3,C,348512,H6,2013-03-12 2:51:00,...
BAO,2013,3,7,21,14,51,2013-03-07T21:14:51Z,2013.180508,3716-01,325.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,348975,H6,2013-03-20 17:00:00,...
BAO,2013,3,8,21,14,45,2013-03-08T21:14:45Z,2013.183247,3716-02,326.58,0.26,40.05,-105.004,1884,1578.7,305.3,C,348976,H6,2013-03-20 17:16:00,...
BAO,2013,3,9,21,15,34,2013-03-09T21:15:34Z,2013.185989,3716-03,325.9,0.26,40.05,-105.004,1884,1578.7,305.3,C,348977,H6,2013-03-20 17:32:00,...
BAO,2013,3,10,21,15,32,2013-03-10T21:15:32Z,2013.188728,3716-04,325.87,0.26,40.05,-105.004,1884,1578.7,305.3,C,348978,H6,2013-03-20 17:49:00,...
BAO,2013,3,11,21,15,39,2013-03-11T21:15:39Z,2013.191468,3716-05,325.55,0.26,40.05,-105.004,1884,1578.7,305.3,C,348979,H6,2013-03-20 18:05:00,...
BAO,2013,3,12,21,15,28,2013-03-12T21:15:28Z,2013.194208,3716-06,325.77,0.26,40.05,-105.004,1884,1578.7,305.3,C,348980,H6,2013-03-20 18:21:00,...
BAO,2013,3,13,21,15,31,2013-03-13T21:15:31Z,2013.196947,3716-07,325.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,348981,H6,2013-03-20 18:37:00,...
BAO,2013,3,14,21,15,27,2013-03-14T21:15:27Z,2013.199687,3716-08,325.71,0.26,40.05,-105.004,1884,1578.7,305.3,C,348982,H6,2013-03-20 18:54:00,...
BAO,2013,3,15,21,15,38,2013-03-15T21:15:38Z,2013.202427,3716-09,325.64,0.26,40.05,-105.004,1884,1578.7,305.3,C,348983,H6,2013-03-20 19:10:00,...
BAO,2013,3,16,21,15,31,2013-03-16T21:15:31Z,2013.205167,3716-10,326.99,0.26,40.05,-105.004,1884,1578.7,305.3,C,348984,H6,2013-03-20 19:26:00,...
BAO,2013,3,17,21,15,40,2013-03-17T21:15:40Z,2013.207907,3716-11,325.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,348985,H6,2013-03-20 19:43:00,...
BAO,2013,3,18,21,15,32,2013-03-18T21:15:32Z,2013.210646,3716-12,325.77,0.26,40.05,-105.004,1884,1578.7,305.3,C,348986,H6,2013-03-20 19:59:00,...
BAO,2013,3,20,21,15,29,2013-03-20T21:15:29Z,2013.216125,3155-01,327.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,349529,H4,2013-04-04 14:03:00,...
BAO,2013,3,21,21,15,33,2013-03-21T21:15:33Z,2013.218865,3155-02,325.97,0.26,40.05,-105.004,1884,1578.7,305.3,C,349530,H4,2013-04-04 14:19:00,...
BAO,2013,3,22,21,15,32,2013-03-22T21:15:32Z,2013.221605,3155-03,326.02,0.26,40.05,-105.004,1884,1578.7,305.3,C,349531,H4,2013-04-04 14:35:00,...
BAO,2013,3,23,21,15,21,2013-03-23T21:15:21Z,2013.224344,3155-04,326.82,0.26,40.05,-105.004,1884,1578.7,305.3,C,349532,H4,2013-04-04 14:51:00,...
BAO,2013,3,24,21,15,31,2013-03-24T21:15:31Z,2013.227084,3155-05,326.4,0.26,40.05,-105.004,1884,1578.7,305.3,C,349533,H4,2013-04-04 15:07:00,...
BAO,2013,3,25,21,15,27,2013-03-25T21:15:27Z,2013.229824,3155-06,326.03,0.26,40.05,-105.004,1884,1578.7,305.3,C,349534,H4,2013-04-04 15:23:00,...
BAO,2013,3,26,21,15,33,2013-03-26T21:15:33Z,2013.232564,3155-07,326.41,0.26,40.05,-105.004,1884,1578.7,305.3,C,349535,H4,2013-04-04 15:39:00,...
BAO,2013,3,27,21,15,34,2013-03-27T21:15:34Z,2013.235304,3155-08,326.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,349536,H4,2013-04-04 15:55:00,...
BAO,2013,3,28,21,15,35,2013-03-28T21:15:35Z,2013.238043,3155-09,326.11,0.26,40.05,-105.004,1884,1578.7,305.3,C,349537,H4,2013-04-04 16:11:00,...
BAO,2013,3,29,21,15,34,2013-03-29T21:15:34Z,2013.240783,3155-10,325.8,0.26,40.05,-105.004,1884,1578.7,305.3,C,349538,H4,2013-04-04 16:27:00,...
BAO,2013,3,30,21,15,35,2013-03-30T21:15:35Z,2013.243523,3155-11,325.78,0.26,40.05,-105.004,1884,1578.7,305.3,C,349539,H4,2013-04-04 16:43:00,C..
BAO,2013,3,31,21,15,41,2013-03-31T21:15:41Z,2013.246263,3155-12,325.82,0.26,40.05,-105.004,1884,1578.7,305.3,C,349540,H4,2013-04-04 16:59:00,...
BAO,2013,4,2,21,15,33,2013-04-02T21:15:33Z,2013.251742,3039-01,326.8,0.26,40.05,-105.004,1884,1578.7,305.3,C,350279,H4,2013-04-15 18:46:00,...
BAO,2013,4,3,21,15,42,2013-04-03T21:15:42Z,2013.254482,3039-02,326.52,0.26,40.05,-105.004,1884,1578.7,305.3,C,350280,H4,2013-04-15 19:02:00,...
BAO,2013,4,4,21,15,39,2013-04-04T21:15:39Z,2013.257222,3039-03,325.41,0.26,40.05,-105.004,1884,1578.7,305.3,C,350281,H4,2013-04-15 19:18:00,...
BAO,2013,4,5,21,15,44,2013-04-05T21:15:44Z,2013.259961,3039-04,325.94,0.26,40.05,-105.004,1884,1578.7,305.3,C,350282,H4,2013-04-15 19:34:00,...
BAO,2013,4,6,21,15,33,2013-04-06T21:15:33Z,2013.262701,3039-05,325.44,0.26,40.05,-105.004,1884,1578.7,305.3,C,350283,H4,2013-04-15 19:50:00,...
BAO,2013,4,7,21,15,31,2013-04-07T21:15:31Z,2013.26544,3039-06,325.58,0.26,40.05,-105.004,1884,1578.7,305.3,C,350284,H4,2013-04-15 20:06:00,...
BAO,2013,4,8,21,15,33,2013-04-08T21:15:33Z,2013.26818,3039-07,325.7,0.26,40.05,-105.004,1884,1578.7,305.3,C,350285,H4,2013-04-15 20:22:00,...
BAO,2013,4,9,21,15,13,2013-04-09T21:15:13Z,2013.270919,3039-08,326.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,350286,H4,2013-04-15 20:38:00,...
BAO,2013,4,10,21,15,15,2013-04-10T21:15:15Z,2013.273659,3039-09,326.53,0.26,40.05,-105.004,1884,1578.7,305.3,C,350287,H4,2013-04-15 20:54:00,...
BAO,2013,4,11,21,15,20,2013-04-11T21:15:20Z,2013.276399,3039-10,326.2,0.26,40.05,-105.004,1884,1578.7,305.3,C,350288,H4,2013-04-15 21:10:00,...
BAO,2013,4,12,21,15,13,2013-04-12T21:15:13Z,2013.279139,3039-11,326.41,0.26,40.05,-105.004,1884,1578.7,305.3,C,350289,H4,2013-04-15 21:26:00,...
BAO,2013,4,13,21,15,23,2013-04-13T21:15:23Z,2013.281879,3039-12,326.9,0.26,40.05,-105.004,1884,1578.7,305.3,C,350290,H4,2013-04-15 21:42:00,...
BAO,2013,4,15,21,15,29,2013-04-15T21:15:29Z,2013.287358,3158-01,327.04,0.26,40.05,-105.004,1884,1578.7,305.3,C,351205,H4,2013-05-02 5:59:00,...
BAO,2013,4,16,21,15,30,2013-04-16T21:15:30Z,2013.290098,3158-02,326.71,0.26,40.05,-105.004,1884,1578.7,305.3,C,351206,H4,2013-05-02 6:15:00,...
BAO,2013,4,17,21,15,25,2013-04-17T21:15:25Z,2013.292838,3158-03,327,0.26,40.05,-105.004,1884,1578.7,305.3,C,351207,H4,2013-05-02 6:31:00,...
BAO,2013,4,18,21,15,30,2013-04-18T21:15:30Z,2013.295577,3158-04,326.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,351208,H4,2013-05-02 6:47:00,...
BAO,2013,4,19,21,15,27,2013-04-19T21:15:27Z,2013.298317,3158-05,325.95,0.26,40.05,-105.004,1884,1578.7,305.3,C,351209,H4,2013-05-02 7:03:00,...
BAO,2013,4,20,21,15,30,2013-04-20T21:15:30Z,2013.301057,3158-06,326.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,351210,H4,2013-05-02 7:19:00,...
BAO,2013,4,21,21,15,25,2013-04-21T21:15:25Z,2013.303796,3158-07,326.09,0.26,40.05,-105.004,1884,1578.7,305.3,C,351211,H4,2013-05-02 7:35:00,...
BAO,2013,4,22,21,15,9,2013-04-22T21:15:09Z,2013.306536,3158-08,327.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,351212,H4,2013-05-02 7:51:00,...
BAO,2013,4,23,21,15,17,2013-04-23T21:15:17Z,2013.309276,3158-09,326.38,0.26,40.05,-105.004,1884,1578.7,305.3,C,351213,H4,2013-05-02 8:07:00,...
BAO,2013,4,24,21,15,16,2013-04-24T21:15:16Z,2013.312015,3158-10,325.85,0.26,40.05,-105.004,1884,1578.7,305.3,C,351214,H4,2013-05-02 8:23:00,...
BAO,2013,4,25,21,15,20,2013-04-25T21:15:20Z,2013.314755,3158-11,326.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,351215,H4,2013-05-02 8:39:00,...
BAO,2013,4,26,21,15,14,2013-04-26T21:15:14Z,2013.317495,3158-12,326.64,0.26,40.05,-105.004,1884,1578.7,305.3,C,351216,H4,2013-05-02 8:55:00,...
BAO,2013,5,1,21,15,17,2013-05-01T21:15:17Z,2013.331193,3019-01,326.33,0.26,40.05,-105.004,1884,1578.7,305.3,C,351840,H4,2013-05-15 16:55:00,...
BAO,2013,5,2,21,15,18,2013-05-02T21:15:18Z,2013.333933,3019-02,326.49,0.26,40.05,-105.004,1884,1578.7,305.3,C,351841,H4,2013-05-15 17:11:00,...
BAO,2013,5,3,21,15,22,2013-05-03T21:15:22Z,2013.336673,3019-03,326.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,351842,H4,2013-05-15 17:27:00,...
BAO,2013,5,4,21,15,17,2013-05-04T21:15:17Z,2013.339413,3019-04,326.32,0.26,40.05,-105.004,1884,1578.7,305.3,C,351843,H4,2013-05-15 17:43:00,...
BAO,2013,5,5,21,15,15,2013-05-05T21:15:15Z,2013.342152,3019-05,326.62,0.26,40.05,-105.004,1884,1578.7,305.3,C,351844,H4,2013-05-15 17:59:00,...
BAO,2013,5,6,21,15,19,2013-05-06T21:15:19Z,2013.344892,3019-06,326.64,0.26,40.05,-105.004,1884,1578.7,305.3,C,351845,H4,2013-05-15 18:15:00,...
BAO,2013,5,7,21,15,16,2013-05-07T21:15:16Z,2013.347632,3019-07,326.36,0.26,40.05,-105.004,1884,1578.7,305.3,C,351846,H4,2013-05-15 18:32:00,...
BAO,2013,5,8,21,15,7,2013-05-08T21:15:07Z,2013.350371,3019-08,325.82,0.26,40.05,-105.004,1884,1578.7,305.3,C,351847,H4,2013-05-15 18:48:00,...
BAO,2013,5,9,21,14,54,2013-05-09T21:14:54Z,2013.353111,3019-09,326.23,0.26,40.05,-105.004,1884,1578.7,305.3,C,351848,H4,2013-05-15 19:04:00,...
BAO,2013,5,10,21,14,59,2013-05-10T21:14:59Z,2013.35585,3019-10,326.18,0.26,40.05,-105.004,1884,1578.7,305.3,C,351849,H4,2013-05-15 19:20:00,...
BAO,2013,5,11,21,14,55,2013-05-11T21:14:55Z,2013.35859,3019-11,326.36,0.26,40.05,-105.004,1884,1578.7,305.3,C,351850,H4,2013-05-15 19:36:00,...
BAO,2013,5,12,21,14,55,2013-05-12T21:14:55Z,2013.36133,3019-12,326.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,351851,H4,2013-05-15 19:52:00,...
BAO,2013,5,14,21,16,12,2013-05-14T21:16:12Z,2013.366812,3079-01,326.51,0.26,40.05,-105.004,1884,1578.7,305.3,C,352451,H6,2013-05-29 22:52:00,...
BAO,2013,5,15,21,16,17,2013-05-15T21:16:17Z,2013.369552,3079-02,326.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,352452,H6,2013-05-29 23:08:00,...
BAO,2013,5,16,21,16,23,2013-05-16T21:16:23Z,2013.372291,3079-03,326.42,0.26,40.05,-105.004,1884,1578.7,305.3,C,352453,H6,2013-05-29 23:24:00,...
BAO,2013,5,17,21,16,21,2013-05-17T21:16:21Z,2013.375031,3079-04,326.25,0.26,40.05,-105.004,1884,1578.7,305.3,C,352454,H6,2013-05-29 23:41:00,...
BAO,2013,5,18,21,16,24,2013-05-18T21:16:24Z,2013.377771,3079-05,326.47,0.26,40.05,-105.004,1884,1578.7,305.3,C,352455,H6,2013-05-29 23:57:00,...
BAO,2013,5,19,21,16,19,2013-05-19T21:16:19Z,2013.38051,3079-06,326.42,0.26,40.05,-105.004,1884,1578.7,305.3,C,352456,H6,2013-05-30 0:13:00,...
BAO,2013,5,20,21,16,14,2013-05-20T21:16:14Z,2013.38325,3079-07,326.53,0.26,40.05,-105.004,1884,1578.7,305.3,C,352457,H6,2013-05-30 0:29:00,...
BAO,2013,5,21,21,16,19,2013-05-21T21:16:19Z,2013.38599,3079-08,326.39,0.26,40.05,-105.004,1884,1578.7,305.3,C,352458,H6,2013-05-30 0:46:00,...
BAO,2013,5,22,21,16,23,2013-05-22T21:16:23Z,2013.38873,3079-09,326.63,0.26,40.05,-105.004,1884,1578.7,305.3,C,352459,H6,2013-05-30 1:02:00,...
BAO,2013,5,23,21,16,18,2013-05-23T21:16:18Z,2013.391469,3079-10,327.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,352460,H6,2013-05-30 1:18:00,...
BAO,2013,5,24,21,16,22,2013-05-24T21:16:22Z,2013.394209,3079-11,327.26,0.26,40.05,-105.004,1884,1578.7,305.3,C,352461,H6,2013-05-30 1:34:00,...
BAO,2013,5,25,21,16,22,2013-05-25T21:16:22Z,2013.396949,3079-12,326.69,0.26,40.05,-105.004,1884,1578.7,305.3,C,352462,H6,2013-05-30 1:51:00,...
BAO,2013,5,28,21,16,26,2013-05-28T21:16:26Z,2013.405168,3042-01,326.27,0.26,40.05,-105.004,1884,1578.7,305.3,C,353355,H6,2013-06-13 18:42:00,...
BAO,2013,5,29,21,16,19,2013-05-29T21:16:19Z,2013.407908,3042-02,325.9,0.26,40.05,-105.004,1884,1578.7,305.3,C,353356,H6,2013-06-13 18:58:00,...
BAO,2013,5,30,21,16,19,2013-05-30T21:16:19Z,2013.410647,3042-03,325.73,0.26,40.05,-105.004,1884,1578.7,305.3,C,353357,H6,2013-06-13 19:14:00,...
BAO,2013,5,31,21,16,15,2013-05-31T21:16:15Z,2013.413387,3042-04,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,353358,H6,2013-06-13 19:31:00,...
BAO,2013,6,1,21,16,9,2013-06-01T21:16:09Z,2013.416127,3042-05,326.42,0.26,40.05,-105.004,1884,1578.7,305.3,C,353359,H6,2013-06-13 19:47:00,...
BAO,2013,6,2,21,16,18,2013-06-02T21:16:18Z,2013.418867,3042-06,326.05,0.26,40.05,-105.004,1884,1578.7,305.3,C,353360,H6,2013-06-13 20:03:00,...
BAO,2013,6,3,21,16,16,2013-06-03T21:16:16Z,2013.421606,3042-07,325.99,0.26,40.05,-105.004,1884,1578.7,305.3,C,353361,H6,2013-06-13 20:20:00,...
BAO,2013,6,4,21,16,1,2013-06-04T21:16:01Z,2013.424346,3042-08,326.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,353362,H6,2013-06-13 20:36:00,...
BAO,2013,6,5,21,15,55,2013-06-05T21:15:55Z,2013.427085,3042-09,327.42,0.26,40.05,-105.004,1884,1578.7,305.3,C,353363,H6,2013-06-13 20:52:00,...
BAO,2013,6,6,21,16,3,2013-06-06T21:16:03Z,2013.429825,3042-10,326.96,0.26,40.05,-105.004,1884,1578.7,305.3,C,353364,H6,2013-06-13 21:08:00,...
BAO,2013,6,7,21,16,5,2013-06-07T21:16:05Z,2013.432565,3042-11,326.41,0.26,40.05,-105.004,1884,1578.7,305.3,C,353365,H6,2013-06-13 21:25:00,...
