site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
STR,2021,10,11,22,10,14,2021-10-11T22:10:14Z,2021.777873,3012-07,335.21,0.157,37.7553,-122.4528,370,254,116,B,495621,AR2,2021-10-19 2:14:57,...
STR,2021,10,12,10,10,23,2021-10-12T10:10:23Z,2021.779243,3012-08,334.94,0.157,37.7553,-122.4528,370,254,116,B,495622,AR2,2021-10-19 2:30:12,...
STR,2021,10,12,22,10,9,2021-10-12T22:10:09Z,2021.780613,3012-09,335.12,0.157,37.7553,-122.4528,370,254,116,B,495623,AR2,2021-10-19 2:45:28,...
STR,2021,10,13,10,10,29,2021-10-13T10:10:29Z,2021.781983,3012-10,335,0.157,37.7553,-122.4528,370,254,116,B,495624,AR2,2021-10-19 3:00:47,...
STR,2021,10,13,22,10,19,2021-10-13T22:10:19Z,2021.783353,3012-11,334.93,0.157,37.7553,-122.4528,370,254,116,B,495625,AR2,2021-10-19 3:16:07,...
STR,2021,10,14,10,10,27,2021-10-14T10:10:27Z,2021.784723,3012-12,335.19,0.157,37.7553,-122.4528,370,254,116,B,495626,AR2,2021-10-19 3:31:23,...
STR,2021,10,14,16,50,45,2021-10-14T16:50:45Z,2021.785485,3909-01,334.98,0.157,37.7553,-122.4528,370,254,116,B,496097,AR2,2021-11-02 3:23:35,.S.
STR,2021,10,14,22,9,51,2021-10-14T22:09:51Z,2021.786092,3909-02,335.23,0.157,37.7553,-122.4528,370,254,116,B,496098,AR2,2021-11-02 3:38:51,...
STR,2021,10,15,10,10,10,2021-10-15T10:10:10Z,2021.787462,3909-03,335.26,0.157,37.7553,-122.4528,370,254,116,B,496099,AR2,2021-11-02 3:54:07,...
STR,2021,10,15,22,9,48,2021-10-15T22:09:48Z,2021.788831,3909-04,337.74,0.157,37.7553,-122.4528,370,254,116,B,496100,AR2,2021-11-02 4:09:22,...
STR,2021,10,16,10,10,8,2021-10-16T10:10:08Z,2021.790202,3909-05,335.64,0.157,37.7553,-122.4528,370,254,116,B,496101,AR2,2021-11-02 4:24:38,...
STR,2021,10,17,10,10,16,2021-10-17T10:10:16Z,2021.792942,3909-07,335.48,0.157,37.7553,-122.4528,370,254,116,B,496102,AR2,2021-11-02 4:39:53,...
STR,2021,10,17,22,10,17,2021-10-17T22:10:17Z,2021.794312,3909-08,335.05,0.157,37.7553,-122.4528,370,254,116,B,496103,AR2,2021-11-02 4:55:08,...
STR,2021,10,18,10,10,32,2021-10-18T10:10:32Z,2021.795682,3909-09,334.96,0.157,37.7553,-122.4528,370,254,116,B,496104,AR2,2021-11-02 5:10:25,...
STR,2021,10,18,22,10,13,2021-10-18T22:10:13Z,2021.797051,3909-10,335.08,0.157,37.7553,-122.4528,370,254,116,B,496105,AR2,2021-11-02 5:25:41,...
STR,2021,10,19,10,10,33,2021-10-19T10:10:33Z,2021.798422,3909-11,335.02,0.157,37.7553,-122.4528,370,254,116,B,496106,AR2,2021-11-02 5:40:58,...
STR,2021,10,19,22,10,4,2021-10-19T22:10:04Z,2021.799791,3909-12,335.2,0.157,37.7553,-122.4528,370,254,116,B,496107,AR2,2021-11-02 5:56:14,...
STR,2021,10,27,22,9,29,2021-10-27T22:09:29Z,2021.821708,3945-01,336.27,0.157,37.7553,-122.4528,370,254,116,B,496486,AR2,2021-11-10 13:35:25,...
STR,2021,10,28,10,10,6,2021-10-28T10:10:06Z,2021.823079,3945-02,336.83,0.157,37.7553,-122.4528,370,254,116,B,496487,AR2,2021-11-10 13:50:40,...
STR,2021,10,28,22,10,4,2021-10-28T22:10:04Z,2021.824448,3945-03,339.05,0.157,37.7553,-122.4528,370,254,116,B,496488,AR2,2021-11-10 14:05:54,...
STR,2021,10,29,10,10,6,2021-10-29T10:10:06Z,2021.825818,3945-04,335.61,0.157,37.7553,-122.4528,370,254,116,B,496489,AR2,2021-11-10 14:21:08,...
STR,2021,10,29,22,10,5,2021-10-29T22:10:05Z,2021.827188,3945-05,336.74,0.157,37.7553,-122.4528,370,254,116,B,496490,AR2,2021-11-10 14:36:23,...
STR,2021,10,30,10,10,12,2021-10-30T10:10:12Z,2021.828558,3945-06,335.12,0.157,37.7553,-122.4528,370,254,116,B,496491,AR2,2021-11-10 14:51:36,...
STR,2021,10,30,22,10,13,2021-10-30T22:10:13Z,2021.829928,3945-07,335.1,0.157,37.7553,-122.4528,370,254,116,B,496492,AR2,2021-11-10 15:06:51,...
STR,2021,10,31,10,10,17,2021-10-31T10:10:17Z,2021.831298,3945-08,335.17,0.157,37.7553,-122.4528,370,254,116,B,496493,AR2,2021-11-10 15:22:05,...
STR,2021,10,31,22,10,9,2021-10-31T22:10:09Z,2021.832668,3945-09,335.23,0.157,37.7553,-122.4528,370,254,116,B,496494,AR2,2021-11-10 15:37:20,...
STR,2021,11,1,10,10,16,2021-11-01T10:10:16Z,2021.834038,3945-10,335.26,0.157,37.7553,-122.4528,370,254,116,B,496495,AR2,2021-11-10 15:52:37,...
STR,2021,11,1,22,10,15,2021-11-01T22:10:15Z,2021.835408,3945-11,335.23,0.157,37.7553,-122.4528,370,254,116,B,496496,AR2,2021-11-10 16:07:51,...
STR,2021,11,2,10,10,15,2021-11-02T10:10:15Z,2021.836777,3945-12,335.21,0.157,37.7553,-122.4528,370,254,116,B,496497,AR2,2021-11-10 16:23:06,...
STR,2021,11,3,15,57,30,2021-11-03T15:57:30Z,2021.840178,3955-01,336.77,0.157,37.7553,-122.4528,370,254,116,B,496592,AR2,2021-11-16 2:45:51,.S.
STR,2021,11,3,22,10,22,2021-11-03T22:10:22Z,2021.840887,3955-02,338.38,0.157,37.7553,-122.4528,370,254,116,B,496593,AR2,2021-11-16 3:01:06,...
STR,2021,11,4,10,10,14,2021-11-04T10:10:14Z,2021.842257,3955-03,335.24,0.157,37.7553,-122.4528,370,254,116,B,496594,AR2,2021-11-16 3:16:22,...
STR,2021,11,4,22,10,11,2021-11-04T22:10:11Z,2021.843627,3955-04,335.3,0.157,37.7553,-122.4528,370,254,116,B,496595,AR2,2021-11-16 3:31:37,...
STR,2021,11,5,10,10,24,2021-11-05T10:10:24Z,2021.844997,3955-05,335.24,0.157,37.7553,-122.4528,370,254,116,B,496596,AR2,2021-11-16 3:46:53,...
STR,2021,11,5,22,10,14,2021-11-05T22:10:14Z,2021.846367,3955-06,335.25,0.157,37.7553,-122.4528,370,254,116,B,496597,AR2,2021-11-16 4:02:08,...
STR,2021,11,6,10,10,16,2021-11-06T10:10:16Z,2021.847736,3955-07,335.24,0.157,37.7553,-122.4528,370,254,116,B,496598,AR2,2021-11-16 4:17:23,...
STR,2021,11,6,22,10,7,2021-11-06T22:10:07Z,2021.849106,3955-08,335.32,0.157,37.7553,-122.4528,370,254,116,B,496599,AR2,2021-11-16 4:32:44,...
STR,2021,11,7,10,10,24,2021-11-07T10:10:24Z,2021.850476,3955-09,335.22,0.157,37.7553,-122.4528,370,254,116,B,496600,AR2,2021-11-16 4:48:00,...
STR,2021,11,7,22,10,7,2021-11-07T22:10:07Z,2021.851846,3955-10,335.27,0.157,37.7553,-122.4528,370,254,116,B,496601,AR2,2021-11-16 5:03:17,...
STR,2021,11,8,10,10,21,2021-11-08T10:10:21Z,2021.853216,3955-11,335.32,0.157,37.7553,-122.4528,370,254,116,B,496602,AR2,2021-11-16 5:18:33,...
STR,2021,11,8,22,10,8,2021-11-08T22:10:08Z,2021.854585,3955-12,335.74,0.157,37.7553,-122.4528,370,254,116,B,496603,AR2,2021-11-16 5:33:49,...
STR,2021,11,11,17,5,19,2021-11-11T17:05:19Z,2021.862225,3030-01,335.82,0.157,37.7553,-122.4528,370,254,116,B,496855,AR2,2021-11-24 4:49:38,.S.
STR,2021,11,11,22,9,28,2021-11-11T22:09:28Z,2021.862803,3030-02,336.68,0.157,37.7553,-122.4528,370,254,116,B,496856,AR2,2021-11-24 5:04:54,...
STR,2021,11,12,10,10,6,2021-11-12T10:10:06Z,2021.864174,3030-03,336.65,0.157,37.7553,-122.4528,370,254,116,B,496857,AR2,2021-11-24 5:20:10,...
STR,2021,11,12,22,10,1,2021-11-12T22:10:01Z,2021.865544,3030-04,336.02,0.157,37.7553,-122.4528,370,254,116,B,496858,AR2,2021-11-24 5:35:25,...
STR,2021,11,13,10,10,8,2021-11-13T10:10:08Z,2021.866914,3030-05,336.02,0.157,37.7553,-122.4528,370,254,116,B,496859,AR2,2021-11-24 5:50:45,...
STR,2021,11,13,22,9,59,2021-11-13T22:09:59Z,2021.868284,3030-06,336.39,0.157,37.7553,-122.4528,370,254,116,B,496860,AR2,2021-11-24 6:06:00,...
STR,2021,11,14,10,10,6,2021-11-14T10:10:06Z,2021.869654,3030-07,336.41,0.157,37.7553,-122.4528,370,254,116,B,496861,AR2,2021-11-24 6:21:15,...
STR,2021,11,14,22,10,4,2021-11-14T22:10:04Z,2021.871024,3030-08,335.71,0.157,37.7553,-122.4528,370,254,116,B,496862,AR2,2021-11-24 6:36:30,...
STR,2021,11,15,10,10,16,2021-11-15T10:10:16Z,2021.872394,3030-09,335.96,0.157,37.7553,-122.4528,370,254,116,B,496863,AR2,2021-11-24 6:51:46,...
STR,2021,11,15,22,10,3,2021-11-15T22:10:03Z,2021.873763,3030-10,337.42,0.157,37.7553,-122.4528,370,254,116,B,496864,AR2,2021-11-24 7:07:02,...
STR,2021,11,16,10,10,13,2021-11-16T10:10:13Z,2021.875134,3030-11,335.65,0.157,37.7553,-122.4528,370,254,116,B,496865,AR2,2021-11-24 7:22:17,...
STR,2021,11,16,22,10,2,2021-11-16T22:10:02Z,2021.876503,3030-12,338.06,0.157,37.7553,-122.4528,370,254,116,B,496866,AR2,2021-11-24 7:37:36,...
STR,2021,11,19,10,10,2,2021-11-19T10:10:02Z,2021.883352,3051-01,335.41,0.157,37.7553,-122.4528,370,254,116,B,497350,AR2,2021-12-08 3:30:14,...
STR,2021,11,19,20,26,24,2021-11-19T20:26:24Z,2021.884525,3051-02,336.32,0.157,37.7553,-122.4528,370,254,116,B,497351,AR2,2021-12-08 3:45:29,.S.
STR,2021,11,20,10,10,4,2021-11-20T10:10:04Z,2021.886092,3051-03,337.16,0.157,37.7553,-122.4528,370,254,116,B,497352,AR2,2021-12-08 4:00:48,...
STR,2021,11,20,20,26,24,2021-11-20T20:26:24Z,2021.887265,3051-04,336.5,0.157,37.7553,-122.4528,370,254,116,B,497353,AR2,2021-12-08 4:16:07,.S.
STR,2021,11,21,10,10,1,2021-11-21T10:10:01Z,2021.888832,3051-05,336.62,0.157,37.7553,-122.4528,370,254,116,B,497354,AR2,2021-12-08 4:31:22,...
STR,2021,11,21,20,26,22,2021-11-21T20:26:22Z,2021.890005,3051-06,336.53,0.157,37.7553,-122.4528,370,254,116,B,497355,AR2,2021-12-08 4:46:37,.S.
STR,2021,11,22,10,10,4,2021-11-22T10:10:04Z,2021.891572,3051-07,335.83,0.157,37.7553,-122.4528,370,254,116,B,497356,AR2,2021-12-08 5:01:52,...
STR,2021,11,22,20,26,26,2021-11-22T20:26:26Z,2021.892744,3051-08,338.12,0.157,37.7553,-122.4528,370,254,116,B,497357,AR2,2021-12-08 5:17:08,.S.
STR,2021,11,23,10,10,9,2021-11-23T10:10:09Z,2021.894312,3051-09,336.04,0.157,37.7553,-122.4528,370,254,116,B,497358,AR2,2021-12-08 5:32:23,...
STR,2021,11,23,20,26,28,2021-11-23T20:26:28Z,2021.895484,3051-10,335.71,0.157,37.7553,-122.4528,370,254,116,B,497359,AR2,2021-12-08 5:47:38,.S.
STR,2021,11,24,10,10,6,2021-11-24T10:10:06Z,2021.897051,3051-11,335.61,0.157,37.7553,-122.4528,370,254,116,B,497360,AR2,2021-12-08 6:02:54,...
STR,2021,11,24,20,26,25,2021-11-24T20:26:25Z,2021.898224,3051-12,335.77,0.157,37.7553,-122.4528,370,254,116,B,497361,AR2,2021-12-08 6:18:12,.S.
STR,2021,12,1,22,14,49,2021-12-01T22:14:49Z,2021.917608,3955-01,339.24,0.157,37.7553,-122.4528,370,254,116,B,497662,AR2,2021-12-13 18:25:00,...
STR,2021,12,2,10,15,14,2021-12-02T10:15:14Z,2021.918979,3955-02,337.96,0.157,37.7553,-122.4528,370,254,116,B,497663,AR2,2021-12-13 18:40:16,...
STR,2021,12,2,22,15,18,2021-12-02T22:15:18Z,2021.920349,3955-03,342.15,0.157,37.7553,-122.4528,370,254,116,B,497664,AR2,2021-12-13 18:55:36,...
STR,2021,12,3,10,15,19,2021-12-03T10:15:19Z,2021.921719,3955-04,337.21,0.157,37.7553,-122.4528,370,254,116,B,497665,AR2,2021-12-13 19:10:55,...
STR,2021,12,3,22,15,18,2021-12-03T22:15:18Z,2021.923088,3955-05,336.66,0.157,37.7553,-122.4528,370,254,116,B,497666,AR2,2021-12-13 19:26:15,...
STR,2021,12,4,10,15,18,2021-12-04T10:15:18Z,2021.924458,3955-06,336.19,0.157,37.7553,-122.4528,370,254,116,B,497667,AR2,2021-12-13 19:41:30,...
STR,2021,12,4,22,15,15,2021-12-04T22:15:15Z,2021.925828,3955-07,336.6,0.157,37.7553,-122.4528,370,254,116,B,497668,AR2,2021-12-13 19:56:48,...
STR,2021,12,5,10,15,17,2021-12-05T10:15:17Z,2021.927198,3955-08,337.68,0.157,37.7553,-122.4528,370,254,116,B,497669,AR2,2021-12-13 20:12:05,...
STR,2021,12,5,22,15,15,2021-12-05T22:15:15Z,2021.928568,3955-09,340.7,0.157,37.7553,-122.4528,370,254,116,B,497670,AR2,2021-12-13 20:27:21,...
STR,2021,12,6,10,15,18,2021-12-06T10:15:18Z,2021.929938,3955-10,337.91,0.157,37.7553,-122.4528,370,254,116,B,497671,AR2,2021-12-13 20:42:41,...
STR,2021,12,6,22,15,14,2021-12-06T22:15:14Z,2021.931308,3955-11,339.54,0.157,37.7553,-122.4528,370,254,116,B,497672,AR2,2021-12-13 20:57:58,...
STR,2021,12,7,10,15,13,2021-12-07T10:15:13Z,2021.932677,3955-12,340.01,0.157,37.7553,-122.4528,370,254,116,B,497673,AR2,2021-12-13 21:13:14,...
STR,2021,12,8,22,11,40,2021-12-08T22:11:40Z,2021.93678,3007-01,335.6,0.157,37.7553,-122.4528,370,254,116,B,497887,AR2,2021-12-20 21:59:16,...
STR,2021,12,9,10,11,40,2021-12-09T10:11:40Z,2021.93815,3007-02,335.62,0.157,37.7553,-122.4528,370,254,116,B,497888,AR2,2021-12-20 22:14:32,...
STR,2021,12,10,10,11,33,2021-12-10T10:11:33Z,2021.94089,3007-04,335.75,0.157,37.7553,-122.4528,370,254,116,B,497889,AR2,2021-12-20 22:29:47,...
STR,2021,12,10,22,11,30,2021-12-10T22:11:30Z,2021.942259,3007-05,335.76,0.157,37.7553,-122.4528,370,254,116,B,497890,AR2,2021-12-20 22:45:03,...
STR,2021,12,11,10,11,31,2021-12-11T10:11:31Z,2021.943629,3007-06,335.88,0.157,37.7553,-122.4528,370,254,116,B,497891,AR2,2021-12-20 23:00:18,...
STR,2021,12,11,22,11,28,2021-12-11T22:11:28Z,2021.944999,3007-07,336.04,0.157,37.7553,-122.4528,370,254,116,B,497892,AR2,2021-12-20 23:15:40,...
STR,2021,12,12,10,11,34,2021-12-12T10:11:34Z,2021.946369,3007-08,335.52,0.157,37.7553,-122.4528,370,254,116,B,497893,AR2,2021-12-20 23:30:55,...
STR,2021,12,12,22,11,32,2021-12-12T22:11:32Z,2021.947739,3007-09,335.57,0.157,37.7553,-122.4528,370,254,116,B,497894,AR2,2021-12-20 23:46:10,...
STR,2021,12,13,10,11,33,2021-12-13T10:11:33Z,2021.949109,3007-10,335.4,0.157,37.7553,-122.4528,370,254,116,B,497895,AR2,2021-12-21 0:01:25,...
STR,2021,12,13,22,11,36,2021-12-13T22:11:36Z,2021.950479,3007-11,335.63,0.157,37.7553,-122.4528,370,254,116,B,497896,AR2,2021-12-21 0:16:40,...
STR,2021,12,14,10,11,31,2021-12-14T10:11:31Z,2021.951848,3007-12,335.28,0.157,37.7553,-122.4528,370,254,116,B,497897,AR2,2021-12-21 0:31:55,...
STR,2021,12,15,22,11,23,2021-12-15T22:11:23Z,2021.955958,3744-01,335.55,0.157,37.7553,-122.4528,370,254,116,B,498152,AR2,2022-01-06 21:45:16,...
STR,2021,12,16,10,11,26,2021-12-16T10:11:26Z,2021.957328,3744-02,335.4,0.157,37.7553,-122.4528,370,254,116,B,498153,AR2,2022-01-06 22:00:34,...
STR,2021,12,16,22,11,20,2021-12-16T22:11:20Z,2021.958697,3744-03,335.54,0.157,37.7553,-122.4528,370,254,116,B,498154,AR2,2022-01-06 22:15:51,...
STR,2021,12,17,10,11,24,2021-12-17T10:11:24Z,2021.960067,3744-04,336.61,0.157,37.7553,-122.4528,370,254,116,B,498155,AR2,2022-01-06 22:31:08,...
STR,2021,12,17,22,11,11,2021-12-17T22:11:11Z,2021.961437,3744-05,336.24,0.157,37.7553,-122.4528,370,254,116,B,498156,AR2,2022-01-06 22:46:26,...
STR,2021,12,18,10,11,22,2021-12-18T10:11:22Z,2021.962807,3744-06,336.22,0.157,37.7553,-122.4528,370,254,116,B,498157,AR2,2022-01-06 23:01:44,...
STR,2021,12,18,22,11,23,2021-12-18T22:11:23Z,2021.964177,3744-07,337.28,0.157,37.7553,-122.4528,370,254,116,B,498158,AR2,2022-01-06 23:17:02,...
STR,2021,12,19,10,11,25,2021-12-19T10:11:25Z,2021.965547,3744-08,337.98,0.157,37.7553,-122.4528,370,254,116,B,498159,AR2,2022-01-06 23:32:20,...
STR,2021,12,19,22,11,23,2021-12-19T22:11:23Z,2021.966917,3744-09,336.2,0.157,37.7553,-122.4528,370,254,116,B,498160,AR2,2022-01-06 23:47:38,...
STR,2021,12,20,10,11,23,2021-12-20T10:11:23Z,2021.968286,3744-10,335.63,0.157,37.7553,-122.4528,370,254,116,B,498161,AR2,2022-01-07 0:02:54,...
STR,2021,12,20,22,11,25,2021-12-20T22:11:25Z,2021.969656,3744-11,336.79,0.157,37.7553,-122.4528,370,254,116,B,498162,AR2,2022-01-07 0:18:15,...
STR,2021,12,21,10,11,23,2021-12-21T10:11:23Z,2021.971026,3744-12,337.27,0.157,37.7553,-122.4528,370,254,116,B,498163,AR2,2022-01-07 0:33:33,...
STR,2021,12,22,22,11,3,2021-12-22T22:11:03Z,2021.975135,3031-01,335.87,0.157,37.7553,-122.4528,370,254,116,B,498244,AR2,2022-01-08 1:29:39,...
STR,2021,12,23,10,11,31,2021-12-23T10:11:31Z,2021.976506,3031-02,335.62,0.157,37.7553,-122.4528,370,254,116,B,498245,AR2,2022-01-08 1:44:57,...
STR,2021,12,23,22,11,31,2021-12-23T22:11:31Z,2021.977876,3031-03,335.55,0.157,37.7553,-122.4528,370,254,116,B,498246,AR2,2022-01-08 2:00:20,...
STR,2021,12,24,10,11,34,2021-12-24T10:11:34Z,2021.979246,3031-04,335.46,0.157,37.7553,-122.4528,370,254,116,B,498247,AR2,2022-01-08 2:15:39,...
STR,2021,12,24,22,11,27,2021-12-24T22:11:27Z,2021.980615,3031-05,335.59,0.157,37.7553,-122.4528,370,254,116,B,498248,AR2,2022-01-08 2:30:57,...
STR,2021,12,25,10,11,29,2021-12-25T10:11:29Z,2021.981985,3031-06,335.61,0.157,37.7553,-122.4528,370,254,116,B,498249,AR2,2022-01-08 2:46:16,...
STR,2021,12,25,22,11,26,2021-12-25T22:11:26Z,2021.983355,3031-07,335.51,0.157,37.7553,-122.4528,370,254,116,B,498250,AR2,2022-01-08 3:01:33,...
STR,2021,12,26,10,11,24,2021-12-26T10:11:24Z,2021.984725,3031-08,335.49,0.157,37.7553,-122.4528,370,254,116,B,498251,AR2,2022-01-08 3:16:48,...
STR,2021,12,26,22,11,21,2021-12-26T22:11:21Z,2021.986095,3031-09,335.4,0.157,37.7553,-122.4528,370,254,116,B,498252,AR2,2022-01-08 3:32:05,...
STR,2021,12,27,10,11,24,2021-12-27T10:11:24Z,2021.987465,3031-10,335.42,0.157,37.7553,-122.4528,370,254,116,B,498253,AR2,2022-01-08 3:47:21,...
STR,2021,12,27,22,11,23,2021-12-27T22:11:23Z,2021.988834,3031-11,335.36,0.157,37.7553,-122.4528,370,254,116,B,498254,AR2,2022-01-08 4:02:37,...
STR,2021,12,28,10,11,25,2021-12-28T10:11:25Z,2021.990204,3031-12,335.26,0.157,37.7553,-122.4528,370,254,116,B,498255,AR2,2022-01-08 4:17:52,...
STR,2021,12,29,22,11,1,2021-12-29T22:11:01Z,2021.994313,3013-01,336.69,0.157,37.7553,-122.4528,370,254,116,B,498392,AR2,2022-01-11 1:44:53,...
STR,2021,12,30,10,11,23,2021-12-30T10:11:23Z,2021.995684,3013-02,336.02,0.157,37.7553,-122.4528,370,254,116,B,498393,AR2,2022-01-11 2:00:13,...
STR,2021,12,30,22,11,22,2021-12-30T22:11:22Z,2021.997054,3013-03,336.2,0.157,37.7553,-122.4528,370,254,116,B,498394,AR2,2022-01-11 2:15:29,...
STR,2021,12,31,10,11,24,2021-12-31T10:11:24Z,2021.998424,3013-04,335.35,0.157,37.7553,-122.4528,370,254,116,B,498395,AR2,2022-01-11 2:30:44,...
STR,2021,12,31,22,11,22,2021-12-31T22:11:22Z,2021.999793,3013-05,335.39,0.157,37.7553,-122.4528,370,254,116,B,498396,AR2,2022-01-11 2:45:59,...
STR,2022,1,1,10,11,24,2022-01-01T10:11:24Z,2022.001163,3013-06,335.34,0.157,37.7553,-122.4528,370,254,116,B,498397,AR2,2022-01-11 3:01:15,...
STR,2022,1,1,22,11,20,2022-01-01T22:11:20Z,2022.002533,3013-07,335.83,0.157,37.7553,-122.4528,370,254,116,B,498398,AR2,2022-01-11 3:16:30,...
STR,2022,1,2,10,11,20,2022-01-02T10:11:20Z,2022.003903,3013-08,335.46,0.157,37.7553,-122.4528,370,254,116,B,498399,AR2,2022-01-11 3:31:45,...
STR,2022,1,2,22,11,19,2022-01-02T22:11:19Z,2022.005273,3013-09,335.79,0.157,37.7553,-122.4528,370,254,116,B,498400,AR2,2022-01-11 3:47:01,...
STR,2022,1,3,10,11,25,2022-01-03T10:11:25Z,2022.006643,3013-10,335.39,0.157,37.7553,-122.4528,370,254,116,B,498401,AR2,2022-01-11 4:02:16,...
STR,2022,1,3,22,11,23,2022-01-03T22:11:23Z,2022.008013,3013-11,335.26,0.157,37.7553,-122.4528,370,254,116,B,498402,AR2,2022-01-11 4:17:32,...
STR,2022,1,4,10,11,24,2022-01-04T10:11:24Z,2022.009382,3013-12,335.13,0.157,37.7553,-122.4528,370,254,116,B,498403,AR2,2022-01-11 4:32:47,...
STR,2022,3,23,22,12,28,2022-03-23T22:12:28Z,2022.224453,3062-01,336.65,0.157,37.7553,-122.4528,370,254,116,B,502565,AR2,2022-04-28 23:43:33,...
STR,2022,3,24,10,12,22,2022-03-24T10:12:22Z,2022.225823,3062-02,336.17,0.157,37.7553,-122.4528,370,254,116,B,502566,AR2,2022-04-28 23:58:54,...
STR,2022,3,24,22,12,22,2022-03-24T22:12:22Z,2022.227192,3062-03,336.3,0.157,37.7553,-122.4528,370,254,116,B,502567,AR2,2022-04-29 0:14:17,...
STR,2022,3,25,10,12,20,2022-03-25T10:12:20Z,2022.228562,3062-04,336.3,0.157,37.7553,-122.4528,370,254,116,B,502568,AR2,2022-04-29 0:29:37,...
STR,2022,3,25,22,12,24,2022-03-25T22:12:24Z,2022.229932,3062-05,336.66,0.157,37.7553,-122.4528,370,254,116,B,502569,AR2,2022-04-29 0:44:59,...
STR,2022,3,26,10,12,20,2022-03-26T10:12:20Z,2022.231302,3062-06,336.11,0.157,37.7553,-122.4528,370,254,116,B,502570,AR2,2022-04-29 1:00:20,...
STR,2022,3,26,22,12,20,2022-03-26T22:12:20Z,2022.232672,3062-07,335.7,0.157,37.7553,-122.4528,370,254,116,B,502571,AR2,2022-04-29 1:15:40,...
STR,2022,3,27,10,12,20,2022-03-27T10:12:20Z,2022.234042,3062-08,335.73,0.157,37.7553,-122.4528,370,254,116,B,502572,AR2,2022-04-29 1:31:02,...
STR,2022,3,27,22,12,21,2022-03-27T22:12:21Z,2022.235412,3062-09,336.13,0.157,37.7553,-122.4528,370,254,116,B,502573,AR2,2022-04-29 1:46:24,...
STR,2022,3,28,10,12,22,2022-03-28T10:12:22Z,2022.236782,3062-10,335.73,0.157,37.7553,-122.4528,370,254,116,B,502574,AR2,2022-04-29 2:01:46,...
STR,2022,3,28,22,12,22,2022-03-28T22:12:22Z,2022.238151,3062-11,335.79,0.157,37.7553,-122.4528,370,254,116,B,502575,AR2,2022-04-29 2:17:06,...
STR,2022,3,29,10,12,18,2022-03-29T10:12:18Z,2022.239521,3062-12,335.97,0.157,37.7553,-122.4528,370,254,116,B,502576,AR2,2022-04-29 2:32:28,...
STR,2022,4,1,10,12,16,2022-04-01T10:12:16Z,2022.24774,3022-01,336.52,0.157,37.7553,-122.4528,370,254,116,B,502519,AR2,2022-04-28 17:36:25,...
STR,2022,4,1,22,12,14,2022-04-01T22:12:14Z,2022.24911,3022-02,337.54,0.157,37.7553,-122.4528,370,254,116,B,502520,AR2,2022-04-28 17:51:41,...
STR,2022,4,2,10,12,16,2022-04-02T10:12:16Z,2022.25048,3022-03,336.63,0.157,37.7553,-122.4528,370,254,116,B,502521,AR2,2022-04-28 18:06:59,...
STR,2022,4,2,22,12,16,2022-04-02T22:12:16Z,2022.25185,3022-04,336.65,0.157,37.7553,-122.4528,370,254,116,B,502522,AR2,2022-04-28 18:22:17,...
STR,2022,4,3,10,12,16,2022-04-03T10:12:16Z,2022.25322,3022-05,336.29,0.157,37.7553,-122.4528,370,254,116,B,502523,AR2,2022-04-28 18:37:41,...
STR,2022,4,3,22,12,15,2022-04-03T22:12:15Z,2022.25459,3022-06,337.2,0.157,37.7553,-122.4528,370,254,116,B,502524,AR2,2022-04-28 18:52:58,...
STR,2022,4,4,10,12,15,2022-04-04T10:12:15Z,2022.255959,3022-07,336.71,0.157,37.7553,-122.4528,370,254,116,B,502525,AR2,2022-04-28 19:08:16,...
STR,2022,4,4,22,12,14,2022-04-04T22:12:14Z,2022.257329,3022-08,336.11,0.157,37.7553,-122.4528,370,254,116,B,502526,AR2,2022-04-28 19:23:34,...
STR,2022,4,5,10,12,11,2022-04-05T10:12:11Z,2022.258699,3022-09,335.82,0.157,37.7553,-122.4528,370,254,116,B,502527,AR2,2022-04-28 19:38:51,...
STR,2022,4,5,22,12,12,2022-04-05T22:12:12Z,2022.260069,3022-10,336.44,0.157,37.7553,-122.4528,370,254,116,B,502528,AR2,2022-04-28 19:54:09,...
STR,2022,4,6,10,12,13,2022-04-06T10:12:13Z,2022.261439,3022-11,335.88,0.157,37.7553,-122.4528,370,254,116,B,502529,AR2,2022-04-28 20:09:26,...
STR,2022,4,6,22,12,13,2022-04-06T22:12:13Z,2022.262809,3022-12,336.36,0.157,37.7553,-122.4528,370,254,116,B,502530,AR2,2022-04-28 20:24:44,...
STR,2022,4,7,22,12,15,2022-04-07T22:12:15Z,2022.265548,3955-01,338.16,0.157,37.7553,-122.4528,370,254,116,B,503112,AR2,2022-05-03 23:49:04,...
STR,2022,4,8,10,12,11,2022-04-08T10:12:11Z,2022.266918,3955-02,335.98,0.157,37.7553,-122.4528,370,254,116,B,503113,AR2,2022-05-04 0:04:22,...
STR,2022,4,8,22,12,12,2022-04-08T22:12:12Z,2022.268288,3955-03,336.66,0.157,37.7553,-122.4528,370,254,116,B,503114,AR2,2022-05-04 0:19:38,...
STR,2022,4,9,10,12,11,2022-04-09T10:12:11Z,2022.269658,3955-04,337.17,0.157,37.7553,-122.4528,370,254,116,B,503115,AR2,2022-05-04 0:34:55,...
